,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood
115,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,10.008099403780825,15452.8640428309,17.6497695888662,21958.9124465885,18.9550793320528,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.99315829909527,16146.4240072388,17.7459313464270,22628.9010536073,19.0465119636449,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
116,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.195900889999285,15613.9361658299,17.6572900649874,22580.7558898709,18.9665034613732,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.184545793403032,12557.1988743650,17.0417129348826,19559.3045018325,18.3575573019695,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
117,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,10.004910285923566,15554.0792971421,17.6550797306633,22036.7429489355,18.9517222119552,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.003620008076062,16944.8769307186,17.9282389459106,23365.5980631020,19.2124918746391,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
118,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.196085108020187,16760.7152495609,17.8762505589244,23937.4408784492,19.2329761262516,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.217094770289142,13232.9462646556,17.2405932012623,20094.6192394840,18.5377595750352,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
119,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.986949395094914,17652.6292365209,18.0183615634695,24095.4047384992,19.3074091356086,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.98892959832256,18376.4902949718,18.2039869715308,24939.4819319223,19.5170869597242,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
120,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.181468166067598,14922.9327377379,17.5343660858892,21943.3263663647,18.8553907849957,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.178820813912923,15666.2056478272,17.6557097715793,22546.8180241783,18.9504318875977,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
121,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,10.00897461642347,17564.2482438186,18.0873417563413,24106.6638627808,19.4020115871036,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.000837290646489,14634.6371489951,17.4637058080170,21163.8755217575,18.7757277287349,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
122,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.198440374341617,16991.3010359508,17.9179228888897,24006.7625821541,19.2330378502371,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.184819845491175,15985.6223489379,17.6796733763795,23122.4684908611,19.0175430341723,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
123,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.989153172521075,16729.8376574377,17.8515036610910,23275.0929496848,19.1642771474099,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.013839333418192,18179.8201805139,18.1734799113570,24781.1799573345,19.4975062024212,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
124,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.184849088807036,15858.8609338222,17.7245482955301,22735.0740140846,19.0219675272510,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.203159232225865,17575.6509767510,18.0526314634453,24424.4021490520,19.3448691210769,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
125,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.985927615173324,17929.3084658174,18.1123737278595,24397.6858435797,19.4064931115078,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.00675270250773,14558.7228105071,17.4448195383613,21053.9625925906,18.7443132463716,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
126,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.18924441551525,13925.5695696716,17.3506667845914,20875.7462284165,18.6575965226774,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.19412792161955,15138.2740116136,17.5525188746387,22050.2744996402,18.8522698638601,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
127,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,10.010856571172498,14544.0238462703,17.4508251924374,21103.2458887648,18.7583897175457,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.008093882306598,12611.4118273687,17.0173047526194,19111.0342437618,18.3129882411818,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
128,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.206265289671675,14332.0230511713,17.4405270480291,21255.8563335108,18.7443057816787,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.209341549220136,13946.7974782381,17.3774638219916,20788.7323267772,18.6658208330269,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
129,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,10.012406068662221,17505.5772305441,18.0735261715064,24007.6687576007,19.3680649430709,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.01145947363334,15565.4306630652,17.6858102420838,22107.2514050953,18.9882589313930,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
130,111,1,5,-121,11,22,11,22,-111,11,11,122,0.0,10.182768406003364,18367.3368454328,18.1755541764731,25277.1373698189,19.4821793406450,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,10.198326697870053,17377.4396171863,18.0094731862290,24348.8991315113,19.3277579037508,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
131,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,10.00613705262857,16062.6050053595,17.7939069446945,22581.5872921174,19.1026315884455,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.997362231518014,15609.2557786115,17.6889266950801,22064.7178517731,18.9848992764305,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
132,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.207348166767176,17811.1305508869,18.1531943589987,24597.3677847131,19.4345977512346,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.2042899933562,15018.8639219481,17.6109756669268,22122.9522454708,18.9523969233382,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
133,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.219313994881453,15073.9676364111,17.5867514970976,22147.2436500142,18.9245834540542,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.183488919177128,16672.5857349297,17.8906475348131,23597.9967222873,19.2005124568275,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
134,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,10.00178410938851,16849.3955968993,17.9026338522387,23278.7209504755,19.1882184493695,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.9868200975955,13890.8412256204,17.3018762973484,20344.4701042549,18.5923205392712,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
135,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.197037036911041,17354.2126565213,18.0097390524730,24384.3696150586,19.3414799662427,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.186837644725012,16816.9512519837,17.9635652917622,23902.1287125879,19.3057288823130,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
136,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.991919042635079,16835.9525208598,17.8990803184131,23369.9145677286,19.2103450243564,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.997626096716495,12874.2987252509,17.0844432436898,19368.8816679775,18.3878051750159,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
137,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.189148560498099,17090.0507469473,17.9396183703380,24202.6294478833,19.2829039460312,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.198850989248134,17108.5428719539,17.9675544705477,24168.5410534464,19.3009096600476,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
138,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.982217183076838,15569.0573021474,17.6246306632360,22051.2565127658,18.9236951307649,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.008058219265125,13991.7163131319,17.3573046912358,20489.1906347324,18.6594303658134,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
139,111,1,5,-121,11,22,11,22,-111,11,11,122,0.0,10.220841833708588,18151.6160226519,18.1575361504448,25251.7062942000,19.4920309884468,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,10.209858776886096,15701.8373305014,17.6835248783962,22656.7693363118,18.9907365483100,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
140,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.996120973104087,16867.4313511443,17.9204428571786,23391.5099653294,19.2220334668151,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.0099870235081,13656.0510687710,17.2598802006386,20282.8964642516,18.5819733648007,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
141,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.194890541455706,14345.8491334327,17.4225187993614,21283.8168826029,18.7307148125618,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.1991042506505,14293.2642819540,17.4736311892748,21380.1254477347,18.8099019616905,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
142,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.999171763311205,11772.8947381529,16.8589024810035,18260.8557689247,18.1544837171244,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.010145647572596,13511.7735283053,17.2172561303055,20009.3331083199,18.5147541011653,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
143,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.215759482327224,17644.4034258712,18.0680489294441,24736.4524046109,19.4067416899926,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.182622182465376,17157.5726569172,17.9432112669847,23964.3820914249,19.2280623078792,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
144,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.988184108222201,14038.2885750909,17.3351133309522,20487.8838239134,18.6256536859889,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.011476056086902,18018.4131031483,18.1680321255450,24474.7205156628,19.4599155599192,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
145,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.171354476570906,15043.6814483936,17.5455946558031,22065.4342462414,18.8768585188806,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.210960408741215,14785.2783991449,17.5536206677825,21708.9375065567,18.8662868118811,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
146,111,1,5,-121,11,22,11,22,-111,11,11,121,0.0,10.00504874614039,17116.2032031859,17.9907621424564,23657.8539400623,19.2993663797272,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.008979895566727,20021.5159302702,18.5544382941474,26554.8660260019,19.8613820553990,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
147,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.205799866030555,17069.7773429005,17.9886228626361,24046.3599542687,19.3065117204253,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.206109022146052,15906.0308977991,17.7593874897328,22946.1491283223,19.0892783389297,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
148,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.188924129082388,16100.8294917075,17.7625044388009,23073.7860465426,19.0755526022193,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.198572238912327,13032.8866038184,17.1770999936461,20091.6663728643,18.5063091660872,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
149,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.996323465234854,15286.3359536275,17.5676050478758,21833.1876256292,18.8784239643830,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.99243983675945,13563.0844292539,17.1602693463148,19980.2711277387,18.4451265779375,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
150,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.19767162109392,17163.8299878201,18.0037943612113,24205.8421292351,19.3308595517205,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.191150178405659,14853.6482023542,17.5410068043446,22023.2350072455,18.8921134039981,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
151,111,1,5,-121,11,22,11,22,-111,11,11,121,0.0,9.999423571556996,19568.7388932188,18.4288983577925,25958.3038627544,19.7047632836974,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,10.017667484823411,16559.5882821014,17.8503576012140,23141.7088138669,19.1646719191054,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
152,111,1,5,-121,11,22,11,22,-111,11,11,122,0.0,10.167049428038641,16721.6819814539,17.8512271363080,23689.0270546857,19.1663059505645,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.210377500980092,18202.3021097352,18.1307786829340,25148.1104100605,19.4417924546988,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
153,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,10.006946043373443,17054.0320254879,17.9375235938226,23562.7684046941,19.2406548962162,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.989701755623638,14827.7156595272,17.4717770802677,21308.6816912576,18.7693484080418,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
154,111,1,5,-121,11,22,11,22,-111,11,11,122,0.0,10.203073508211782,18936.4044106747,18.2872754184634,25962.1192257079,19.6105357878163,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,10.19307106348519,14676.6956184330,17.4573248416753,21631.5796613828,18.7672445679626,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
155,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.997325487249448,15351.9448775567,17.5620884614089,21817.2953902852,18.8529138532337,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.008362301777305,11773.3203994263,16.8937652227152,18309.1217064335,18.1986563135226,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
156,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.218966999125342,17854.8433053804,18.0825147461697,24997.6912142062,19.4246811664321,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.186275281664722,13915.7737438433,17.2929453757725,20901.3836745712,18.6055662230524,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
157,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,10.00313331034465,17782.0998170150,18.0550966863180,24339.8697554427,19.3614981109356,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.993568724467544,14251.4839428233,17.3886612170475,20789.7022801330,18.6911676835019,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
158,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.199609427010927,14505.3829315252,17.4748512238201,21512.7908131947,18.7926276906461,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.197142044855124,13830.5484382230,17.3558246416948,20796.1816507012,18.6657451827777,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
159,111,1,5,-121,11,22,11,22,-111,11,11,121,0.0,9.99241881024017,17512.8754074896,18.0480629804921,23973.9929211115,19.3390200768836,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.994467797983702,19142.2371624909,18.3220626098868,25665.9297996270,19.6255224659926,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
160,111,1,5,-121,11,22,11,22,-111,11,11,122,0.0,10.204873753029101,19121.9987685479,18.3543450292144,26214.7239161242,19.6990301882614,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,10.185945727688773,17007.3037305482,17.9314293976503,24038.5734919093,19.2644634431877,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
