,MV1_AleakMV,MV2_AleakMV,HU_Ch1_T2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
267,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16578.8409048940,1.0,1.0,17.7906161204897,1.0,1.0,1.0,1.0,23083.5343298745,1.0,1.0,1.0,19.0889891781343,1.0,1.0,0.061610076923337864,0.03333289772468628,0.05316436458648652,0.019831466861800234,-0.008445712336851346,0.019831466861800234,0.0,0,0,0.0616100769233379,9.50655127836018e-6,105190.617577197,3703.31545173973,0.000469633879437404,2129.31827064510,7.78598537074087,1.2983730576445338,0,1.0,1.0,1.0,14607.9279416931,1.0,1.0,1.0,1.0,17.4559653054791,1.0,1.0,1.0,21105.1224575076,1.0,1.0,18.7528415390634,1.0,1.0,1.0,0.054842765388960935,0.03953489309123892,0.05316436458648652,0.013629471495247597,-0.0016784008024744168,0.013629471495247597,0.0,0,0,0.0548427653889609,9.73236009732360e-6,102750.000000000,3220.05379640899,0.000510159390703093,1960.17169971490,7.45237161816885,1.296876233584303,0,1.0,-0.2153364803368264,-0.17051917476519254,0.0,0.0,9,10.004630749748864,11,10000,4.476756333869858,19000,16.5000000000000,19.0000000000000,10000,6504.6934249805045,25000,17.0000000000000,20.0000000000000,4.550159370509344,4.611769447432682,4.559289462024834,4.59262235974952,4500.0364633357285,5009.8801624712605,0.047753952476031196,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.003593687310287,11,4.536547792457346,10000,19000,16.5000000000000,19.0000000000000,10000,6497.1945158144445,25000,17.0000000000000,20.0000000000000,4.6154657012895175,4.560622935900557,4.551851015078134,4.591385908169373,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19447.852077224892,11,99.4760001714714,500000,1,1,-111,121,111,1,18,11,11,11,267
268,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16486.5125692145,1.0,1.0,17.7830555104949,1.0,1.0,1.0,1.0,23486.3037400779,1.0,1.0,1.0,19.0995824233506,1.0,1.0,0.06123031744314833,0.04092959329714141,0.055893679033410956,0.014964085736269547,-0.005336638409737374,0.014964085736269547,0.0,0,0,0.0612303174431483,9.50655127836018e-6,105190.617577197,3680.48851788149,0.000459783946241772,2174.93457127832,7.58023380883801,1.316526912855727,0,1.0,1.0,1.0,16457.4400733078,1.0,1.0,1.0,1.0,17.7879557587967,1.0,1.0,1.0,23428.6566154613,1.0,1.0,19.0991083302180,1.0,1.0,1.0,0.062421087479688,0.03687095299978882,0.055893679033410956,0.019022726033622137,-0.0065274084462770415,0.019022726033622137,0.0,0,0,0.0624210874796880,9.73236009732360e-6,102750.000000000,3665.00956487883,0.000460931468193100,2169.51991566144,7.58575201568972,1.3111525714213674,0,1.0,-0.13988470582778068,-0.14908426392612203,0.0,0.0,9,10.202821701656847,11,10000,4.479435946917247,19000,16.5000000000000,19.0000000000000,10000,6999.791170863409,25000,17.0000000000000,20.0000000000000,4.547142053993811,4.6083723714369595,4.556432410052122,4.5973620033492635,4501.201775146764,5316.861434818605,0.04731903029051881,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.202203743106951,11,4.490422134505921,10000,19000,16.5000000000000,19.0000000000000,10000,6971.216542153515,25000,17.0000000000000,20.0000000000000,4.622373130003865,4.559952042524177,4.554873244608835,4.591744197608624,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19069.386005804718,11,103.00244183506936,500000,1,1,-111,122,111,1,18,11,11,11,268
269,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,14458.5930350340,1.0,1.0,17.3583072110468,1.0,1.0,1.0,1.0,20937.2040097975,1.0,1.0,1.0,18.6571605663393,1.0,1.0,0.05386477261799083,0.03294645078931957,0.05452632668823441,0.021579875898914837,0.0006615540702435765,0.021579875898914837,0.0006615540702435765,0.000661554070243577,0.0330777035121788,0.0538647726179908,9.50655127836018e-6,105190.617577197,3237.75354133815,0.000509339428500486,1963.32729029841,7.36433151338534,1.2988533552925081,0.0330777035121788,1.0,1.0,1.0,20129.1332435958,1.0,0.0,0.0,1.0,18.5738483279771,1.0,1.0,1.0,26518.4533367857,0.0,0.0,19.8548003520150,1.0,1.0,1.0,0.07551715893208044,0.040593253233780935,0.05452632668823441,0.013933073454453472,-0.020990832243846035,0.013933073454453472,0.0,0,0,0.0755171589320804,9.73236009732360e-6,102750.000000000,4433.93604586930,0.000426016555840934,2347.32661510315,8.57534401649994,1.2809520240379046,0,0.0,-0.10946663866102016,-0.21636554994288065,0.0,0.0,9,9.993975697661417,11,10000,4.465624962009427,19000,16.5000000000000,19.0000000000000,10000,6478.610974763498,25000,17.0000000000000,20.0000000000000,4.552015083687467,4.6058798563054575,4.561553688521703,4.594500139311022,4500.892953099059,4987.946443965172,0.0492020438283529,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.998504311477143,11,4.539788809617211,10000,19000,16.5000000000000,19.0000000000000,10000,6389.320093189856,25000,17.0000000000000,20.0000000000000,4.6181957442371,4.54267858530502,4.549493710406989,4.59008696364077,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18939.599953485507,11,102.58988075722743,500000,1,1,-111,121,111,1,18,11,11,11,269
270,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,14619.6955356376,1.0,1.0,17.3995195310903,1.0,1.0,1.0,1.0,21859.0260518575,1.0,1.0,1.0,18.7644960575582,1.0,1.0,0.054275930736816136,0.031200179572608455,0.05433416113430021,0.023133981561691754,5.823039748407283e-05,0.023133981561691754,5.823039748407283e-05,5.82303974840728e-5,0.00291151987420364,0.0542759307368161,9.50655127836018e-6,105190.617577197,3262.46781359021,0.000495066538575214,2019.93049838910,7.23772206385164,1.364976526467943,0.00291151987420364,1.0,1.0,1.0,14980.9595103802,1.0,1.0,1.0,1.0,17.5127406914415,1.0,1.0,1.0,22214.0470744886,1.0,1.0,18.8765401086355,1.0,1.0,1.0,0.05660408692732233,0.01888835817332879,0.05433416113430021,0.03544580296097142,-0.0022699257930221192,0.03544580296097142,0.0,0,0,0.0566040869273223,9.73236009732360e-6,102750.000000000,3323.46853244707,0.000489440572020090,2043.14896877603,7.33228939217029,1.3637994171939676,0,1.0,-0.24282505951849395,-0.24948882906876252,0.0,0.0,9,10.161797467238614,11,10000,4.481176940577778,19000,16.5000000000000,19.0000000000000,10000,7239.330516219889,25000,17.0000000000000,20.0000000000000,4.554161392844261,4.608437323581077,4.56063780719987,4.591837986772479,4501.099057638164,5303.630044798362,0.046112462485768425,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.180451299271212,11,4.507627908650517,10000,19000,16.5000000000000,19.0000000000000,10000,7233.087564108423,25000,17.0000000000000,20.0000000000000,4.613254964068218,4.556650877140895,4.5643497394724095,4.583238097645738,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19106.641443414414,11,83.92755338422631,500000,1,1,-111,122,111,1,18,11,11,11,270
271,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,13762.5363245982,1.0,1.0,17.2187970448328,1.0,1.0,1.0,1.0,20216.8484256170,1.0,1.0,1.0,18.5130649059706,1.0,1.0,0.051190865917511985,0.02574951789547608,0.05573090149406244,0.02998138359858636,0.004540035576550458,0.02998138359858636,0.004540035576550458,0.00454003557655046,0.227001778827523,0.0511908659175120,9.50655127836018e-6,105190.617577197,3077.02788581405,0.000525516552538293,1902.88963339006,7.23244064348588,1.2942678611377927,0.227001778827523,1.0,1.0,1.0,13554.2385322700,1.0,1.0,1.0,1.0,17.2761076996520,1.0,1.0,1.0,20048.1248068043,1.0,1.0,18.5783112757213,1.0,1.0,1.0,0.05073178380819776,0.02585937699133556,0.05573090149406244,0.029871524502726884,0.004999117685864682,0.029871524502726884,0.004999117685864682,0.00499911768586468,0.249955884293234,0.0507317838081978,9.73236009732360e-6,102750.000000000,2978.68044930990,0.000536246749582098,1864.81316815311,7.26841635599022,1.3022035760692292,0.249955884293234,1.0,-0.12565166193108018,-0.1640439499954423,0.0,0.0,9,9.98635640134692,11,10000,4.472671953363612,19000,16.5000000000000,19.0000000000000,10000,6454.312101018771,25000,17.0000000000000,20.0000000000000,4.555820062164323,4.607010928081835,4.564186126344767,4.589935644240243,4499.811504092879,4986.84414163292,0.05028802676683071,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.007691343661804,11,4.550417126956421,10000,19000,16.5000000000000,19.0000000000000,10000,6493.886274534274,25000,17.0000000000000,20.0000000000000,4.615572729579681,4.564840945771484,4.565094018348646,4.590953395339982,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19007.200964266958,11,114.18745873863122,500000,1,1,-111,121,111,1,18,11,11,11,271
272,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,13458.4252173388,1.0,1.0,17.2346528013321,1.0,1.0,1.0,1.0,20308.9069608749,1.0,1.0,1.0,18.5289249490160,1.0,1.0,0.050040061014109405,0.03330154047349687,0.058403803502499005,0.025102263029002134,0.0083637424883896,0.025102263029002134,0.0083637424883896,0.00836374248838960,0.418187124419480,0.0500400610141094,9.50655127836018e-6,105190.617577197,3007.85424095703,0.000521394470698842,1917.93364946826,7.01714849263430,1.2942721476839312,0.418187124419480,1.0,1.0,1.0,16598.1510320615,1.0,1.0,1.0,1.0,17.9115312671918,1.0,1.0,1.0,23540.5876225296,1.0,1.0,19.2231765868196,1.0,1.0,1.0,0.061876633041356044,0.01955619858225166,0.058403803502499005,0.038847604920247344,-0.003472829538857039,0.038847604920247344,0.0,0,0,0.0618766330413560,9.73236009732360e-6,102750.000000000,3633.04231142819,0.000464182956812228,2154.32295676578,7.70457882367822,1.3116453196277824,0,1.0,-0.07018933840006306,-0.09298253099398102,0.0,0.0,9,10.217504308697777,11,10000,4.47442732898408,19000,16.5000000000000,19.0000000000000,10000,6850.481743536092,25000,17.0000000000000,20.0000000000000,4.559427208182564,4.609467269196673,4.561487801004527,4.594789341478024,4501.761018529999,5292.922169263137,0.0496738772144157,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.20695244351358,11,4.568664389030069,10000,19000,16.5000000000000,19.0000000000000,10000,6942.4365904681235,25000,17.0000000000000,20.0000000000000,4.617124588648361,4.555247955607005,4.5697049933372185,4.58926119191947,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18827.829657343173,11,112.51937471509241,500000,1,1,-111,122,111,1,18,11,11,11,272
273,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,13618.1080023786,1.0,1.0,17.2182333808192,1.0,1.0,1.0,1.0,20143.5031197939,1.0,1.0,1.0,18.5213304247528,1.0,1.0,0.050470393117831414,0.03783756139873784,0.05403732796822915,0.016199766569491313,0.003566934850397739,0.016199766569491313,0.003566934850397739,0.00356693485039774,0.178346742519887,0.0504703931178314,9.50655127836018e-6,105190.617577197,3033.72104081635,0.000529324464764009,1889.20041783036,7.20839772945751,1.3030970439336607,0.178346742519887,1.0,1.0,1.0,16633.1178151976,1.0,1.0,1.0,1.0,17.8150278006264,1.0,1.0,1.0,23114.3034167290,1.0,1.0,19.1092963692838,1.0,1.0,1.0,0.06286685212766852,0.013838686567957836,0.05403732796822915,0.040198641400271316,-0.008829524159439363,0.040198641400271316,0.0,0,0,0.0628668521276685,9.73236009732360e-6,102750.000000000,3691.18231778168,0.000470612172240712,2124.89191522338,7.82774770614580,1.294268568657387,0,1.0,-0.09163066988551112,-0.026735474412079088,0.0,0.0,9,10.00983565136166,11,10000,4.488912401357138,19000,16.5000000000000,19.0000000000000,10000,6525.395117415349,25000,17.0000000000000,20.0000000000000,4.556888596217144,4.607358989334975,4.557832620019872,4.59567018141861,4500.505323969876,5007.604880843817,0.04856518994628455,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.987280094480603,11,4.506176174249149,10000,19000,16.5000000000000,19.0000000000000,10000,6481.185601531472,25000,17.0000000000000,20.0000000000000,4.618616603964696,4.555749751837028,4.5732394100280915,4.587078096596049,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18607.252210146213,11,89.25999801327296,500000,1,1,-111,121,111,1,18,11,11,11,273
274,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,13070.5837969540,1.0,1.0,17.1320707898782,1.0,1.0,1.0,1.0,20145.7136293464,1.0,1.0,1.0,18.4703196588349,1.0,1.0,0.04865708137033309,0.029712667856307995,0.056682992662841825,0.02697032480653383,0.008025911292508736,0.02697032480653383,0.008025911292508736,0.00802591129250874,0.401295564625437,0.0486570813703331,9.50655127836018e-6,105190.617577197,2924.72482219958,0.000531060820846806,1883.02348948553,6.94127496015736,1.3382488689567227,0.401295564625437,1.0,1.0,1.0,15015.2527401542,1.0,1.0,1.0,1.0,17.5779419592503,1.0,1.0,1.0,21996.5323250176,1.0,1.0,18.8984392122534,1.0,1.0,1.0,0.05645346796749173,0.02451010544598642,0.056682992662841825,0.032172887216855406,0.0002295246953500918,0.032172887216855406,0.0002295246953500918,0.000229524695350092,0.0114762347675046,0.0564534679674917,9.73236009732360e-6,102750.000000000,3314.62504780559,0.000490841561595787,2037.31728981726,7.37011010273268,1.3204972530030685,0.0114762347675046,1.0,-0.2732520634410553,-0.1023363314036855,0.0,0.0,9,10.190795829720852,11,10000,4.468996090758408,19000,16.5000000000000,19.0000000000000,10000,7075.129832392359,25000,17.0000000000000,20.0000000000000,4.555154876348015,4.6038119577183485,4.564937396877089,4.594650064733397,4499.37635634692,5286.856575420099,0.048240029468533646,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.207831856517656,11,4.530000384234967,10000,19000,16.5000000000000,19.0000000000000,10000,6981.279584863451,25000,17.0000000000000,20.0000000000000,4.611620204764432,4.555166736796941,4.560959259833339,4.585469365279326,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18812.99303107425,11,100.78466154625164,500000,1,1,-111,122,111,1,18,11,11,11,274
275,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15068.8624675946,1.0,1.0,17.4910519822783,1.0,1.0,1.0,1.0,21616.3281294202,1.0,1.0,1.0,18.8062211466692,1.0,1.0,0.05604111759538455,0.027513336692236656,0.052383587592240835,0.02487025090000418,-0.0036575300031437136,0.02487025090000418,0.0,0,0,0.0560411175953845,9.50655127836018e-6,105190.617577197,3368.57129689990,0.000497728664046725,2009.12680388872,7.50020478469973,1.3151691643908634,0,1.0,1.0,1.0,16158.8374065107,1.0,1.0,1.0,1.0,17.8014794230635,1.0,1.0,1.0,22707.5490026051,1.0,1.0,19.1168988544150,1.0,1.0,1.0,0.06050227172850686,0.023537641583178726,0.052383587592240835,0.02884594600906211,-0.008118684136266027,0.02884594600906211,0.0,0,0,0.0605022717285069,9.73236009732360e-6,102750.000000000,3552.34766863090,0.000482370883211143,2073.09361904890,7.79455267144380,1.315419431351528,0,1.0,-0.12650122790122878,-0.15435874110098297,0.0,0.0,9,9.990847197578567,11,10000,4.473369015957158,19000,16.5000000000000,19.0000000000000,10000,6547.465661825547,25000,17.0000000000000,20.0000000000000,4.549122216779101,4.6051633343744856,4.566355482751586,4.593868819443823,4500.200988640773,4978.4209051602,0.047351695881480915,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.006926751619693,11,4.54877700997616,10000,19000,16.5000000000000,19.0000000000000,10000,6548.711596094389,25000,17.0000000000000,20.0000000000000,4.615108419256606,4.554606147528099,4.562905323578662,4.586442965161841,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18973.070527893065,11,101.02918259114863,500000,1,1,-111,121,111,1,18,11,11,11,275
276,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15291.6825102205,1.0,1.0,17.5745322231813,1.0,1.0,1.0,1.0,22337.1993373357,1.0,1.0,1.0,18.9052823700854,1.0,1.0,0.05661140459043512,0.04215723740041355,0.056918745803370314,0.014761508402956765,0.00030734121293519295,0.014761508402956765,0.00030734121293519295,0.000307341212935193,0.0153670606467596,0.0566114045904351,9.50655127836018e-6,105190.617577197,3402.85063473168,0.000482750255262156,2071.46446656347,7.38206363519679,1.3307501469040823,0.0153670606467596,1.0,1.0,1.0,15831.2507872734,1.0,1.0,1.0,1.0,17.7343809781752,1.0,1.0,1.0,22943.8672367230,1.0,1.0,19.0778048343996,1.0,1.0,1.0,0.05933105417526274,0.03257821413734252,0.056918745803370314,0.024340531666027794,-0.0024123083718924285,0.024340531666027794,0.0,0,0,0.0593310541752627,9.73236009732360e-6,102750.000000000,3483.58046657614,0.000475939969825820,2101.10531453362,7.53472502199989,1.343423856224453,0,1.0,-0.1309999712745099,-0.2165958933211367,0.0,0.0,9,10.192468587984516,11,10000,4.493785990529156,19000,16.5000000000000,19.0000000000000,10000,7045.516827115213,25000,17.0000000000000,20.0000000000000,4.549941193305585,4.6065525978960205,4.55823514704478,4.600392384445193,4499.629296133413,5294.394927181654,0.04837441476099927,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.199655956175276,11,4.544534262713111,10000,19000,16.5000000000000,19.0000000000000,10000,7112.616449449559,25000,17.0000000000000,20.0000000000000,4.618686698357154,4.559355644181891,4.5627640987353315,4.595342312872674,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19254.837452530395,11,119.28667860826775,500000,1,1,-111,122,111,1,18,11,11,11,276
277,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,13712.2880451415,1.0,1.0,17.2088053990030,1.0,1.0,1.0,1.0,20220.8901441071,1.0,1.0,1.0,18.5157466624734,1.0,1.0,0.05112211029332148,0.034628607006236045,0.05137667569465558,0.016748068688419535,0.0002545654013341031,0.016748068688419535,0.0002545654013341031,0.000254565401334103,0.0127282700667052,0.0511221102933215,9.50655127836018e-6,105190.617577197,3072.89505920233,0.000526228162233971,1900.31638701119,7.21579213801765,1.3069412634704647,0.0127282700667052,1.0,1.0,1.0,15972.4839608190,1.0,1.0,1.0,1.0,17.7127277397477,1.0,1.0,1.0,22441.7838138908,1.0,1.0,19.0117770279330,1.0,1.0,1.0,0.060461630735512806,0.02862620096094215,0.05137667569465558,0.02275047473371343,-0.009084955040857226,0.02275047473371343,0.0,0,0,0.0604616307355128,9.73236009732360e-6,102750.000000000,3549.96146175654,0.000482495344023089,2072.55885966051,7.70664914357863,1.2990492881853546,0,1.0,-0.12829286573975696,-0.22186837335919568,0.0,0.0,9,9.99301326098531,11,10000,4.462335283490271,19000,16.5000000000000,19.0000000000000,10000,6508.6020989656,25000,17.0000000000000,20.0000000000000,4.557186514609592,4.6083086249029135,4.56331598894771,4.597944595953946,4501.429672180295,4980.026479294558,0.0464392093880326,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.006078596169052,11,4.499340100699496,10000,19000,16.5000000000000,19.0000000000000,10000,6469.299853071813,25000,17.0000000000000,20.0000000000000,4.620252075172742,4.559790444437229,4.564548192030356,4.5931743929912985,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19292.810292894817,11,90.55971783341941,500000,1,1,-111,121,111,1,18,11,11,11,277
278,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15046.9020618220,1.0,1.0,17.4543963233290,1.0,1.0,1.0,1.0,22013.9506576061,1.0,1.0,1.0,18.7633901959789,1.0,1.0,0.05631151317586447,0.03491699887052846,0.05796243863457512,0.02304543976404666,0.0016509254587106503,0.02304543976404666,0.0016509254587106503,0.00165092545871065,0.0825462729355325,0.0563115131758645,9.50655127836018e-6,105190.617577197,3384.82448438609,0.000483319850652539,2069.02323306167,7.27246645730321,1.308993872649875,0.0825462729355325,1.0,1.0,1.0,15260.8627052624,1.0,1.0,1.0,1.0,17.5599431740358,1.0,1.0,1.0,22393.3797231006,1.0,1.0,18.9000258424086,1.0,1.0,1.0,0.05767221244804066,0.023807570908170206,0.05796243863457512,0.034154867726404914,0.0002902261865344591,0.034154867726404914,0.0002902261865344591,0.000290226186534459,0.0145113093267230,0.0576722124480407,9.73236009732360e-6,102750.000000000,3386.18275944925,0.000483201344423315,2069.53066571755,7.37406937624239,1.3400826683727853,0.0145113093267230,1.0,-0.21635312196786963,-0.2107124792123625,0.0,0.0,9,10.181929866025769,11,10000,4.445400974624278,19000,16.5000000000000,19.0000000000000,10000,6967.048595784054,25000,17.0000000000000,20.0000000000000,4.551315154152892,4.6076266673287565,4.561823392374057,4.596740391244586,4500.033850984439,5322.4455372585035,0.04900621981292207,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.185873797793406,11,4.50680420679494,10000,19000,16.5000000000000,19.0000000000000,10000,7132.517017838199,25000,17.0000000000000,20.0000000000000,4.615958303879846,4.558286091431805,4.5648837697008,4.58869134060897,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19144.611490668987,11,101.49368527342716,500000,1,1,-111,122,111,1,18,11,11,11,278
