MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14043.7147386944,1.0,1.0,1.0,17.3647250459698,1.0,1.0,1.0,21023.9302195545,1.0,1.0,1.0,18.6840306695757,1.0,1.0,1.0,0.052091691370933724,0.03457551248821744,0.05666624224631744,0.022090729758099996,0.004574550875383714,0.022090729758099996,0.004574550875383714,0.00457455087538371,0.228727543769186,0.0520916913709337,9.50655127836018e-6,105190.617577197,3131.17553482815,0.000508375304589659,1967.05070244740,7.13947775785403,1.3193056236058347,0.228727543769186,1.0,1.0,1.0,1.0,14743.4755991742,1.0,1.0,17.5525516462244,1.0,1.0,1.0,1.0,21762.7273223059,1.0,1.0,18.8792353707062,1.0,1.0,1.0,0.05508230816809512,0.03623861348284585,0.05666624224631744,0.020427628763471588,0.0015839340782223196,0.020427628763471588,0.0015839340782223196,0.00158393407822232,0.0791967039111160,0.0550823081680951,9.73236009732360e-6,102750.000000000,3234.11837958387,0.000498209708777232,2007.18689817251,7.34534268462880,1.3266837244817338,0.0791967039111160,1.0,-0.10460896794213784,-0.08970206091635083,0.0,0.0,9,10.225247288115805,11,4.485125341101359,10000,19000,16.5000000000000,19.0000000000000,6980.215480860178,10000,25000,17.0000000000000,20.0000000000000,4.609007138548629,4.556915447177695,4.596435356334833,4.561859843846616,0.048201939208444185,5290.825231065367,4500.528463520783,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.207208961595644,11,10000,4.558730964285611,19000,16.5000000000000,19.0000000000000,10000,7019.251723131731,25000,17.0000000000000,20.0000000000000,4.555439944446514,4.610522252614609,4.59252076655833,4.556282153075484,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18849.21669245338,11,104.51062984189777,500000,1,1,-111,122,111,1,18,11,11,11,22
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15499.5615669458,1.0,1.0,1.0,17.6200878051257,1.0,1.0,1.0,22067.7425514044,1.0,1.0,1.0,18.9357287528904,1.0,1.0,1.0,0.05706685692879354,0.03899944700245861,0.05321337167263554,0.01421392467017693,-0.0038534852561580013,0.01421392467017693,0.0,0,0,0.0570668569287935,9.50655127836018e-6,105190.617577197,3430.22738487391,0.000491831085015114,2033.21837612047,7.62316618272952,1.315640947764668,0,1.0,1.0,1.0,1.0,16752.2923030563,1.0,1.0,17.9004377056706,1.0,1.0,1.0,1.0,23255.2719847956,1.0,1.0,19.2030184920439,1.0,1.0,1.0,0.06258005221874541,0.03532840670397697,0.05321337167263554,0.017884964968658573,-0.009366680546109868,0.017884964968658573,0.0,0,0,0.0625800522187454,9.73236009732360e-6,102750.000000000,3674.34306598634,0.000472462715370437,2116.56913332504,7.91483351018127,1.3025807863732501,0,1.0,-0.2040474364098956,-0.3033400969276437,0.0,0.0,9,9.99692162239621,11,4.518523067973095,10000,19000,16.5000000000000,19.0000000000000,6568.180984458578,10000,25000,17.0000000000000,20.0000000000000,4.609958364431629,4.552891507502835,4.599379311174887,4.560379864172428,0.047986072117786736,4992.381086662138,4501.9654145921695,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.985604195489369,11,10000,4.559261887691853,19000,16.5000000000000,19.0000000000000,10000,6502.979681739309,25000,17.0000000000000,20.0000000000000,4.5538875454605225,4.616467597679268,4.590035560133925,4.554707153429948,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19086.890953453832,11,94.67337969515552,500000,1,1,-111,121,111,1,18,11,11,11,23
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13443.5864057918,1.0,1.0,1.0,17.2029375595103,1.0,1.0,1.0,20480.3163533889,1.0,1.0,1.0,18.5317606184911,1.0,1.0,1.0,0.04984459767032057,0.038169693741360256,0.055635260145776556,0.0174655664044163,0.005790662475455989,0.0174655664044163,0.005790662475455989,0.00579066247545599,0.289533123772799,0.0498445976703206,9.50655127836018e-6,105190.617577197,2996.10514961597,0.000522607648387767,1913.48137189530,7.02572107742861,1.328823058980826,0.289533123772799,1.0,1.0,1.0,1.0,16800.5162794002,1.0,1.0,17.8989080236293,1.0,1.0,1.0,1.0,23810.1294553335,1.0,1.0,19.2226103245676,1.0,1.0,1.0,0.0634437323561805,0.030981697292945753,0.055635260145776556,0.024653562852830803,-0.007808472210403948,0.024653562852830803,0.0,0,0,0.0634437323561805,9.73236009732360e-6,102750.000000000,3725.05342834146,0.000457293516699944,2186.77930799565,7.68276717178158,1.3237023009383346,0,1.0,-0.17986998227374304,-0.015356411169067552,0.0,0.0,9,10.177216482081661,11,4.487020893614154,10000,19000,16.5000000000000,19.0000000000000,7036.729947597052,10000,25000,17.0000000000000,20.0000000000000,4.611044769829358,4.561200172159038,4.5963162413073215,4.558146547565961,0.04725783323309476,5295.460445271056,4498.082438355717,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.216140851847685,11,10000,4.510141022831045,19000,16.5000000000000,19.0000000000000,10000,7009.613175933236,25000,17.0000000000000,20.0000000000000,4.548623510810199,4.612067243166379,4.594820666134547,4.563838968841601,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18711.451227372418,11,103.54884260785455,500000,1,1,-111,122,111,1,18,11,11,11,24
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12988.3261119788,1.0,1.0,1.0,17.0888032841564,1.0,1.0,1.0,19564.0902498542,1.0,1.0,1.0,18.4062942857040,1.0,1.0,1.0,0.048179562451084124,0.02672001217483455,0.053673272366681374,0.026953260191846823,0.00549370991559725,0.026953260191846823,0.00549370991559725,0.00549370991559725,0.274685495779863,0.0481795624510841,9.50655127836018e-6,105190.617577197,2896.02167361639,0.000545656857663108,1832.65359164130,7.08716921256607,1.3174910015476544,0.274685495779863,1.0,1.0,1.0,1.0,13222.7350427083,1.0,1.0,17.1727226897478,1.0,1.0,1.0,1.0,19723.2244602160,1.0,1.0,18.4751319814517,1.0,1.0,1.0,0.049928847262812326,0.030962832037124244,0.053673272366681374,0.02271044032955713,0.003744425103869048,0.02271044032955713,0.003744425103869048,0.00374442510386905,0.187221255193452,0.0499288472628123,9.73236009732360e-6,102750.000000000,2931.53660357370,0.000541473607530345,1846.81208112984,7.15976204499319,1.302409291703889,0.187221255193452,1.0,-0.12621184123772267,-0.17299052649909608,0.0,0.0,9,10.001634071590308,11,4.484885672751113,10000,19000,16.5000000000000,19.0000000000000,6575.764137875367,10000,25000,17.0000000000000,20.0000000000000,4.603040020262919,4.554860457811835,4.591411066657264,4.564691054482429,0.0483925570847084,4991.126413881255,4500.067896934875,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.012960644754614,11,10000,4.510513369196592,19000,16.5000000000000,19.0000000000000,10000,6500.489417507657,25000,17.0000000000000,20.0000000000000,4.560694337645173,4.610623184907985,4.591485473374056,4.560522641336932,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19431.669254162854,11,94.06114731920214,500000,1,1,-111,121,111,1,18,11,11,11,25
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16340.0100431914,1.0,1.0,1.0,17.7222155153842,1.0,1.0,1.0,23114.0147900543,1.0,1.0,1.0,18.9892634958244,1.0,1.0,1.0,0.060838338576264306,0.033111346722170865,0.0573361221666461,0.02422477544447524,-0.003502216409618203,0.02422477544447524,0.0,0,0,0.0608383385762643,9.50655127836018e-6,105190.617577197,3656.92708983306,0.000460499262709457,2171.55613695506,7.52456257755477,1.2670479804401413,0,1.0,1.0,1.0,1.0,12977.2969414480,1.0,1.0,17.1575389164686,1.0,1.0,1.0,1.0,20110.9891487770,1.0,1.0,18.4918648642861,1.0,1.0,1.0,0.0487514072113191,0.038120729199549785,0.0573361221666461,0.019215392967096318,0.008584714955327005,0.019215392967096318,0.008584714955327005,0.00858471495532701,0.429235747766350,0.0487514072113191,9.73236009732360e-6,102750.000000000,2862.40405197888,0.000536402317491623,1864.27233326712,6.96105215416967,1.3343259478174516,0.429235747766350,1.0,-0.17067335495923103,-0.1960275974269787,0.0,0.0,9,10.197652937829465,11,4.468235117024804,10000,19000,16.5000000000000,19.0000000000000,6774.004746862869,10000,25000,17.0000000000000,20.0000000000000,4.609271973126364,4.5484336345501,4.593068732694741,4.55995738597257,0.04825869951491851,5346.289052534337,4499.8675731202675,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.196486762298942,11,10000,4.533705481752785,19000,16.5000000000000,19.0000000000000,10000,7133.692207328945,25000,17.0000000000000,20.0000000000000,4.563239730029956,4.611991137241275,4.586595151069979,4.548474421870429,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19221.003304754806,11,102.00496191420723,500000,1,1,-111,122,111,1,18,11,11,11,26
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12043.6617235408,1.0,1.0,1.0,16.9647548003754,1.0,1.0,1.0,19121.7138574199,1.0,1.0,1.0,18.3039262578832,1.0,1.0,1.0,0.04463133776559314,0.03474306772784175,0.057786502265862974,0.023043434538021226,0.013155164500269836,0.023043434538021226,0.013155164500269836,0.0131551645002698,0.657758225013492,0.0446313377655931,9.50655127836018e-6,105190.617577197,2682.74170449099,0.000561953557324591,1779.50648584005,6.76797854875774,1.3391714575077909,0.657758225013492,1.0,1.0,1.0,1.0,16512.5909309947,1.0,1.0,17.8294859328155,1.0,1.0,1.0,1.0,23395.1783838993,1.0,1.0,19.1316753623923,1.0,1.0,1.0,0.06233465268683247,0.026763201972259232,0.057786502265862974,0.031023300293603742,-0.004548150420969496,0.031023300293603742,0.0,0,0,0.0623346526868325,9.73236009732360e-6,102750.000000000,3659.93460775545,0.000462429489672391,2162.49184434248,7.63590899738884,1.3021894295768053,0,1.0,-0.16886232290325343,-0.233743581129378,0.0,0.0,9,10.19677625161763,11,4.489310955049947,10000,19000,16.5000000000000,19.0000000000000,7078.0521338792,10000,25000,17.0000000000000,20.0000000000000,4.605974263918139,4.5613429261525456,4.59560276220543,4.560859694477588,0.0491934800542594,5285.396499602458,4499.442552965237,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.193576935426675,11,10000,4.511717476045695,19000,16.5000000000000,19.0000000000000,10000,6882.587452904568,25000,17.0000000000000,20.0000000000000,4.546698927212215,4.609033579899047,4.593959542253671,4.567196340281412,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18763.29530664989,11,98.06603565085784,500000,1,1,-111,122,111,1,18,11,11,11,27
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12613.8522412748,1.0,1.0,1.0,16.9819552503749,1.0,1.0,1.0,19115.4076533376,1.0,1.0,1.0,18.2784441478293,1.0,1.0,1.0,0.047004101015777344,0.03427981999965102,0.0544313175366126,0.020151497536961584,0.007427216520835257,0.020151497536961584,0.007427216520835257,0.00742721652083526,0.371360826041763,0.0470041010157773,9.50655127836018e-6,105190.617577197,2825.36595114890,0.000553348564098687,1807.17917218930,6.97985702546242,1.2964888974543591,0.371360826041763,1.0,1.0,1.0,1.0,16218.5080769234,1.0,1.0,17.7766658773300,1.0,1.0,1.0,1.0,22735.4453835195,1.0,1.0,19.0762221108633,1.0,1.0,1.0,0.06105062553704155,0.02972874455313068,0.0544313175366126,0.02470257298348192,-0.006619308000428946,0.02470257298348192,0.0,0,0,0.0610506255370415,9.73236009732360e-6,102750.000000000,3584.54387081773,0.000478387634922321,2090.35503219555,7.75873372088793,1.299556233533241,0,1.0,-0.0739493411823206,-0.08376834226798471,0.0,0.0,9,10.002098224912494,11,4.464502106760907,10000,19000,16.5000000000000,19.0000000000000,6501.555412062797,10000,25000,17.0000000000000,20.0000000000000,4.606513127653381,4.5595090266376035,4.595244551134545,4.560964731134894,0.048847157205205986,5014.740523292197,4500.273551523058,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.017932156442104,11,10000,4.524566768162756,19000,16.5000000000000,19.0000000000000,10000,6516.937306596122,25000,17.0000000000000,20.0000000000000,4.557886649357263,4.6189372748943045,4.594689848223093,4.564961103669963,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18951.658280369888,11,100.21908568502484,500000,1,1,-111,121,111,1,18,11,11,11,28
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,11222.3549069924,1.0,1.0,1.0,16.7836801876685,1.0,1.0,1.0,18175.3547209674,1.0,1.0,1.0,18.0910579249021,1.0,1.0,1.0,0.041793527217761195,0.03476805157753127,0.05779988473150943,0.023031833153978165,0.016006357513748237,0.023031833153978165,0.016006357513748237,0.0160063575137482,0.800317875687412,0.0417935272177612,9.50655127836018e-6,105190.617577197,2512.16396500897,0.000586093934637800,1706.21113937647,6.57735414334101,1.3073777372335253,0.800317875687412,1.0,1.0,1.0,1.0,15129.9022997742,1.0,1.0,17.5447341786664,1.0,1.0,1.0,1.0,22156.8554801435,1.0,1.0,18.8660174225020,1.0,1.0,1.0,0.057267588532873503,0.04150299040235517,0.05779988473150943,0.016296894329154266,0.0005322961986359287,0.016296894329154266,0.0005322961986359287,0.000532296198635929,0.0266148099317964,0.0572675885328735,9.73236009732360e-6,102750.000000000,3362.42555528729,0.000485435099277666,2060.00761273343,7.34458562495227,1.3212832438356057,0.0266148099317964,1.0,-0.28000735042494074,-0.1770561754025133,0.0,0.0,9,10.206326044327524,11,4.467206385930449,10000,19000,16.5000000000000,19.0000000000000,6952.999813974962,10000,25000,17.0000000000000,20.0000000000000,4.606911449429736,4.565117922211975,4.593867144981665,4.559099093404134,0.048917823717349714,5318.279190441048,4501.023576883014,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.200148553714095,11,10000,4.4996988189026155,19000,16.5000000000000,19.0000000000000,10000,7026.953180369346,25000,17.0000000000000,20.0000000000000,4.561389691181904,4.618657279714777,4.594509630197337,4.553006639794982,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18965.91287014117,11,100.78157257058129,500000,1,1,-111,122,111,1,18,11,11,11,29
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13909.4648289787,1.0,1.0,1.0,17.2741148702454,1.0,1.0,1.0,20372.6418913859,1.0,1.0,1.0,18.5704784424176,1.0,1.0,1.0,0.051765040910157545,0.037113750047635286,0.051939507743443934,0.014825757695808649,0.0001744668332863894,0.014825757695808649,0.0001744668332863894,0.000174466833286389,0.00872334166431947,0.0517650409101575,9.50655127836018e-6,105190.617577197,3111.54092699906,0.000521961001378907,1915.85194556340,7.26019819077840,1.2963635721722724,0.00872334166431947,1.0,1.0,1.0,1.0,14935.6339844696,1.0,1.0,17.5172353692454,1.0,1.0,1.0,1.0,21518.1843072835,1.0,1.0,18.8375424516741,1.0,1.0,1.0,0.05633248736099805,0.02846978860169358,0.051939507743443934,0.023469719141750355,-0.004392979617554117,0.023469719141750355,0.0,0,0,0.0563324873609981,9.73236009732360e-6,102750.000000000,3307.52175791003,0.000502918001393143,1988.39571705503,7.51139919300897,1.320307082428664,0,1.0,-0.2217068165512391,-0.13519609298642335,0.0,0.0,9,10.01391667946696,11,4.470281817052535,10000,19000,16.5000000000000,19.0000000000000,6463.177062407239,10000,25000,17.0000000000000,20.0000000000000,4.606909724640342,4.555144683730185,4.595770629550421,4.558656879502785,0.04687377638451835,4985.620701742731,4499.366283289667,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.005836176236436,11,10000,4.515657062194878,19000,16.5000000000000,19.0000000000000,10000,6582.550322813894,25000,17.0000000000000,20.0000000000000,4.5593841633475005,4.615716650708499,4.591789554138319,4.563319765536625,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18750.478952111705,11,88.68819807711739,500000,1,1,-111,121,111,1,18,11,11,11,30
0.0,0.0018990552325122423,0.00189905523251224,0.0,0.0018990552325122423,1.0,1.0,1.0,12962.2311692596,1.0,1.0,1.0,17.1395019218889,1.0,1.0,1.0,20064.3892888482,1.0,1.0,1.0,18.4779450559126,1.0,1.0,1.0,0.04791138635711345,0.03303259112173862,0.05789433655054628,0.02486174542880766,0.00998295019343283,0.02486174542880766,0.00998295019343283,0.00998295019343283,0.499147509671641,0.0479113863571135,9.50655127836018e-6,105190.617577197,2879.90189707684,0.000535689884571968,1866.75169496439,6.94373611885581,1.3384431340237226,0.499147509671641,1.0,1.0,1.0,1.0,15709.1305585834,1.0,1.0,17.6904158599949,1.0,1.0,1.0,1.0,22703.7140842892,1.0,1.0,19.0085859341749,1.0,1.0,1.0,0.05900270034641775,0.027337184862735064,0.05789433655054628,0.030557151687811215,-0.001108363795871467,0.030557151687811215,0.0,0,0,0.0590027003464177,9.73236009732360e-6,102750.000000000,3464.30140605396,0.000477114320649451,2095.93373478875,7.49505115445207,1.318170074180009,0.00189905523251224,1.0,-0.18306079365682576,0.0018990552325122423,0.0,0.0,9,10.195765803033092,11,4.50092802897783,10000,19000,16.5000000000000,19.0000000000000,7102.158119588644,10000,25000,17.0000000000000,20.0000000000000,4.60450429268118,4.556592906324067,4.591614500712256,4.558581909590518,0.049090006214687426,5306.28305308544,4499.325557093665,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.195364705542799,11,10000,4.534573848317964,19000,16.5000000000000,19.0000000000000,10000,6994.583525705759,25000,17.0000000000000,20.0000000000000,4.55515087001162,4.614153570358038,4.590397909607051,4.563060724744316,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18892.24363585908,11,110.86069138546274,500000,1,1,-111,122,111,1,18,11,11,11,31
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15198.6001390730,1.0,1.0,1.0,17.5105099610832,1.0,1.0,1.0,21704.8832536899,1.0,1.0,1.0,18.8071360433429,1.0,1.0,1.0,0.056470648292035186,0.03564164498710998,0.054996600159916295,0.019354955172806318,-0.0014740481321188909,0.019354955172806318,0.0,0,0,0.0564706482920352,9.50655127836018e-6,105190.617577197,3394.38992504221,0.000493892046825053,2024.73396044424,7.50646773156231,1.2966260822596976,0,1.0,1.0,1.0,1.0,16938.6400641564,1.0,1.0,17.9032204400769,1.0,1.0,1.0,1.0,23392.8274491934,1.0,1.0,19.1894644531032,1.0,1.0,1.0,0.06400299096887885,0.015794431232436068,0.054996600159916295,0.03920216892748023,-0.009006390808962553,0.03920216892748023,0.0,0,0,0.0640029909688788,9.73236009732360e-6,102750.000000000,3757.88989831560,0.000465395082290504,2148.71200417152,7.88315978654730,1.286244013026353,0,1.0,-0.049900240057917516,-0.1992325030716125,0.0,0.0,9,10.004042229520937,11,4.477564591782721,10000,19000,16.5000000000000,19.0000000000000,6506.283114616873,10000,25000,17.0000000000000,20.0000000000000,4.61192503781533,4.555454389523295,4.595016813701659,4.559375168714549,0.04929409297877734,5017.85611413742,4497.562851615969,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.020060653529567,11,10000,4.507487053239325,19000,16.5000000000000,19.0000000000000,10000,6454.1873850369375,25000,17.0000000000000,20.0000000000000,4.551125699601208,4.615128690570087,4.59018929085588,4.574394859623444,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19270.349768006225,11,99.82559776756703,500000,1,1,-111,121,111,1,18,11,11,11,32
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14547.6341375990,1.0,1.0,1.0,17.4056365892521,1.0,1.0,1.0,21644.5464597346,1.0,1.0,1.0,18.7451466649107,1.0,1.0,1.0,0.05422674401852845,0.03704023694331404,0.05545710862104502,0.018416871677730977,0.001230364602516569,0.018416871677730977,0.001230364602516569,0.00123036460251657,0.0615182301258285,0.0542267440185284,9.50655127836018e-6,105190.617577197,3259.51125286262,0.000495539934993523,2018.00082976778,7.20893367485537,1.3395100756585372,0.0615182301258285,1.0,1.0,1.0,1.0,18388.2075682497,1.0,1.0,18.1894744721857,1.0,1.0,1.0,1.0,25239.0159990564,0.0,0.0,19.4825335523788,1.0,1.0,1.0,0.0690568406938139,0.016305859575765247,0.05545710862104502,0.03915124904527977,-0.013599732072768884,0.03915124904527977,0.0,0,0,0.0690568406938139,9.73236009732360e-6,102750.000000000,4054.62307502250,0.000435377523123931,2296.85720297358,8.00581226575329,1.2930590801931392,0,0.0,-0.24068977814483233,-0.14206857468094203,0.0,0.0,9,10.196702914396777,11,4.463133583239741,10000,19000,16.5000000000000,19.0000000000000,7096.912322135586,10000,25000,17.0000000000000,20.0000000000000,4.613893577223267,4.559666833204739,4.596386713063073,4.559346476119759,0.0470935302892738,5298.140305996999,4499.118998111777,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.183662206432397,11,10000,4.535121323983402,19000,16.5000000000000,19.0000000000000,10000,6850.808430806676,25000,17.0000000000000,20.0000000000000,4.5440968774287915,4.613153718122605,4.581881792870053,4.565575933294288,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18995.932879064112,11,114.88642270586098,500000,1,1,-111,122,111,1,18,11,11,11,33
