MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16889.9497720083,1.0,1.0,1.0,17.8994952557876,1.0,1.0,1.0,23772.0335144378,1.0,1.0,1.0,19.1967728791315,1.0,1.0,1.0,0.0635251634489693,0.03440611727396092,0.056647996790621616,0.022241879516660693,-0.006877166658347686,0.022241879516660693,0.0,0,0,0.0635251634489693,9.73236009732360e-6,102750.000000000,3729.83459678948,0.000456609106720510,2190.05706474466,7.71210487795099,1.2972776233438932,0,1.0,1.0,1.0,1.0,15564.1236129721,1.0,1.0,17.6593061523053,1.0,1.0,1.0,1.0,22826.5335605298,1.0,1.0,19.0282755326736,1.0,1.0,1.0,0.05866655844594426,0.0329545515033276,0.056647996790621616,0.023693445287294015,-0.0020185616553226454,0.023693445287294015,0.0,0,0,0.0586665584459443,9.73236009732360e-6,102750.000000000,3444.56507446901,0.000478813116403766,2088.49750715002,7.45230653122064,1.3689693803683196,0,1.0,-0.08859714269994592,-0.13900342666309481,0.0,0.0,9,10.18739037783657,11,4.528337472805521,10000,19000,16.5000000000000,19.0000000000000,6882.0837424295105,10000,25000,17.0000000000000,20.0000000000000,4.6166733694180815,4.553148205969112,4.594716363185697,4.560310245911736,0.04806316588909439,5305.020003883278,4501.0604246789335,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.206999621084671,11,10000,4.518458289069015,19000,16.5000000000000,19.0000000000000,10000,7262.409947557632,25000,17.0000000000000,20.0000000000000,4.555876444986774,4.614543003432718,4.593806655232393,4.560852103729065,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18971.880130018602,11,100.17335649996012,500000,1,1,-111,122,111,1,28,11,11,11,74
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16921.8713385119,1.0,1.0,1.0,17.8885309476582,1.0,1.0,1.0,23486.8011766786,1.0,1.0,1.0,19.2005613832069,1.0,1.0,1.0,0.06367365314591034,0.038165619983785426,0.05564739143794806,0.01748177145416263,-0.008026261707962279,0.01748177145416263,0.0,0,0,0.0636736531459103,9.73236009732360e-6,102750.000000000,3738.55306328131,0.000467337612428130,2139.78069260108,7.90822694915615,1.3120304355487482,0,1.0,1.0,1.0,1.0,18386.0671116410,1.0,1.0,18.1747796378995,1.0,1.0,1.0,1.0,24852.7682926415,1.0,1.0,19.4671786392940,1.0,1.0,1.0,0.06951118167460013,0.034943840830067074,0.05564739143794806,0.020703550607880983,-0.013863790236652074,0.020703550607880983,0.0,0,0,0.0695111816746001,9.73236009732360e-6,102750.000000000,4081.29938118009,0.000444874455280994,2247.82517433682,8.17949159105111,1.2923990013945121,0,1.0,-0.23007844714120698,-0.15366220547491227,0.0,0.0,9,9.980303998502002,11,4.526315676701845,10000,19000,16.5000000000000,19.0000000000000,6564.92983816671,10000,25000,17.0000000000000,20.0000000000000,4.61697637462874,4.553302721482829,4.593275366017402,4.555109746033617,0.050050115531669714,5003.641424995581,4500.351677388739,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.995288046848373,11,10000,4.50495427912587,19000,16.5000000000000,19.0000000000000,10000,6466.7011810005015,25000,17.0000000000000,20.0000000000000,4.548324452301635,4.617835633976235,4.591776316742823,4.556832475912756,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18898.218726446423,11,112.55641596829919,500000,1,1,-111,121,111,1,28,11,11,11,75
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15252.8191766544,1.0,1.0,1.0,17.6164866590092,1.0,1.0,1.0,22240.8192993745,1.0,1.0,1.0,18.9326628293099,1.0,1.0,1.0,0.0572575171685461,0.027094171221180297,0.0566132237784095,0.029519052557229204,-0.0006442933901366008,0.029519052557229204,0.0,0,0,0.0572575171685461,9.73236009732360e-6,102750.000000000,3361.83422232464,0.000485804712422105,2058.44030415893,7.40989143374094,1.316176170300744,0,1.0,1.0,1.0,1.0,14326.5175923482,1.0,1.0,17.4012110725048,1.0,1.0,1.0,1.0,21287.4038603335,1.0,1.0,18.7122804012399,1.0,1.0,1.0,0.05436409181877533,0.024476068077782465,0.0566132237784095,0.032137155700627036,0.002249131959634172,0.032137155700627036,0.002249131959634172,0.00224913195963417,0.112456597981709,0.0543640918187753,9.73236009732360e-6,102750.000000000,3191.94881964524,0.000501636277515351,1993.47623930448,7.18670095478375,1.3110693287351458,0.112456597981709,1.0,-0.0020827939625502334,-0.14417735439015755,0.0,0.0,9,10.206595225268217,11,4.537052742031808,10000,19000,16.5000000000000,19.0000000000000,6988.000122720169,10000,25000,17.0000000000000,20.0000000000000,4.6127956828255625,4.555538165657016,4.5902889095705435,4.563194738349363,0.04800509807712607,5309.319740322774,4502.02969989173,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.21451011772102,11,10000,4.488329356715848,19000,16.5000000000000,19.0000000000000,10000,6960.886267985238,25000,17.0000000000000,20.0000000000000,4.5620891530813985,4.616453244900174,4.583865573964884,4.5593895058871015,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19472.517385312894,11,99.1776662591237,500000,1,1,-111,122,111,1,28,11,11,11,76
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15143.8362933449,1.0,1.0,1.0,17.5695819177668,1.0,1.0,1.0,21646.4040603177,1.0,1.0,1.0,18.8659289902774,1.0,1.0,1.0,0.05675697869548113,0.03034031918141622,0.05432703668374793,0.02398671750233171,-0.002429942011733202,0.02398671750233171,0.0,0,0,0.0567569786954811,9.73236009732360e-6,102750.000000000,3332.44546340611,0.000499439185644669,2002.24577634855,7.56342526588434,1.2963470725105835,0,1.0,1.0,1.0,1.0,14421.5538461158,1.0,1.0,17.4139108986966,1.0,1.0,1.0,1.0,20971.4258092281,1.0,1.0,18.7196885005581,1.0,1.0,1.0,0.05444373297237437,0.025186267761611703,0.05432703668374793,0.029140768922136226,-0.00011669628862644166,0.029140768922136226,0.0,0,0,0.0544437329723744,9.73236009732360e-6,102750.000000000,3196.62489309227,0.000512189204348412,1952.40350930895,7.38656418990986,1.3057776018614853,0,1.0,-0.05031343635312045,-0.3247119536315499,0.0,0.0,9,10.006156651882431,11,4.544361328532071,10000,19000,16.5000000000000,19.0000000000000,6502.567766972895,10000,25000,17.0000000000000,20.0000000000000,4.616296667693491,4.55953968899801,4.589469009964842,4.559128690783425,0.04872643492026306,5016.070082512419,4498.960873824678,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.027346708786707,11,10000,4.51149394390316,19000,16.5000000000000,19.0000000000000,10000,6549.8719631122085,25000,17.0000000000000,20.0000000000000,4.559882644433203,4.614326377405577,4.594310725731953,4.569124457970341,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19159.420658788586,11,112.53452983712651,500000,1,1,-111,121,111,1,28,11,11,11,77
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14195.7707462226,1.0,1.0,1.0,17.4071936348409,1.0,1.0,1.0,21152.6952723713,1.0,1.0,1.0,18.7239799196251,1.0,1.0,1.0,0.053556078456422185,0.023479583515106484,0.058081501132237666,0.03460191761713118,0.004525422675815481,0.03460191761713118,0.004525422675815481,0.00452542267581548,0.226271133790774,0.0535560784564222,9.73236009732360e-6,102750.000000000,3144.50689222707,0.000507291954902654,1971.25144669778,7.20140029320115,1.3167862847842344,0.226271133790774,1.0,1.0,1.0,1.0,15017.9824150057,1.0,1.0,17.5761604354436,1.0,1.0,1.0,1.0,21898.1467583608,1.0,1.0,18.8784177777993,1.0,1.0,1.0,0.05640406150313826,0.0269627152456815,0.058081501132237666,0.031118785886556165,0.0016774396290994073,0.031118785886556165,0.0016774396290994073,0.00167743962909941,0.0838719814549704,0.0564040615031383,9.73236009732360e-6,102750.000000000,3311.72418254140,0.000491234582808908,2035.68729685508,7.37735232626683,1.3022573423556791,0.0838719814549704,1.0,-0.32679641845256824,-0.20057961266250973,0.0,0.0,9,10.205793341639726,11,4.514466411669561,10000,19000,16.5000000000000,19.0000000000000,6956.924526148738,10000,25000,17.0000000000000,20.0000000000000,4.612064471064455,4.558508392608033,4.583713423699577,4.560233840184471,0.04948304892053154,5283.260166465573,4501.120256549395,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.198808109176749,11,10000,4.534792629826119,19000,16.5000000000000,19.0000000000000,10000,6880.164343355081,25000,17.0000000000000,20.0000000000000,4.5584409228770255,4.614844984380164,4.583899520187071,4.556936804941389,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18570.88408507805,11,82.8635223055588,500000,1,1,-111,122,111,1,28,11,11,11,78
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17203.4380738447,1.0,1.0,1.0,17.9904655608505,1.0,1.0,1.0,23720.7767865119,1.0,1.0,1.0,19.2951873922771,1.0,1.0,1.0,0.0644490160716833,0.026859651599267842,0.05458049279072504,0.0277208411914572,-0.009868523280958254,0.0277208411914572,0.0,0,0,0.0644490160716833,9.73236009732360e-6,102750.000000000,3784.07794363741,0.000464457593181919,2153.04909356562,7.99026744223210,1.3047218314266147,0,1.0,1.0,1.0,1.0,15771.0437239549,1.0,1.0,17.6973515164631,1.0,1.0,1.0,1.0,22288.0479216040,1.0,1.0,19.0020063805176,1.0,1.0,1.0,0.058932858525117204,0.03197586718295664,0.05458049279072504,0.0226046256077684,-0.004352365734392162,0.0226046256077684,0.0,0,0,0.0589328585251172,9.73236009732360e-6,102750.000000000,3460.20069340331,0.000489193001351728,2044.18296508090,7.71508421377084,1.3046548640544453,0,1.0,-0.0673936100699334,-0.07820796995922202,0.0,0.0,9,10.00019811861838,11,4.546269482310948,10000,19000,16.5000000000000,19.0000000000000,6517.338712667204,10000,25000,17.0000000000000,20.0000000000000,4.617358809799321,4.552909793727638,4.590115410831859,4.563255759232591,0.04918426758789613,4995.194037292215,4501.332758677349,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.982267302692273,11,10000,4.557840750110703,19000,16.5000000000000,19.0000000000000,10000,6517.004197649051,25000,17.0000000000000,20.0000000000000,4.559813492629552,4.61874635115467,4.58770831710936,4.555732449926404,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19129.006652759068,11,85.74230401916395,500000,1,1,-111,121,111,1,28,11,11,11,79
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18039.9245484999,1.0,1.0,1.0,18.1032007606051,1.0,1.0,1.0,25196.5090351310,1.0,0.0,0.0,19.4489807748302,1.0,1.0,1.0,0.06766235443836788,0.036336843056290036,0.05578257400456873,0.019445730948278693,-0.011879780433799149,0.019445730948278693,0.0,0,0,0.0676623544383679,9.73236009732360e-6,102750.000000000,3972.74681059560,0.000439762815633102,2273.95305935623,7.93328801325701,1.3457800142251377,0,1.0,1.0,1.0,1.0,14330.4080006933,1.0,1.0,17.4330509765728,1.0,1.0,1.0,1.0,21211.3341963238,1.0,1.0,18.7269940538517,1.0,1.0,1.0,0.053863095625970914,0.0402177601988889,0.05578257400456873,0.015564813805679832,0.001919478378597815,0.015564813805679832,0.001919478378597815,0.00191947837859782,0.0959739189298908,0.0538630956259709,9.73236009732360e-6,102750.000000000,3162.53318603915,0.000504250021922005,1983.14319588602,7.22610854850087,1.29394307727888,0.0959739189298908,0.0,-0.19199771654526315,-0.1854861574145381,0.0,0.0,9,10.169912747348093,11,4.540919773791296,10000,19000,16.5000000000000,19.0000000000000,7156.584486631142,10000,25000,17.0000000000000,20.0000000000000,4.620565876325132,4.552903521886764,4.5904815099007665,4.5541446668444765,0.0472141085561659,5317.796676265624,4500.958122374556,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.206942428071944,11,10000,4.531306758757244,19000,16.5000000000000,19.0000000000000,10000,6880.926195630542,25000,17.0000000000000,20.0000000000000,4.56075221619503,4.614615311821001,4.591818633569875,4.551600873370986,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18910.120272745968,11,94.87494455219661,500000,1,1,-111,122,111,1,28,11,11,11,80
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17303.5768777781,1.0,1.0,1.0,18.0379288314324,1.0,1.0,1.0,23773.8892707600,1.0,1.0,1.0,19.3327997304599,1.0,1.0,1.0,0.06457481615838745,0.02707958027459778,0.052068088450072554,0.024988508175474773,-0.012506727708314895,0.024988508175474773,0.0,0,0,0.0645748161583874,9.73236009732360e-6,102750.000000000,3791.46420587104,0.000463875290046076,2155.75181834038,8.02670174301387,1.2948708990275668,0,1.0,1.0,1.0,1.0,14385.2622534115,1.0,1.0,17.4022551428833,1.0,1.0,1.0,1.0,20856.0351118899,1.0,1.0,18.6972181925421,1.0,1.0,1.0,0.05428871203422059,0.031713719886056424,0.052068088450072554,0.02035436856401613,-0.0022206235841480335,0.02035436856401613,0.0,0,0,0.0542887120342206,9.73236009732360e-6,102750.000000000,3187.52294943781,0.000513848174473489,1946.10013166757,7.39184074823792,1.294963049658813,0,1.0,-0.25442905985047615,-0.2230934725561797,0.0,0.0,9,10.011227088418492,11,4.563824406144646,10000,19000,16.5000000000000,19.0000000000000,6470.312392981897,10000,25000,17.0000000000000,20.0000000000000,4.618333460767459,4.553758644609071,4.5897085922289795,4.562629011954382,0.04688267142014242,4996.878374393174,4499.243469975402,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.010414394645393,11,10000,4.512990959311746,19000,16.5000000000000,19.0000000000000,10000,6470.772858478357,25000,17.0000000000000,20.0000000000000,4.557836097545687,4.612124809579908,4.592076513155813,4.560362793269756,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19013.820045702007,11,103.63058151362527,500000,1,1,-111,121,111,1,28,11,11,11,81
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13886.4529648835,1.0,1.0,1.0,17.3462511016046,1.0,1.0,1.0,20922.8460952030,1.0,1.0,1.0,18.6759653410199,1.0,1.0,1.0,0.0519702737348009,0.028747775406711362,0.05539884043734459,0.026651065030633227,0.003428566702543691,0.026651065030633227,0.003428566702543691,0.00342856670254369,0.171428335127185,0.0519702737348009,9.73236009732360e-6,102750.000000000,3051.39750071474,0.000516695376513942,1935.37632704754,7.17506604313361,1.329714239415285,0.171428335127185,1.0,1.0,1.0,1.0,15312.9522627524,1.0,1.0,17.5982382513350,1.0,1.0,1.0,1.0,22422.6057624234,1.0,1.0,18.9417969924015,1.0,1.0,1.0,0.057900865682008806,0.03096214052762747,0.05539884043734459,0.02443669990971712,-0.0025020252446642174,0.02443669990971712,0.0,0,0,0.0579008656820088,9.73236009732360e-6,102750.000000000,3399.60797075795,0.000483128247295931,2069.84378495151,7.39811978762981,1.343558741066536,0,1.0,-0.15664188640993235,-0.13777484321473224,0.0,0.0,9,10.171185058470966,11,4.550850212609404,10000,19000,16.5000000000000,19.0000000000000,7036.393130319479,10000,25000,17.0000000000000,20.0000000000000,4.605809109911744,4.5538388361769435,4.5893791801092085,4.560631404702497,0.04710722315746211,5291.658103483641,4499.6486783098635,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.200118463705156,11,10000,4.504328850405158,19000,16.5000000000000,19.0000000000000,10000,7109.653499671013,25000,17.0000000000000,20.0000000000000,4.557248894910071,4.61514976059208,4.590559424470147,4.559597283942519,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18955.502758307182,11,92.18697862812253,500000,1,1,-111,122,111,1,28,11,11,11,82
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12538.6496995250,1.0,1.0,1.0,17.0338885675564,1.0,1.0,1.0,19028.8331424691,1.0,1.0,1.0,18.3270518952347,1.0,1.0,1.0,0.04701517168413272,0.022178150101542116,0.05419809699391401,0.03201994689237189,0.007182925309781291,0.03201994689237189,0.007182925309781291,0.00718292530978129,0.359146265489065,0.0470151716841327,9.73236009732360e-6,102750.000000000,2760.46222316836,0.000561507290576355,1780.92077660035,7.04054322026631,1.293163327678221,0.359146265489065,1.0,1.0,1.0,1.0,18174.7078021112,1.0,1.0,18.1493555944140,1.0,1.0,1.0,1.0,24673.3636868322,1.0,1.0,19.4442070486449,1.0,1.0,1.0,0.06839422070354395,0.025583029465797047,0.05419809699391401,0.02861506752811696,-0.014196123709629943,0.02861506752811696,0.0,0,0,0.0683942207035440,9.73236009732360e-6,102750.000000000,4015.71781559380,0.000448270599724599,2230.79541824595,8.14718716627175,1.294851454230901,0,1.0,-0.12251666772244224,-0.14550544201074747,0.0,0.0,9,9.993345347290129,11,4.542228324767134,10000,19000,16.5000000000000,19.0000000000000,6490.183442944071,10000,25000,17.0000000000000,20.0000000000000,4.618446121018079,4.571430949333946,4.5843719363857796,4.562193786284237,0.04859065574664853,5018.842789639508,4499.5834865808465,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.002168428142273,11,10000,4.525892663955469,19000,16.5000000000000,19.0000000000000,10000,6498.655884720989,25000,17.0000000000000,20.0000000000000,4.552287861990194,4.620682082693738,4.584143729582842,4.558560700117045,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18866.982859820455,11,94.70573312337326,500000,1,1,-111,121,111,1,28,11,11,11,83
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16065.3369637259,1.0,1.0,1.0,17.7939681031461,1.0,1.0,1.0,23003.9820188503,1.0,1.0,1.0,19.1013494160927,1.0,1.0,1.0,0.059807386268223794,0.023326543978021697,0.05969965607749471,0.03637311209947301,-0.00010773019072908563,0.03637311209947301,0.0,0,0,0.0598073862682238,9.73236009732360e-6,102750.000000000,3511.54796517714,0.000473194955880326,2113.29387089432,7.60203641575282,1.3073813129465996,0,1.0,1.0,1.0,1.0,18793.7148566743,1.0,1.0,18.3059548384245,1.0,1.0,1.0,1.0,25810.9186189502,0.0,0.0,19.6281382034841,1.0,1.0,1.0,0.07027123103957855,0.028467785989651162,0.05969965607749471,0.031231870087843547,-0.010571574962083843,0.031231870087843547,0.0,0,0,0.0702712310395786,9.73236009732360e-6,102750.000000000,4125.92513675240,0.000430790145875740,2321.31586475157,8.09614716465379,1.3221833650595256,0,0.0,-0.20555537129448032,-0.3398180077894585,0.0,0.0,9,10.19193168739329,11,4.57500143043481,10000,19000,16.5000000000000,19.0000000000000,6938.645055124419,10000,25000,17.0000000000000,20.0000000000000,4.615791987695071,4.5559846014268475,4.587216211935037,4.563889667957016,0.050626647274037824,5307.284865106398,4500.696595300329,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.209807673770745,11,10000,4.5550305043748915,19000,16.5000000000000,19.0000000000000,10000,7017.203762275867,25000,17.0000000000000,20.0000000000000,4.545490046652509,4.615761277692088,4.590090926753978,4.561623140764326,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18817.982791338072,11,101.97200515558045,500000,1,1,-111,122,111,1,28,11,11,11,84
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14794.3830017956,1.0,1.0,1.0,17.4912521472462,1.0,1.0,1.0,21282.0833579812,1.0,1.0,1.0,18.7894359312781,1.0,1.0,1.0,0.0557551851746787,0.02197974201589581,0.05471810352336079,0.03273836150746498,-0.0010370816513179115,0.03273836150746498,0.0,0,0,0.0557551851746787,9.73236009732360e-6,102750.000000000,3273.62587239899,0.000505570902035688,1977.96193565232,7.47960955927927,1.2981837840319206,0,1.0,1.0,1.0,1.0,14227.3041573190,1.0,1.0,17.3799038299603,1.0,1.0,1.0,1.0,20698.4231109006,1.0,1.0,18.6747696882565,1.0,1.0,1.0,0.0535017052530673,0.02216489214395967,0.05471810352336079,0.03255321137940112,0.0012163982702934895,0.03255321137940112,0.0012163982702934895,0.00121639827029349,0.0608199135146745,0.0535017052530673,9.73236009732360e-6,102750.000000000,3141.31440843009,0.000518437301297781,1928.87355423066,7.37596517206315,1.2948658582962773,0.0608199135146745,1.0,-0.09868545035089613,-0.16831975904147078,0.0,0.0,9,10.011642587966902,11,4.519265053020234,10000,19000,16.5000000000000,19.0000000000000,6487.700356185512,10000,25000,17.0000000000000,20.0000000000000,4.612821071848862,4.5570658866741836,4.585183545527919,4.563203803512023,0.04927704574898548,4997.520717779963,4500.577344322779,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.003938657897098,11,10000,4.529092700539082,19000,16.5000000000000,19.0000000000000,10000,6471.118953581579,25000,17.0000000000000,20.0000000000000,4.557505818267045,4.6110075235201124,4.589236908544356,4.567072016400396,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18521.36089325166,11,99.75602322935276,500000,1,1,-111,121,111,1,28,11,11,11,85
