,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
63,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16334.7434894105,1.0,1.0,1.0,17.8182283417255,1.0,1.0,1.0,23327.6432164205,1.0,1.0,1.0,19.1338837544644,1.0,1.0,0.06107841627556709,0.03245011055915725,0.05605444944103076,0.023604338881873507,-0.005023966834536334,0.023604338881873507,0.0,0,0,0.0610784162755671,9.73236009732360e-6,102750.000000000,3586.17558417973,0.000466990198499338,2141.37256673369,7.62816510455559,1.3156554127388707,0,1.0,1.0,1.0,14181.4658093556,1.0,1.0,1.0,17.3873733086534,1.0,1.0,1.0,1.0,21036.2597122764,1.0,1.0,1.0,18.6770452693070,1.0,1.0,0.05234591986744164,0.03356143770756326,0.05605444944103076,0.022493011733467502,0.0037085295735891227,0.022493011733467502,0.0037085295735891227,0.00370852957358912,0.185426478679456,0.0523459198674416,9.50655127836018e-6,105190.617577197,3146.45693628723,0.000505959403167956,1976.44315678040,7.17524597694836,1.2896719606536093,0.185426478679456,1.0,-0.07286688090347732,-0.08519798291483786,0.0,0.0,10.190063237169927,9,11,10000,4.5549201666172205,19000,16.5000000000000,19.0000000000000,10000,6992.899727009977,25000,17.0000000000000,20.0000000000000,4.556215801571296,4.6172942178468634,4.594625761242657,4.5621756506835,4498.658159480571,0.047443633343732444,5315.145333117644,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.212127331705021,9,11,4.507122168368059,10000,19000,16.5000000000000,19.0000000000000,10000,6854.793902920715,25000,17.0000000000000,20.0000000000000,4.558788656500534,4.611134576367975,4.564672956692767,4.59823439440033,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19002.230212554463,11,102.47101996242326,500000,1,1,-111,122,111,1,20,11,11,11,63
64,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16166.6325692298,1.0,1.0,1.0,17.7697538877774,1.0,1.0,1.0,22711.6007954644,1.0,1.0,1.0,19.0861459681292,1.0,1.0,0.06075184408813428,0.027519173933633567,0.05241340705013941,0.02489423311650584,-0.008338437037994868,0.02489423311650584,0.0,0,0,0.0607518440881343,9.73236009732360e-6,102750.000000000,3567.00113146046,0.000481477942597360,2076.93834239933,7.78387698816022,1.3163920803517766,0,1.0,1.0,1.0,14455.1846621980,1.0,1.0,1.0,17.3787566490482,1.0,1.0,1.0,1.0,20964.5500202718,1.0,1.0,1.0,18.6879879102692,1.0,1.0,0.053877836597508555,0.036019794423997276,0.05241340705013941,0.016393612626142133,-0.0014644295473691463,0.016393612626142133,0.0,0,0,0.0538778365975086,9.50655127836018e-6,105190.617577197,3238.53880309442,0.000509911631998759,1961.12411885994,7.37086680194484,1.3092312612209969,0,1.0,-0.15637325106807026,-0.1941485250629738,0.0,0.0,9.98587689961722,9,11,10000,4.53227570539362,19000,16.5000000000000,19.0000000000000,10000,6544.968226234637,25000,17.0000000000000,20.0000000000000,4.556744139789712,4.617495983877847,4.58534620645564,4.557827032522006,4501.541663726358,0.04745493508340087,4971.898816411626,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.007889847103373,9,11,4.4634897220889,10000,19000,16.5000000000000,19.0000000000000,10000,6509.3653580737755,25000,17.0000000000000,20.0000000000000,4.556155729770506,4.610033566368014,4.560195159783945,4.596214954207943,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18840.115900462035,11,116.13541052638989,500000,1,1,-111,121,111,1,20,11,11,11,64
65,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16669.1618383963,1.0,1.0,1.0,17.8616066243673,1.0,1.0,1.0,23607.7580318368,1.0,1.0,1.0,19.1756425462132,1.0,1.0,0.06293002595198338,0.02895583396979795,0.0567217970784006,0.027765963108602652,-0.006208228873582779,0.027765963108602652,0.0,0,0,0.0629300259519834,9.73236009732360e-6,102750.000000000,3694.89152375217,0.000460024599354324,2173.79679565738,7.66822449628065,1.3140359218459379,0,1.0,1.0,1.0,12774.6914346216,1.0,1.0,1.0,17.0627833617420,1.0,1.0,1.0,1.0,19851.6961290698,1.0,1.0,1.0,18.4030311767638,1.0,1.0,0.04773964255834606,0.02669792617416089,0.0567217970784006,0.030023870904239712,0.00898215452005454,0.030023870904239712,0.00898215452005454,0.00898215452005454,0.449107726002727,0.0477396425583461,9.50655127836018e-6,105190.617577197,2869.57856207261,0.000537863887208415,1859.20643453148,6.87104519291360,1.3402478150218078,0.449107726002727,1.0,-0.09364579752842679,-0.21276483224167267,0.0,0.0,10.19338212808662,9,11,10000,4.511407637068795,19000,16.5000000000000,19.0000000000000,10000,6938.59619344052,25000,17.0000000000000,20.0000000000000,4.549739322132635,4.612669348084618,4.589786239703425,4.560830405733627,4499.242530994422,0.04833091423686495,5280.370253267723,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.191738168828392,9,11,4.451765706457883,10000,19000,16.5000000000000,19.0000000000000,10000,7077.004694448215,25000,17.0000000000000,20.0000000000000,4.558847508580932,4.606587151139278,4.571719903504547,4.5984178296787075,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18972.93484730784,11,117.0584037380007,500000,1,1,-111,122,111,1,20,11,11,11,65
66,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14365.2629536426,1.0,1.0,1.0,17.3685850699962,1.0,1.0,1.0,20908.9980193944,1.0,1.0,1.0,18.6770523512217,1.0,1.0,0.05437508953578707,0.031222732159276845,0.05244164388476985,0.021218911725493006,-0.0019334456510172182,0.021218911725493006,0.0,0,0,0.0543750895357871,9.73236009732360e-6,102750.000000000,3192.59454274407,0.000513182118623839,1948.62596280950,7.37199607713887,1.3084672812255953,0,1.0,1.0,1.0,14617.1099455750,1.0,1.0,1.0,17.3961071127437,1.0,1.0,1.0,1.0,21182.6199247384,1.0,1.0,1.0,18.7089284458165,1.0,1.0,0.05413888082903817,0.02977246446075732,0.05244164388476985,0.02266917942401253,-0.001697236944268321,0.02266917942401253,0.0,0,0,0.0541388808290382,9.50655127836018e-6,105190.617577197,3254.22989105417,0.000507249617109425,1971.41597799231,7.41452342313927,1.3128213330727945,0,1.0,-0.14313268960947387,-0.10643510389269883,0.0,0.0,9.996588992857282,9,11,10000,4.49955757341348,19000,16.5000000000000,19.0000000000000,10000,6543.735065751818,25000,17.0000000000000,20.0000000000000,4.560266444716254,4.6146415342520415,4.59353314600289,4.562310413843613,4499.431484287364,0.04718142998960668,5001.068929765314,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.981583689604415,9,11,4.4917262869956325,10000,19000,16.5000000000000,19.0000000000000,10000,6565.509979163434,25000,17.0000000000000,20.0000000000000,4.554725253337689,4.608864134166727,4.562974726462944,4.592747190923701,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18825.212481617902,11,108.49143795462234,500000,1,1,-111,121,111,1,20,11,11,11,66
67,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,21604.0412380687,0.0,0.0,1.0,18.7933503158723,1.0,1.0,1.0,28462.6404864800,0.0,0.0,1.0,20.0834044298075,0.0,0.0,0.08113716562624163,0.03538382406282636,0.05654532070050807,0.021161496637681708,-0.024591844925733554,0.021161496637681708,0.0,0,0,0.0811371656262416,9.73236009732360e-6,102750.000000000,4763.91072462647,0.000398004516775022,2512.53430012018,8.59850599334519,1.2900541139352644,0,1.0,1.0,1.0,11674.9829298939,1.0,1.0,1.0,16.8528793063546,1.0,1.0,1.0,1.0,18767.4117127905,1.0,1.0,1.0,18.1869151054703,1.0,1.0,0.04362755544377528,0.026566549939901485,0.05654532070050807,0.029978770760606586,0.012917765256732792,0.029978770760606586,0.012917765256732792,0.0129177652567328,0.645888262836640,0.0436275554437753,9.50655127836018e-6,105190.617577197,2622.40542886522,0.000569422232374253,1756.16606297653,6.64799484287146,1.3340357991157084,0.645888262836640,0.0,-0.13378567045146467,-0.19475771534136058,0.0,0.0,10.194844322527073,9,11,10000,4.534938307384561,19000,16.5000000000000,19.0000000000000,10000,6858.599248411218,25000,17.0000000000000,20.0000000000000,4.545546063104221,4.626683228730463,4.591419245602992,4.556035421540166,4500.607915943002,0.04786745655118819,5316.520581829938,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.20488446348311,9,11,4.452012950166107,10000,19000,16.5000000000000,19.0000000000000,10000,7092.428782896613,25000,17.0000000000000,20.0000000000000,4.566239655143274,4.6098672105870495,4.56661163258162,4.593178182521521,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18879.576252902618,11,111.4179588323175,500000,1,1,-111,122,111,1,20,11,11,11,67
68,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15104.1893798022,1.0,1.0,1.0,17.5359930257770,1.0,1.0,1.0,21682.1500655735,1.0,1.0,1.0,18.8520012403842,1.0,1.0,0.05710686423019595,0.026172098777872854,0.05394406097305557,0.027771962195182714,-0.003162803257140384,0.027771962195182714,0.0,0,0,0.0571068642301960,9.73236009732360e-6,102750.000000000,3352.98874265865,0.000498304636320761,2006.80452701286,7.52648759582222,1.3160082146072367,0,1.0,1.0,1.0,16969.0700213201,1.0,1.0,1.0,17.8650418298215,1.0,1.0,1.0,1.0,23419.6270515743,1.0,1.0,1.0,19.1555612546288,1.0,1.0,0.06314799036761887,0.03347356203299334,0.05394406097305557,0.020470498940062226,-0.009203929394563298,0.020470498940062226,0.0,0,0,0.0631479903676189,9.50655127836018e-6,105190.617577197,3795.75777458784,0.000463515259257921,2157.42627675512,7.86542289029798,1.2905194248073641,0,1.0,-0.2344101918244247,-0.07291963997221781,0.0,0.0,10.009505429954785,9,11,10000,4.50469433065432,19000,16.5000000000000,19.0000000000000,10000,6577.960685771336,25000,17.0000000000000,20.0000000000000,4.551029820909283,4.608136685139479,4.59285930797766,4.566687209199787,4500.800082454701,0.04857364416463112,4998.41916848105,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.999618939523474,9,11,4.470535537047708,10000,19000,16.5000000000000,19.0000000000000,10000,6450.557030254268,25000,17.0000000000000,20.0000000000000,4.5472568737985055,4.610404864166124,4.557729826430283,4.591203388463276,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18893.162071723575,11,110.04210383292538,500000,1,1,-111,121,111,1,20,11,11,11,68
69,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16757.8725493546,1.0,1.0,1.0,17.9339967645759,1.0,1.0,1.0,23783.9626355234,1.0,1.0,1.0,19.2660919972486,1.0,1.0,0.06274461146270571,0.023698242036592987,0.05591737823907037,0.032219136202477384,-0.006827233223635341,0.032219136202477384,0.0,0,0,0.0627446114627057,9.73236009732360e-6,102750.000000000,3684.00504445315,0.000461036388459888,2169.02618758694,7.72598903842553,1.3320952326727595,0,1.0,1.0,1.0,13634.5286342788,1.0,1.0,1.0,17.2341098359889,1.0,1.0,1.0,1.0,20459.0428219239,1.0,1.0,1.0,18.5279877543158,1.0,1.0,0.050814195418323216,0.0363738792506183,0.05591737823907037,0.01954349898845207,0.0051031828207471555,0.01954349898845207,0.0051031828207471555,0.00510318282074716,0.255159141037358,0.0508141954183232,9.50655127836018e-6,105190.617577197,3054.38662728103,0.000516990653725641,1934.27094434609,7.04892387187674,1.2938779183269373,0.255159141037358,1.0,-0.027063418036822953,-0.10136565514920286,0.0,0.0,10.208007726150358,9,11,10000,4.548819110491229,19000,16.5000000000000,19.0000000000000,10000,7026.090086168831,25000,17.0000000000000,20.0000000000000,4.547788661963817,4.6105332734265225,4.588783616833763,4.56508537479717,4500.227963124403,0.047709281354442655,5274.465303859284,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.185185964112147,9,11,4.463917079946101,10000,19000,16.5000000000000,19.0000000000000,10000,6824.514187645107,25000,17.0000000000000,20.0000000000000,4.557216161778343,4.608030357196666,4.55571211546847,4.592085994719088,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19042.52111568468,11,106.98157443804189,500000,1,1,-111,122,111,1,20,11,11,11,69
70,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,20194.2783147819,0.0,0.0,1.0,18.6005467007931,1.0,1.0,1.0,26652.0087171793,0.0,0.0,1.0,19.8874280578665,1.0,1.0,0.07525441972573432,0.03160778829438016,0.05378047433004272,0.02217268603566256,-0.021473945395691606,0.02217268603566256,0.0,0,0,0.0752544197257343,9.73236009732360e-6,102750.000000000,4418.50950103954,0.000425598315867835,2349.63335783157,8.59465084093752,1.2868813570733535,0,1.0,1.0,1.0,17625.3717705592,1.0,1.0,1.0,17.9907497620743,1.0,1.0,1.0,1.0,24195.6357273870,1.0,1.0,1.0,19.3000565417369,1.0,1.0,0.06541750169211191,0.03689049355991081,0.05378047433004272,0.01688998077013191,-0.011637027362069195,0.01688998077013191,0.0,0,0,0.0654175016921119,9.50655127836018e-6,105190.617577197,3932.17565905748,0.000453589791103948,2204.63515628559,7.99468869953740,1.30930677966267,0,0.0,-0.2363846261223213,-0.14011755956571847,0.0,0.0,10.005895859855597,9,11,10000,4.570382458163958,19000,16.5000000000000,19.0000000000000,10000,6457.730402397431,25000,17.0000000000000,20.0000000000000,4.536983067756377,4.612237487482111,4.591895114175192,4.560287325880812,4500.820994918313,0.04823640891696225,5018.124139340791,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.996061062536864,9,11,4.482345983186301,10000,19000,16.5000000000000,19.0000000000000,10000,6570.263956827799,25000,17.0000000000000,20.0000000000000,4.54666716573908,4.6120846674311915,4.556658644092123,4.593549137652034,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19200.807837402506,11,90.94058608662431,500000,1,1,-111,121,111,1,20,11,11,11,70
71,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15730.2139285040,1.0,1.0,1.0,17.7272411905889,1.0,1.0,1.0,22592.6852593760,1.0,1.0,1.0,19.0199070715288,1.0,1.0,0.059114890414655896,0.02481328939781946,0.05811124798005298,0.03329795858223352,-0.0010036424346029152,0.03329795858223352,0.0,0,0,0.0591148904146559,9.73236009732360e-6,102750.000000000,3470.88856577480,0.000476478061125223,2098.73251590736,7.49510183373854,1.2926658809398306,0,1.0,1.0,1.0,14814.7884229305,1.0,1.0,1.0,17.4713794065079,1.0,1.0,1.0,1.0,21900.8690192456,1.0,1.0,1.0,18.8061659833550,1.0,1.0,0.05502211500426135,0.03780193810416854,0.05811124798005298,0.02030930987588444,0.0030891329757916294,0.02030930987588444,0.0030891329757916294,0.00308913297579163,0.154456648789581,0.0550221150042614,9.50655127836018e-6,105190.617577197,3307.32014725818,0.000490727000789089,2037.79290398124,7.27001669010960,1.3347865768471376,0.154456648789581,1.0,-0.0049633557548848795,-0.11075765462663986,0.0,0.0,10.232139356850404,9,11,10000,4.532042337404327,19000,16.5000000000000,19.0000000000000,10000,6862.471330872004,25000,17.0000000000000,20.0000000000000,4.5606658884122355,4.619780778826891,4.587562206471697,4.562748917073877,4499.403007356194,0.049251656231006774,5308.774240937384,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.201362716398306,9,11,4.479393515989727,10000,19000,16.5000000000000,19.0000000000000,10000,7086.080596315072,25000,17.0000000000000,20.0000000000000,4.550644409912157,4.605666524916418,4.556127676566621,4.59392961467079,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19097.369015906974,11,102.82159925332233,500000,1,1,-111,122,111,1,20,11,11,11,71
72,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14988.0414620887,1.0,1.0,1.0,17.5824077874189,1.0,1.0,1.0,22040.3024526627,1.0,1.0,1.0,18.9166981736427,1.0,1.0,0.056179165633963635,0.030853486960390697,0.05576419722265349,0.02491071026226279,-0.00041496841131014733,0.02491071026226279,0.0,0,0,0.0561791656339636,9.73236009732360e-6,102750.000000000,3298.51958222272,0.000492366676547463,2031.00666156395,7.37961216264417,1.3342903862237814,0,1.0,1.0,1.0,12057.0090887456,1.0,1.0,1.0,16.9338614513973,1.0,1.0,1.0,1.0,18923.2105472103,1.0,1.0,1.0,18.2329493053707,1.0,1.0,0.0450644947429053,0.029402960764485897,0.05576419722265349,0.02636123645816759,0.010699702479748184,0.02636123645816759,0.010699702479748184,0.0106997024797482,0.534985123987409,0.0450644947429053,9.50655127836018e-6,105190.617577197,2708.77830446318,0.000558370485317591,1790.92560637624,6.73227801636148,1.299087853973414,0.534985123987409,1.0,-0.09263543128870474,-0.2008873447382906,0.0,0.0,10.202795624774724,9,11,10000,4.543869177817314,19000,16.5000000000000,19.0000000000000,10000,7052.260990574008,25000,17.0000000000000,20.0000000000000,4.559430520247491,4.615609685881455,4.590718861760771,4.55986537480038,4501.363125957715,0.047492112078652574,5285.401936030463,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.201583435035824,9,11,4.4510874400018565,10000,19000,16.5000000000000,19.0000000000000,10000,6866.201458464742,25000,17.0000000000000,20.0000000000000,4.556968433182781,4.602032927925686,4.566741324838004,4.59614428560249,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18971.335920386366,11,100.6984133591308,500000,1,1,-111,122,111,1,20,11,11,11,72
73,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15989.6571144524,1.0,1.0,1.0,17.6994180820341,1.0,1.0,1.0,22510.0889528344,1.0,1.0,1.0,19.0006758269430,1.0,1.0,0.06027444654122327,0.031514753261493667,0.05549522577336172,0.02398047251186805,-0.004779220767861553,0.02398047251186805,0.0,0,0,0.0602744465412233,9.73236009732360e-6,102750.000000000,3538.97107549182,0.000482134196858262,2074.11132941059,7.70916049091552,1.3012577449089242,0,1.0,1.0,1.0,12191.4434399119,1.0,1.0,1.0,16.8930947363113,1.0,1.0,1.0,1.0,18680.7391562791,1.0,1.0,1.0,18.1881387639508,1.0,1.0,0.045409216369584726,0.027421547407708857,0.05549522577336172,0.02807367836565286,0.010086009403776991,0.02807367836565286,0.010086009403776991,0.0100860094037770,0.504300470188849,0.0454092163695847,9.50655127836018e-6,105190.617577197,2729.49915063611,0.000565933771459629,1766.99121068680,6.89954956548608,1.2950440276395208,0.504300470188849,1.0,-0.22566601905140604,-0.21412792304606665,0.0,0.0,9.990257591118551,9,11,10000,4.518165527032538,19000,16.5000000000000,19.0000000000000,10000,6520.431838382018,25000,17.0000000000000,20.0000000000000,4.55209541416769,4.612369860708913,4.592922810554681,4.561408057293187,4500.797347491656,0.04984619928963504,5010.868802812303,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.993545170825216,9,11,4.466549636797159,10000,19000,16.5000000000000,19.0000000000000,10000,6489.295716367269,25000,17.0000000000000,20.0000000000000,4.562322574956102,4.607731791325687,4.568959501485469,4.596381048893178,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19523.593371207222,11,96.44636735656104,500000,1,1,-111,121,111,1,20,11,11,11,73
74,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18938.1199515391,1.0,1.0,1.0,18.3619602411351,1.0,1.0,1.0,25401.1052199266,0.0,0.0,1.0,19.6651113737533,1.0,1.0,0.07095284721988904,0.027411561450314537,0.05211382496005535,0.024702263509740814,-0.018839022259833686,0.024702263509740814,0.0,0,0,0.0709528472198890,9.73236009732360e-6,102750.000000000,4165.94574391063,0.000441674536049798,2264.11060267068,8.36448534325147,1.3031511326182428,0,1.0,1.0,1.0,14674.7742384250,1.0,1.0,1.0,17.4240010927078,1.0,1.0,1.0,1.0,21081.6279996895,1.0,1.0,1.0,18.7158342609419,1.0,1.0,0.05460349557439681,0.031529651756953214,0.05211382496005535,0.020584173203102137,-0.002489670614341459,0.020584173203102137,0.0,0,0,0.0546034955743968,9.50655127836018e-6,105190.617577197,3282.15738362546,0.000506310654147792,1975.07200729001,7.42999454412811,1.2918331682341182,0,0.0,-0.15128882455043255,-0.12942778560850357,0.0,0.0,9.997474897883633,9,11,10000,4.54593533274432,19000,16.5000000000000,19.0000000000000,10000,6462.985268387439,25000,17.0000000000000,20.0000000000000,4.5485586867495496,4.619511533969439,4.589524623054085,4.56211306160377,4500.922251011634,0.0472950926685554,4959.505545149049,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.994006548579653,9,11,4.471075735623396,10000,19000,16.5000000000000,19.0000000000000,10000,6406.853761264573,25000,17.0000000000000,20.0000000000000,4.554109341894796,4.608712837469193,4.563924192474949,4.595453844231902,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19486.179644798216,11,97.54801412222825,500000,1,1,-111,121,111,1,20,11,11,11,74
