,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
36,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.169869765281199,15843.2404681837,17.6884357438909,22963.5235117493,19.0334169428687,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.19124945132531,10645.7834087082,16.6363826877239,17505.1795292084,17.9320838223511,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
37,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.984126784035942,17357.7867826795,17.9951728515195,23798.0846530902,19.2817588816191,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.98983045538629,12910.7800570788,17.0310882729743,19387.6319804670,18.3249767500805,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
38,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.192411695950623,14321.2181392207,17.4281136563909,21311.8900882706,18.7522564140725,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.249806191891976,13076.1792015304,17.2121142655960,20203.0516439772,18.5620555299502,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
39,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.012967101651151,15694.7828097933,17.6513723268168,22250.2267889387,18.9614825915470,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.99409891142293,15915.6758594641,17.6670644510559,22532.4598440191,18.9894335606457,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
40,111,1,15,-121,11,22,11,21,-111,11,11,122,0.0,10.230695625899207,18764.9066042223,18.3107088816550,26002.7751181808,19.6762550923976,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.221585053319146,14525.2626958458,17.4489335057872,21657.0708332917,18.7944696341447,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
41,111,1,15,-121,11,22,11,21,-111,11,11,121,0.0,10.000758537958855,19550.4746169716,18.4546003584227,26133.0603565390,19.7697117101815,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,9.991862418277087,12465.8946905787,16.9609238024909,18877.6666782024,18.2419088833426,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
42,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.189909827931155,14240.0312178272,17.4003266366183,21234.2526418510,18.7189789277988,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.210599193646251,17312.8507759026,17.9875514447910,24188.2787791647,19.2838070735029,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
43,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.987683928010187,17999.5497882602,18.0949193376818,24532.5156291359,19.3964558339851,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.0115311881855,13646.2279676479,17.1676575099444,20195.7205428896,18.4724865610332,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
44,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.185175824484244,17603.5472081149,18.0571887345471,24693.6113843430,19.3979543641162,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.187971716136609,17539.0277218367,17.9740408587382,24382.0357549672,19.2680869696956,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
45,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.989267886941716,16871.8052006085,17.8669227661329,23264.2936375892,19.1443002576097,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.007820721634104,13402.9518782615,17.1774846882920,19897.7306019615,18.4753023121429,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
46,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.208776028614354,13747.7240718374,17.3737056096249,20478.1236420282,18.6458835431406,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.219399076136453,15275.7886476531,17.6073262890736,22433.1615886294,18.9602105899969,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
47,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.977075944573798,15540.0696250649,17.6456575277762,22100.4456527377,18.9596404503004,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.004941003759013,15224.7072333319,17.5198046391035,21807.2853224096,18.8382344301315,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
48,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.195370673796297,16292.3194216614,17.8445075729713,23283.7976494430,19.1710246185226,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.205473774575914,14518.8255513490,17.4235923909984,21314.9303956124,18.7130405771411,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
49,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.983300699525797,17477.8235404716,18.0178146009954,23874.1897125440,19.2937694755079,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.00526826354596,16928.3960055603,17.8728840507951,23411.2176913133,19.1660851759352,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
50,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.187378223379072,15840.6979189877,17.6932025764352,22994.7559460637,19.0382898641745,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.193099772996824,13266.4945605756,17.1687515508024,20373.7751324541,18.5050438637036,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
51,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.005044571637642,17481.0573818771,18.0086041879001,24030.9314617993,19.3199406765872,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.016759852410475,16493.8137808206,17.7810992126183,22921.1680684960,19.0679062718539,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
52,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.213876126215972,16237.3512348114,17.7908276969571,23147.0999243969,19.0961171139787,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.193567536400609,16451.1292962797,17.7745660088282,23420.1698136796,19.0910559772503,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
53,111,1,15,-121,11,22,11,21,-111,11,11,122,0.0,10.200864265239893,18281.7022868220,18.1588316584191,25177.7786719350,19.4645881572456,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.23692120582262,16129.6412562912,17.7804541160549,23119.1581173860,19.1039033581101,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
54,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.007777435829091,13817.7699801704,17.3488911656477,20354.7379747377,18.6638037791842,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.001407011579836,14022.2059939903,17.2875074179433,20471.5924610146,18.5848029870985,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
55,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.177689060206028,14473.7647792887,17.4527200925620,21583.9234897005,18.8009684107863,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.196211509852553,14139.7976009146,17.3395463303121,21170.7216956298,18.6727699575682,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
56,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.010157932498647,14802.6619810501,17.5278867480708,21206.4363321101,18.8048729490483,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.976112014081714,15154.3296080160,17.4753743517370,21619.1594827735,18.7645357258204,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
57,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.20887945856409,16982.1176832541,17.9499298199114,23739.4339296399,19.2249648886301,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.207492989560551,10456.0288336185,16.6730070714869,17661.9206218285,18.0326836644353,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
58,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.004319859134556,15785.7348130898,17.7170150041418,22231.4719441287,19.0019331177030,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.014329483792658,15284.9964647265,17.5592712698928,21768.0768980177,18.8516335414314,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
59,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.214366397946721,15858.1597764031,17.7611886852164,23019.2883435613,19.1167297390199,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.184821451794628,17462.6627300384,17.9790580568445,24372.3987390969,19.2870126262093,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
60,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.02038094211389,16531.0976907752,17.8592253215218,23036.8949114839,19.1592546628571,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.997724316009803,16696.9610440116,17.8056812807585,23221.5861613482,19.1094729308811,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
61,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.201588214766861,15869.5945144947,17.7154945245244,22903.5413754592,19.0426333643443,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.19587627097854,13106.4901593390,17.1672048751940,20136.2772319268,18.4935588616692,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
62,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.996319971519998,15345.5322864398,17.5574314038042,21910.7495032851,18.8730497065301,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.006686922665484,14644.6807217070,17.4065714150575,21212.3610625620,18.7226833086155,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
63,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.184677882537075,16462.4339943982,17.8557129062451,23311.1728266291,19.1435908066886,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.204477822987062,16489.8153045930,17.8082620541600,23415.1791778520,19.1105489865987,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
64,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.011236645338212,12719.7579358000,17.0958321312692,19173.5629837734,18.3949161068786,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.98109988066574,14994.7187242740,17.4907932159809,21475.3151255856,18.7952700129643,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
65,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.184506207246484,15706.2435359100,17.6745481610048,22669.2983337321,18.9917354070567,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.183524640099465,13990.7821547170,17.3463586712417,20902.3500874958,18.6538062492968,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
66,111,1,15,-121,11,22,11,21,-111,11,11,121,0.0,9.985849428335786,18753.2138865606,18.2182923643299,25235.8577059638,19.5105132991853,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.008175046649843,17150.7000002747,17.9235567730202,23573.5607459113,19.2038608200095,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
67,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.190417448465366,17680.0703090078,18.0905324905457,24712.4152106407,19.4174672206670,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.194264227162101,15612.8573888316,17.6102016490081,22679.4252413050,18.9435939153671,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
68,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.991373396953595,16149.8196977793,17.7646075188825,22671.2157533288,19.0688625511193,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.002538156793365,12525.4788376645,16.9991569342066,19052.2287097344,18.3044827098976,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
69,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.214602298181834,13769.9399689071,17.3736568001284,20671.1045024568,18.6801026056238,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.192174390432045,15261.9832518302,17.5913384551096,22090.4519115057,18.8840223485338,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
70,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.23120697833129,14570.5570634898,17.5253211186382,21598.1410362276,18.8560996332391,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.199720840172727,13745.2770361950,17.2961554834923,20859.3423824084,18.6433105443117,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
71,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.010588388083896,14963.9893433330,17.5729555545187,21525.6227992797,18.8880054354810,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.989698793693718,12378.7625654432,16.9467304834842,18958.3040921214,18.2653694107475,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
72,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.223552682512995,13879.1983599671,17.3767944884289,20957.5937712494,18.7119173116156,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.181374052796267,15285.0000870276,17.5429781509708,22230.8141656370,18.8530935603449,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
73,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.98532304413144,14604.5002430449,17.4783726642516,21162.9054212655,18.7914677688777,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.000448180757155,13439.9260966439,17.1884899006170,19923.0736444459,18.4865172527327,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
74,111,1,15,-121,11,22,11,21,-111,11,11,122,0.0,10.19145105344507,19635.3299762240,18.4112285028478,26585.4790524621,19.7200653950968,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.168573239721159,9984.69884626646,16.5414435579026,16924.1061069827,17.8482575749168,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0
75,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.015152563330075,13747.9207672078,17.3148136765844,20265.6673699666,18.6283341682898,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.003987356706038,16532.2459098178,17.7901996714403,23081.9510857183,19.1101607695801,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
76,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.227851114192326,12440.3449650312,17.0790924219482,19578.3702991939,18.4207904849340,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.195791403842055,15117.6317342583,17.5252568278982,22307.6278606489,18.8767235745184,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
77,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.994173010186442,12398.5842865666,17.0334124860233,18923.9373788674,18.3409917984689,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.991088348579595,13360.1205776527,17.1836303621417,19894.2638061853,18.4929710812312,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
78,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.205171319563645,15561.3386162400,17.6831245806941,22597.2609518342,19.0064112128198,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.216717432758916,12255.6469226315,16.9849755686574,19376.9660404715,18.3243232678305,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
79,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.989144702886628,17004.5452956393,17.9161912005605,23541.4935012110,19.2248357573879,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.978831105526753,16025.7726682700,17.6687178210482,22437.3844827273,18.9522710384850,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
80,111,1,15,-121,11,22,11,21,-111,11,11,122,0.0,10.186646906646143,18236.3407033107,18.2171595402585,25220.3173537859,19.5431273962620,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.187556565157072,15577.5509742775,17.6477244055714,22491.9124089457,18.9604752158903,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
81,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.001833928529432,13434.0740331475,17.2000099390989,19833.9386152602,18.4767504978933,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.011431484886364,11989.2730640438,16.9024173456445,18440.2372188335,18.1893520102886,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
