MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17413.0515851384,1.0,1.0,1.0,18.0014742941677,1.0,1.0,24444.3852253591,1.0,1.0,1.0,1.0,19.3276451733948,1.0,1.0,0.06413521403869815,0.030344386953993663,0.05643703263245219,0.02609264567845853,-0.007698181406245959,0.02609264567845853,0.0,0,0,0.0641352140386982,9.50655127836018e-6,105190.617577197,3855.09872752936,0.000448005454923063,2232.11567852836,7.80114209699870,1.3261708792271631,0,1.0,1.0,1.0,1.0,16197.0972587306,1.0,1.0,17.7942311780827,1.0,1.0,1.0,23287.8310544881,1.0,1.0,1.0,1.0,19.1316054449636,1.0,1.0,0.05908611618736348,0.02450207261719317,0.05643703263245219,0.03193496001525902,-0.002649083554911287,0.03193496001525902,0.0,0,0,0.0590861161873635,9.50655127836018e-6,105190.617577197,3551.60288684959,0.000470171736135791,2126.88242006786,7.61541733849762,1.3373742668809407,0,1.0,-0.15517310020214675,-0.2887006578640251,0.0,0.0,9,10.200332197168976,11,10000,4.516888623575674,19000,16.5000000000000,19.0000000000000,7031.333640220693,10000,25000,17.0000000000000,20.0000000000000,4.552668989089729,4.616804203128427,4.5590313420632285,4.589375729017222,5301.981630239279,0.047895129455773164,4499.511840146296,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.178813839585048,9,11,10000,4.5605034613253235,19000,16.5000000000000,19.0000000000000,7090.733795757471,10000,25000,17.0000000000000,20.0000000000000,4.5573648327465826,4.616450948933946,4.586295937519606,4.561793864902413,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21097.596403068153,11,109.75276084764906,500000,1,1,-111,122,111,1,27,11,11,11,275
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15480.2976058189,1.0,1.0,1.0,17.6257158508041,1.0,1.0,21957.9488758379,1.0,1.0,1.0,1.0,18.9174410346043,1.0,1.0,0.056833923928260255,0.026678745949962668,0.05317349626754253,0.026494750317579863,-0.0036604276607177244,0.026494750317579863,0.0,0,0,0.0568339239282603,9.50655127836018e-6,105190.617577197,3416.22603277094,0.000492133262744146,2031.96994737559,7.61836936900203,1.2917251838002377,0,1.0,1.0,1.0,1.0,16989.8310419298,1.0,1.0,17.9088242078673,1.0,1.0,1.0,23493.3145874811,1.0,1.0,1.0,1.0,19.2057006725051,1.0,1.0,0.06259375509850074,0.025304681233814463,0.05317349626754253,0.027868815033728067,-0.009420258830958206,0.027868815033728067,0.0,0,0,0.0625937550985007,9.50655127836018e-6,105190.617577197,3762.44328873550,0.000465197321901508,2149.62544477357,7.90362390026483,1.2968764646378337,0,1.0,-0.10318031873748351,-0.04883114917601139,0.0,0.0,9,10.007346481802067,11,10000,4.5314032084881255,19000,16.5000000000000,19.0000000000000,6477.651270019063,10000,25000,17.0000000000000,20.0000000000000,4.552181465104191,4.609015389032451,4.558079347010472,4.584758092960435,5014.728636753758,0.047725578062185935,4500.9420070833285,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.005200307602431,9,11,10000,4.515637775271236,19000,16.5000000000000,19.0000000000000,6503.483545551317,10000,25000,17.0000000000000,20.0000000000000,4.555292515797585,4.6178862708960855,4.593190488752741,4.567885807518927,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21121.688695763973,11,86.63100591377875,500000,1,1,-111,121,111,1,27,11,11,11,276
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14695.4811348016,1.0,1.0,1.0,17.4659217310740,1.0,1.0,21764.0757241434,1.0,1.0,1.0,1.0,18.7939399604724,1.0,1.0,0.05389889612048382,0.03902883841948057,0.05831130997778574,0.01928247155830517,0.004412413857301921,0.01928247155830517,0.004412413857301921,0.00441241385730192,0.220620692865096,0.0538988961204838,9.50655127836018e-6,105190.617577197,3239.80466836737,0.000496536435481637,2013.95089774229,7.29684182036201,1.3280182293984166,0.220620692865096,1.0,1.0,1.0,1.0,18839.4899608399,1.0,1.0,18.2848701704000,1.0,1.0,1.0,25796.7774600596,1.0,0.0,0.0,1.0,19.5919764854319,1.0,1.0,0.06873873359419225,0.028158737667251188,0.05831130997778574,0.030152572310534552,-0.010427423616406507,0.030152572310534552,0.0,0,0,0.0687387335941922,9.50655127836018e-6,105190.617577197,4131.81133614144,0.000429900455196734,2326.11989103937,8.09910530983935,1.307106315031974,0,0.0,-0.15359023385713855,-0.10439198528771798,0.0,0.0,9,10.169079910711941,11,10000,4.535915784764596,19000,16.5000000000000,19.0000000000000,7068.594589341873,10000,25000,17.0000000000000,20.0000000000000,4.556296500109766,4.6101953962302495,4.558681929062965,4.597710767482446,5322.663825589126,0.049305045423386686,4500.570846274348,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.185764860560626,9,11,10000,4.5596200862436875,19000,16.5000000000000,19.0000000000000,6957.287499219791,10000,25000,17.0000000000000,20.0000000000000,4.554211803686383,4.622950537280575,4.593069251498771,4.56491051383152,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20773.13557578622,11,98.97915355557981,500000,1,1,-111,122,111,1,27,11,11,11,277
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17073.0566391660,1.0,1.0,1.0,17.9331881534571,1.0,1.0,23526.5351675158,1.0,1.0,1.0,1.0,19.2204848598227,1.0,1.0,0.06277936028607822,0.031157405585005904,0.05457579292713946,0.023418387342133556,-0.008203567358938763,0.023418387342133556,0.0,0,0,0.0627793602860782,9.50655127836018e-6,105190.617577197,3773.59981691082,0.000464472260274088,2152.98110464098,7.92996120698095,1.287296706365575,0,1.0,1.0,1.0,1.0,15254.3590278910,1.0,1.0,17.5929656050310,1.0,1.0,1.0,21621.1210179589,1.0,1.0,1.0,1.0,18.8629646766981,1.0,1.0,0.055970477445113076,0.02208741601207098,0.05457579292713946,0.03248837691506848,-0.0013946845179736156,0.03248837691506848,0.0,0,0,0.0559704774451131,9.50655127836018e-6,105190.617577197,3364.32519345259,0.000496709734481492,2013.24824254529,7.57698862242911,1.2699990716671001,0,1.0,-0.0722861694557584,-0.18405935750216557,0.0,0.0,9,10.003226946476182,11,10000,4.524342131525351,19000,16.5000000000000,19.0000000000000,6453.4785283498195,10000,25000,17.0000000000000,20.0000000000000,4.54876425621389,4.611543616499969,4.560086690067666,4.591244095652672,5013.202081880507,0.04900240353757382,4501.243834600385,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.015976982601854,9,11,10000,4.534151174677761,19000,16.5000000000000,19.0000000000000,6366.761990067817,10000,25000,17.0000000000000,20.0000000000000,4.557486399491181,4.6134568769362945,4.581917802706239,4.559830386694168,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20950.21500156957,11,103.60248897027502,500000,1,1,-111,121,111,1,27,11,11,11,278
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15053.2165981663,1.0,1.0,1.0,17.5697429945923,1.0,1.0,22128.6694139674,1.0,1.0,1.0,1.0,18.9035085995871,1.0,1.0,0.05512842970270082,0.032987559015658974,0.05749511738589931,0.024507558370240337,0.00236668768319849,0.024507558370240337,0.00236668768319849,0.00236668768319849,0.118334384159925,0.0551284297027008,9.50655127836018e-6,105190.617577197,3313.71060942183,0.000490282545006358,2039.64022416305,7.38032934428091,1.3337656049947875,0.118334384159925,1.0,1.0,1.0,1.0,15275.4840719141,1.0,1.0,17.5856440910496,1.0,1.0,1.0,22231.5012613395,1.0,1.0,1.0,1.0,18.8968953588538,1.0,1.0,0.056402882618760586,0.025339687244792408,0.05749511738589931,0.0321554301411069,0.001092234767138725,0.0321554301411069,0.001092234767138725,0.00109223476713873,0.0546117383569363,0.0564028826187606,9.50655127836018e-6,105190.617577197,3390.31660331519,0.000483463745567063,2068.40742282978,7.38514274475759,1.3112512678042259,0.0546117383569363,1.0,-0.24841598073275775,-0.1433003076583679,0.0,0.0,9,10.189413650311433,11,10000,4.542707065416542,19000,16.5000000000000,19.0000000000000,7075.452815801094,10000,25000,17.0000000000000,20.0000000000000,4.557134376952665,4.612262806655366,4.554928942471201,4.58791650148686,5304.869753204309,0.04878990419992064,4501.67072996309,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.200501346292015,9,11,10000,4.505621704172723,19000,16.5000000000000,19.0000000000000,6956.017189425441,10000,25000,17.0000000000000,20.0000000000000,4.560604240646141,4.6170071232649015,4.586858773902169,4.561519086657377,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20834.8858539231,11,99.92291736058056,500000,1,1,-111,122,111,1,27,11,11,11,279
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17199.1054338194,1.0,1.0,1.0,17.9655737800288,1.0,1.0,23691.0385836003,1.0,1.0,1.0,1.0,19.2613887534078,1.0,1.0,0.06306438797081793,0.03190023870515102,0.05390033813135239,0.022000099426201375,-0.009164049839465532,0.022000099426201375,0.0,0,0,0.0630643879708179,9.50655127836018e-6,105190.617577197,3790.73252444474,0.000463405124614116,2157.93901897980,7.97015359681038,1.2958149733790223,0,1.0,1.0,1.0,1.0,14098.5044597093,1.0,1.0,17.3886199948636,1.0,1.0,1.0,20513.7016136866,1.0,1.0,1.0,1.0,18.6691181665959,1.0,1.0,0.051380916690648704,0.030888714641555737,0.05390033813135239,0.023011623489796657,0.0025194214407036897,0.023011623489796657,0.0025194214407036897,0.00251942144070369,0.125971072035184,0.0513809166906487,9.50655127836018e-6,105190.617577197,3088.45163335535,0.000523390710571806,1910.61854901379,7.37902626716702,1.280498171732229,0.125971072035184,1.0,-0.11736431975463502,-0.10010558438272567,0.0,0.0,9,9.995420183218396,11,10000,4.537145610488208,19000,16.5000000000000,19.0000000000000,6491.9331497809335,10000,25000,17.0000000000000,20.0000000000000,4.553092292870735,4.616156680841553,4.56033676541865,4.592237004123801,5009.922931244028,0.048412025868374835,4499.795863151939,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.009593727696634,9,11,10000,4.564910231212661,19000,16.5000000000000,19.0000000000000,6415.197153977348,10000,25000,17.0000000000000,20.0000000000000,4.55814778573778,4.609528702428428,4.591382032351956,4.5604933177104,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20913.529727659297,11,100.98504398050186,500000,1,1,-111,121,111,1,27,11,11,11,280
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15949.2587997466,1.0,1.0,1.0,17.7521951839218,1.0,1.0,22992.4493576798,1.0,1.0,1.0,1.0,19.0833208292738,1.0,1.0,0.05821181636061823,0.025285276411284308,0.0523062990103705,0.02702102259908619,-0.005905517350247733,0.02702102259908619,0.0,0,0,0.0582118163606182,9.50655127836018e-6,105190.617577197,3499.04966472218,0.000474786579326611,2106.20949189065,7.57249402832653,1.331125645351932,0,1.0,1.0,1.0,1.0,16672.4524870416,1.0,1.0,17.8732773532113,1.0,1.0,1.0,23680.1647027192,1.0,1.0,1.0,1.0,19.1976977801196,1.0,1.0,0.061309464645271206,0.028061825370931714,0.0523062990103705,0.024244473639438782,-0.009003165634900709,0.024244473639438782,0.0,0,0,0.0613094646452712,9.50655127836018e-6,105190.617577197,3685.24597106481,0.000460347002207474,2172.27438259565,7.67511352185612,1.324420426908327,0,1.0,-0.11639122472742802,-0.12056854856924562,0.0,0.0,9,10.179701155595291,11,10000,4.558168739514852,19000,16.5000000000000,19.0000000000000,7043.190557933197,10000,25000,17.0000000000000,20.0000000000000,4.556803494314711,4.6150153106753296,4.564154496878179,4.589439773289463,5291.153830990214,0.04447608171254975,4499.0717101612145,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.198163831355194,9,11,10000,4.524108463301366,19000,16.5000000000000,19.0000000000000,7007.71221567769,10000,25000,17.0000000000000,20.0000000000000,4.555591736997926,4.616901201643198,4.5905605322105485,4.562498706839617,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21056.38264891695,11,98.76709511921052,500000,1,1,-111,122,111,1,27,11,11,11,281
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16617.4319793790,1.0,1.0,1.0,17.8525567695201,1.0,1.0,23039.3282505327,1.0,1.0,1.0,1.0,19.1361763129634,1.0,1.0,0.06109419227228763,0.0281422289656037,0.05350386842054191,0.02536163945493821,-0.007590323851745719,0.02536163945493821,0.0,0,0,0.0610941922722876,9.50655127836018e-6,105190.617577197,3672.30618028684,0.000472190148872215,2117.79089925618,7.84658768021687,1.2836195434432818,0,1.0,1.0,1.0,1.0,16017.3513111605,1.0,1.0,17.7944393422802,1.0,1.0,1.0,22478.8335042482,1.0,1.0,1.0,1.0,19.0859713870928,1.0,1.0,0.057840138270012886,0.03366746242925256,0.05350386842054191,0.01983640599128935,-0.0043362698494709764,0.01983640599128935,0.0,0,0,0.0578401382700129,9.50655127836018e-6,105190.617577197,3476.70849449893,0.000487510070723053,2051.23967699138,7.80862007049986,1.291532044812661,0,1.0,-0.06129068313723729,-0.17388868456284887,0.0,0.0,9,10.005969089303239,11,10000,4.5250671277309005,19000,16.5000000000000,19.0000000000000,6421.896271153762,10000,25000,17.0000000000000,20.0000000000000,4.554757362224467,4.615851554496754,4.561410786959626,4.58955301592523,5002.959252183995,0.04814370900534882,4501.749527895618,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.985819271780315,9,11,10000,4.607044662071672,19000,16.5000000000000,19.0000000000000,6461.482193087617,10000,25000,17.0000000000000,20.0000000000000,4.559644296798703,4.617484435068716,4.592605125871806,4.558937663442554,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20966.373556217335,11,94.29676293246655,500000,1,1,-111,121,111,1,27,11,11,11,282
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14510.4186416091,1.0,1.0,1.0,17.4247019904389,1.0,1.0,21560.6501406188,1.0,1.0,1.0,1.0,18.7530947193664,1.0,1.0,0.053720807160955175,0.026404098574055013,0.0566923823340794,0.03028828376002439,0.0029715751731242274,0.03028828376002439,0.0029715751731242274,0.00297157517312423,0.148578758656211,0.0537208071609552,9.50655127836018e-6,105190.617577197,3229.09993257508,0.000498102132807535,2007.62039376049,7.22767047331568,1.3283927289274517,0.148578758656211,1.0,1.0,1.0,1.0,14937.4955703496,1.0,1.0,17.5282903987736,1.0,1.0,1.0,21871.8901822831,1.0,1.0,1.0,1.0,18.8348573367954,1.0,1.0,0.05493797772596487,0.01836992115418301,0.0566923823340794,0.03832246117989639,0.001754404608114532,0.03832246117989639,0.001754404608114532,0.00175440460811453,0.0877202304057266,0.0549379777259649,9.50655127836018e-6,105190.617577197,3302.26274596374,0.000491240976920364,2035.66079985651,7.33790991672214,1.3065669380218186,0.0877202304057266,1.0,-0.23375189268777363,-0.3375933195375723,0.0,0.0,9,10.197031517123245,11,10000,4.4936418644800415,19000,16.5000000000000,19.0000000000000,7050.231499009747,10000,25000,17.0000000000000,20.0000000000000,4.5575389773971136,4.611259784558069,4.5602238491245615,4.5866279476986165,5307.339723774403,0.048053791810130767,4498.625523425598,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.190380482051427,9,11,10000,4.523412193232427,19000,16.5000000000000,19.0000000000000,6934.394611933486,10000,25000,17.0000000000000,20.0000000000000,4.559506801897231,4.614444779623196,4.586033901139311,4.567663979985128,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21033.020290174,11,91.83409005036967,500000,1,1,-111,122,111,1,27,11,11,11,283
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15613.4858786118,1.0,1.0,1.0,17.6383094397361,1.0,1.0,22124.0771764286,1.0,1.0,1.0,1.0,18.9368065955779,1.0,1.0,0.05755763199522068,0.04339808266288969,0.05244971479247281,0.009051632129583119,-0.005107917202747871,0.009051632129583119,0.0,0,0,0.0575576319952207,9.50655127836018e-6,105190.617577197,3459.72734620475,0.000488483931273026,2047.15024585133,7.62693696286015,1.2984971558417988,0,1.0,1.0,1.0,1.0,15927.8084052664,1.0,1.0,17.7005426868762,1.0,1.0,1.0,22437.4428205511,1.0,1.0,1.0,1.0,18.9988489984169,1.0,1.0,0.05860577294639224,0.03183355260996379,0.05244971479247281,0.020616162182509022,-0.006156058153919432,0.020616162182509022,0.0,0,0,0.0586057729463922,9.50655127836018e-6,105190.617577197,3522.72997132571,0.000483314563668835,2069.04586613118,7.69814176959213,1.2983063115406361,0,1.0,-0.13538195550620596,-0.16248807367759852,0.0,0.0,9,10.011372476875978,11,10000,4.512923798963365,19000,16.5000000000000,19.0000000000000,6510.591297816828,10000,25000,17.0000000000000,20.0000000000000,4.557909309840216,4.615466941835437,4.557499072256928,4.600897154919818,5013.943441097564,0.04706902840820026,4499.575397119218,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.0024009172841,9,11,10000,4.521438922345859,19000,16.5000000000000,19.0000000000000,6509.634415284743,10000,25000,17.0000000000000,20.0000000000000,4.556094469686669,4.614700242633061,4.593420052530345,4.561586499920381,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21052.380423874547,11,104.6080492163726,500000,1,1,-111,121,111,1,27,11,11,11,284
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16936.6258309351,1.0,1.0,1.0,17.8960975351012,1.0,1.0,23964.6832203883,1.0,1.0,1.0,1.0,19.2188864352751,1.0,1.0,0.06263683193885594,0.02924144061852907,0.058249688976231576,0.029008248357702507,-0.004387142962624366,0.029008248357702507,0.0,0,0,0.0626368319388559,9.50655127836018e-6,105190.617577197,3765.03259127278,0.000453817388563226,2203.52949270184,7.68613530566744,1.322788900173912,0,1.0,1.0,1.0,1.0,16264.9568070277,1.0,1.0,17.7651995805131,1.0,1.0,1.0,23312.6700679152,1.0,1.0,1.0,1.0,19.0916880191392,1.0,1.0,0.05954925835669922,0.02512621689405936,0.058249688976231576,0.033123472082172215,-0.001299569380467644,0.033123472082172215,0.0,0,0,0.0595492583566992,9.50655127836018e-6,105190.617577197,3579.44186446015,0.000467588602318260,2138.63211173689,7.60530842016496,1.3264884386261189,0,1.0,-0.20883414410879025,-0.022997019025557133,0.0,0.0,9,10.20996222943376,11,10000,4.49840085586341,19000,16.5000000000000,19.0000000000000,7028.057389453181,10000,25000,17.0000000000000,20.0000000000000,4.5540974408762125,4.616734272815068,4.560958437728788,4.590199878347317,5313.060450181564,0.04933247660382713,4499.705233795362,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.159891160348105,9,11,10000,4.543992449918109,19000,16.5000000000000,19.0000000000000,7047.713260887527,10000,25000,17.0000000000000,20.0000000000000,4.554557065906178,4.6141063242628775,4.5850259230007175,4.559899706106658,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21018.174531276116,11,102.45704346315819,500000,1,1,-111,122,111,1,27,11,11,11,285
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18567.8773700059,1.0,1.0,1.0,18.2128464145371,1.0,1.0,25618.1258705332,1.0,0.0,0.0,1.0,19.5422278275442,1.0,1.0,0.06830513244193526,0.03375212943524808,0.05757216545185252,0.023820036016604443,-0.010732966990082735,0.023820036016604443,0.0,0,0,0.0683051324419353,9.50655127836018e-6,105190.617577197,4105.74803729109,0.000432119069282560,2314.17697362970,8.02353388767967,1.3293814130070518,0,1.0,1.0,1.0,1.0,15885.4686563141,1.0,1.0,17.7066915338089,1.0,1.0,1.0,23043.9778771163,1.0,1.0,1.0,1.0,19.0564863817866,1.0,1.0,0.05865431041488911,0.03060947133003289,0.05757216545185252,0.026962694121819633,-0.0010821449630365881,0.026962694121819633,0.0,0,0,0.0586543104148891,9.50655127836018e-6,105190.617577197,3525.64750634675,0.000472193935348288,2117.77391690218,7.50102195967681,1.3497948479776718,0,0.0,-0.15050409394093506,-0.13030876920362763,0.0,0.0,9,10.189312526857469,11,10000,4.522410338228326,19000,16.5000000000000,19.0000000000000,7050.248500527296,10000,25000,17.0000000000000,20.0000000000000,4.55219516510084,4.620500297542775,4.55625494568921,4.590007075124458,5303.405351952139,0.048861499409129136,4501.00036079924,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.205669574132102,9,11,10000,4.505688282143233,19000,16.5000000000000,19.0000000000000,7158.509220802209,10000,25000,17.0000000000000,20.0000000000000,4.552432203949137,4.611086514364026,4.593030286717714,4.562420815387681,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21027.57519658368,11,99.04830669184325,500000,1,1,-111,122,111,1,27,11,11,11,286
