,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
135,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15158.2485136341,1.0,1.0,1.0,17.6084167358436,1.0,1.0,1.0,22219.1066619846,1.0,1.0,1.0,18.9432172656002,1.0,1.0,0.057100702577828066,0.027357412108577783,0.055626749214541575,0.028269337105963792,-0.0014739533632864912,0.028269337105963792,0.0,0,0,0.0571007025778281,9.73236009732360e-6,102750.000000000,3352.62696564105,0.000487315818462656,2052.05733553800,7.38685428088195,1.3348005297565504,0,1.0,1.0,1.0,15282.2634344363,1.0,1.0,1.0,17.5380643219129,1.0,1.0,1.0,1.0,22449.0765279213,1.0,1.0,1.0,18.8928948131733,1.0,1.0,0.05730895466091912,0.026064996744437963,0.055626749214541575,0.029561752470103612,-0.0016822054463775452,0.029561752470103612,0.0,0,0,0.0573089546609191,9.50655127836018e-6,105190.617577197,3444.77961913467,0.000479336585072160,2086.21672357736,7.32534796683583,1.3548304912604394,0,1.0,-0.1992280143467566,-0.09263373907148888,0.0,0.0,10.221562454961688,9,11,10000,4.521304836172175,19000,16.5000000000000,19.0000000000000,10000,7060.858148350495,25000,17.0000000000000,20.0000000000000,4.561249098824569,4.618349801402397,4.586257803001424,4.5589003908928465,4500.0983951597555,0.04732216160156653,5289.822704549196,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.212716355077049,9,11,4.4363544621397875,10000,19000,16.5000000000000,19.0000000000000,10000,7166.813093485013,25000,17.0000000000000,20.0000000000000,4.551368256435066,4.608677211095985,4.568040489272489,4.594105486016927,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18458.46378362539,11,95.35783930574331,500000,1,1,-111,122,111,1,11,11,11,11,135
136,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17925.9761341092,1.0,1.0,1.0,18.1428107353186,1.0,1.0,1.0,24468.6783778764,1.0,1.0,1.0,19.4514615308031,1.0,1.0,0.06693129888321625,0.03392949264316503,0.05307968271153696,0.01915019006837193,-0.013851616171679293,0.01915019006837193,0.0,0,0,0.0669312988832163,9.73236009732360e-6,102750.000000000,3929.82340585741,0.000454481226158515,2200.31090932504,8.14701961351821,1.3086507954845776,0,1.0,1.0,1.0,14498.5690088744,1.0,1.0,1.0,17.3628905173250,1.0,1.0,1.0,1.0,20967.4819100041,1.0,1.0,1.0,18.6567821997790,1.0,1.0,0.05401183639826623,0.032254438240797434,0.05307968271153696,0.020825244470739523,-0.0009321536867292757,0.020825244470739523,0.0,0,0,0.0540118363982662,9.50655127836018e-6,105190.617577197,3246.59338697838,0.000508032031304595,1968.37982328016,7.36573746458831,1.2938916824540503,0,1.0,-0.1526143255900823,-0.22924327401768835,0.0,0.0,9.995791121800343,9,11,10000,4.561522053991146,19000,16.5000000000000,19.0000000000000,10000,6542.702243767197,25000,17.0000000000000,20.0000000000000,4.54762500936617,4.614556308249386,4.591109556930036,4.557180064286871,4499.808419027355,0.047773708955388246,4999.5783950480945,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.997153052736664,9,11,4.465779135455052,10000,19000,16.5000000000000,19.0000000000000,10000,6468.9129011297,25000,17.0000000000000,20.0000000000000,4.554610979666911,4.608622816065178,4.560939570323653,4.59319400856445,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19068.76246007966,11,97.41376641989817,500000,1,1,-111,121,111,1,11,11,11,11,136
137,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15779.4653279721,1.0,1.0,1.0,17.7286067350687,1.0,1.0,1.0,22738.8094382166,1.0,1.0,1.0,19.0478650514975,1.0,1.0,0.05923989991698431,0.03047995108637469,0.056330140706527386,0.025850189620152696,-0.0029097592104569206,0.025850189620152696,0.0,0,0,0.0592398999169843,9.73236009732360e-6,102750.000000000,3478.22840941151,0.000477069155924035,2096.13215942058,7.52789620494825,1.3192583164287834,0,1.0,1.0,1.0,14861.7342611794,1.0,1.0,1.0,17.4829928009792,1.0,1.0,1.0,1.0,21934.1076198298,1.0,1.0,1.0,18.8236776733588,1.0,1.0,0.05539511763359073,0.03912927773814889,0.056330140706527386,0.017200862968378493,0.0009350230729366568,0.017200862968378493,0.0009350230729366568,0.000935023072936657,0.0467511536468328,0.0553951176335907,9.50655127836018e-6,105190.617577197,3329.74093407937,0.000489890137617178,2041.27399841930,7.28061704243909,1.3406848723796183,0.0467511536468328,1.0,-0.21166600438728833,-0.2600175410251141,0.0,0.0,10.200710530120439,9,11,10000,4.536638619038222,19000,16.5000000000000,19.0000000000000,10000,6959.3441102444285,25000,17.0000000000000,20.0000000000000,4.550431687586262,4.609671587503247,4.589528086674341,4.559048135587966,4499.979463609081,0.04805215810974874,5275.194420667584,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.202375758540125,9,11,4.463330497899067,10000,19000,16.5000000000000,19.0000000000000,10000,7072.373358650395,25000,17.0000000000000,20.0000000000000,4.5518802513479555,4.607275368981546,4.5593231460599135,4.598452423798062,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19029.07560218824,11,113.59939808755564,500000,1,1,-111,122,111,1,11,11,11,11,137
138,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15637.4525572773,1.0,1.0,1.0,17.6436423620153,1.0,1.0,1.0,22166.9340129438,1.0,1.0,1.0,18.9476452460177,1.0,1.0,0.05894713154485043,0.01889843859659024,0.05291093504958029,0.03401249645299005,-0.006036196495270138,0.03401249645299005,0.0,0,0,0.0589471315448504,9.73236009732360e-6,102750.000000000,3461.03872356193,0.000488640623261044,2046.49378786048,7.64109456380299,1.3040028840023377,0,1.0,1.0,1.0,13572.1421206589,1.0,1.0,1.0,17.2027540193379,1.0,1.0,1.0,1.0,20039.3187883876,1.0,1.0,1.0,18.4943140127816,1.0,1.0,0.05027072053921522,0.028811370791731683,0.05291093504958029,0.024099564257848607,0.0026402145103650715,0.024099564257848607,0.0026402145103650715,0.00264021451036507,0.132010725518254,0.0502707205392152,9.50655127836018e-6,105190.617577197,3021.71893689757,0.000530647485194737,1884.49022731733,7.20202308503319,1.2915599934436344,0.132010725518254,1.0,-0.23717956070762145,-0.20801854008558052,0.0,0.0,10.002547798212358,9,11,10000,4.518138572337042,19000,16.5000000000000,19.0000000000000,10000,6529.481455666454,25000,17.0000000000000,20.0000000000000,4.556917090454582,4.615864221999432,4.583924827279787,4.565026388683196,4499.3455413575,0.04754388240798474,5007.259980611169,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.00073093430474,9,11,4.491530285935048,10000,19000,16.5000000000000,19.0000000000000,10000,6467.176667728735,25000,17.0000000000000,20.0000000000000,4.556636201637406,4.606906922176621,4.564049827936578,4.5928611987283094,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19152.40292626873,11,96.17219528545328,500000,1,1,-111,121,111,1,11,11,11,11,138
139,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16547.8997935551,1.0,1.0,1.0,17.8410976866336,1.0,1.0,1.0,23452.4340726531,1.0,1.0,1.0,19.1392460815345,1.0,1.0,0.062210458358389786,0.02590660547658885,0.056256905309153386,0.030350299832564535,-0.0059535530492364,0.030350299832564535,0.0,0,0,0.0622104583583898,9.73236009732360e-6,102750.000000000,3652.64262647117,0.000461788284824588,2165.49451959322,7.64162626311494,1.298148394900845,0,1.0,1.0,1.0,12358.9994198797,1.0,1.0,1.0,17.0209848678765,1.0,1.0,1.0,1.0,19269.8487524082,1.0,1.0,1.0,18.3203205805808,1.0,1.0,0.04588188795480175,0.03360916517748702,0.056256905309153386,0.022647740131666365,0.010375017354351639,0.022647740131666365,0.010375017354351639,0.0103750173543516,0.518750867717582,0.0458818879548017,9.50655127836018e-6,105190.617577197,2757.91093118478,0.000550607187428886,1816.17680050563,6.80495391001518,1.2993357127043552,0.518750867717582,1.0,-0.09256595283094274,-0.20922290628621124,0.0,0.0,10.199471423518677,9,11,10000,4.5303911402747925,19000,16.5000000000000,19.0000000000000,10000,6904.534279098007,25000,17.0000000000000,20.0000000000000,4.551280131324344,4.613490589682733,4.587233531704684,4.561326926228095,4500.3779973528035,0.04760085804071671,5318.755780324627,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.216030957861308,9,11,4.481290269432431,10000,19000,16.5000000000000,19.0000000000000,10000,6910.849332528508,25000,17.0000000000000,20.0000000000000,4.562803334836786,4.608685222791587,4.55990690882877,4.593516074006257,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19170.07516135702,11,108.80073330551508,500000,1,1,-111,122,111,1,11,11,11,11,139
140,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15128.9690964210,1.0,1.0,1.0,17.5396068186544,1.0,1.0,1.0,21629.0344308240,1.0,1.0,1.0,18.8288613214043,1.0,1.0,0.056698895237476066,0.023476678628575165,0.05505182471176182,0.03157514608318666,-0.0016470705257142434,0.03157514608318666,0.0,0,0,0.0566988952374761,9.73236009732360e-6,102750.000000000,3329.03513465752,0.000498732190260883,2005.08413037648,7.54530389384727,1.2892545027499351,0,1.0,1.0,1.0,14045.7124243623,1.0,1.0,1.0,17.2825685628628,1.0,1.0,1.0,1.0,20521.9966635836,1.0,1.0,1.0,18.5671062077866,1.0,1.0,0.05187355631410551,0.040848973977029246,0.05505182471176182,0.014202850734732576,0.0031782683976563156,0.014202850734732576,0.0031782683976563156,0.00317826839765632,0.158913419882816,0.0518735563141055,9.50655127836018e-6,105190.617577197,3118.06367120358,0.000519056713055662,1926.57174995974,7.29052132351458,1.28453764492374,0.158913419882816,1.0,-0.06387091962646473,-0.20253436808171246,0.0,0.0,9.994302924807132,9,11,10000,4.544550743522691,19000,16.5000000000000,19.0000000000000,10000,6500.065334403011,25000,17.0000000000000,20.0000000000000,4.565897808856049,4.622596704093525,4.5892576947160295,4.565781016087454,4500.050184117659,0.0491371553132174,5041.723973457992,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.992047239348256,9,11,4.504626558488656,10000,19000,16.5000000000000,19.0000000000000,10000,6476.284239221289,25000,17.0000000000000,20.0000000000000,4.554765362901734,4.60663891921584,4.552847596149772,4.593696570126801,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18957.965834034716,11,105.85900119494531,500000,1,1,-111,121,111,1,11,11,11,11,140
141,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14765.8484231514,1.0,1.0,1.0,17.5464524408560,1.0,1.0,1.0,21633.2510002203,1.0,1.0,1.0,18.8484612461572,1.0,1.0,0.05542962882855562,0.027971889697059993,0.057322368774201465,0.029350479077141473,0.0018927399456458438,0.029350479077141473,0.0018927399456458438,0.00189273994564584,0.0946369972822922,0.0554296288285556,9.73236009732360e-6,102750.000000000,3254.51106407662,0.000496858430582354,2012.64573256396,7.33653627374393,1.3020088053012024,0.0946369972822922,1.0,1.0,1.0,11447.0480206378,1.0,1.0,1.0,16.8233096604394,1.0,1.0,1.0,1.0,18583.5734654372,1.0,1.0,1.0,18.1763421736943,1.0,1.0,0.042668569302824366,0.03940539941187993,0.057322368774201465,0.01791696936232154,0.0146537994713771,0.01791696936232154,0.0146537994713771,0.0146537994713771,0.732689973568855,0.0426685693028244,9.50655127836018e-6,105190.617577197,2564.76180348545,0.000579492369364688,1725.64826193713,6.63347697971078,1.3530325132549117,0.732689973568855,1.0,-0.09452625148054133,-0.16405655295940025,0.0,0.0,10.209916167112073,9,11,10000,4.537040474723589,19000,16.5000000000000,19.0000000000000,10000,6867.402577068952,25000,17.0000000000000,20.0000000000000,4.55245434677275,4.607883975601306,4.588409436815528,4.560437547118468,4498.317983360285,0.0488872598043776,5274.467076649508,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.189832680728607,9,11,4.463201224020723,10000,19000,16.5000000000000,19.0000000000000,10000,7136.525444799371,25000,17.0000000000000,20.0000000000000,4.564413820589925,4.607082389892749,4.55674222617553,4.59614762558741,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19134.373643366474,11,98.80789682577455,500000,1,1,-111,122,111,1,11,11,11,11,141
142,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15042.0364132738,1.0,1.0,1.0,17.5382646408210,1.0,1.0,1.0,21589.5594591090,1.0,1.0,1.0,18.8468458625079,1.0,1.0,0.05656944696784816,0.021792544152416937,0.0548076924514631,0.033015148299046164,-0.001761754516385057,0.033015148299046164,0.0,0,0,0.0565694469678482,9.73236009732360e-6,102750.000000000,3321.43467196937,0.000500933687307381,1996.27221194725,7.53506276511312,1.3085812216869401,0,1.0,1.0,1.0,14081.9812568627,1.0,1.0,1.0,17.3169051681874,1.0,1.0,1.0,1.0,20620.2077957845,1.0,1.0,1.0,18.6236283995642,1.0,1.0,0.052127267928067766,0.03595984750538861,0.0548076924514631,0.018847844946074492,0.0026804245233953347,0.018847844946074492,0.0026804245233953347,0.00268042452339533,0.134021226169767,0.0521272679280678,9.50655127836018e-6,105190.617577197,3133.31400340884,0.000519009876532708,1926.74560777261,7.30868735346019,1.3067232313768746,0.134021226169767,1.0,-0.10902876509218533,-0.22461192758440507,0.0,0.0,10.003201875707864,9,11,10000,4.528776838580695,19000,16.5000000000000,19.0000000000000,10000,6547.52304583524,25000,17.0000000000000,20.0000000000000,4.5602228364686415,4.61679228343649,4.585963456687173,4.564170912534756,4499.606459410966,0.0492878299231518,5003.528200866727,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.008217814727173,9,11,4.494277063052851,10000,19000,16.5000000000000,19.0000000000000,10000,6538.22653892189,25000,17.0000000000000,20.0000000000000,4.556407061308022,4.60853432923609,4.560230733050696,4.596190580556085,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18838.45069797785,11,117.79933893972573,500000,1,1,-111,121,111,1,11,11,11,11,142
143,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17689.7167780996,1.0,1.0,1.0,18.0822965655754,1.0,1.0,1.0,24700.0376994321,1.0,1.0,1.0,19.4038157808543,1.0,1.0,0.06620111548848762,0.0342191493822499,0.05681496710667874,0.02259581772442884,-0.009386148381808873,0.02259581772442884,0.0,0,0,0.0662011154884876,9.73236009732360e-6,102750.000000000,3886.95120939549,0.000445781561280338,2243.25115002038,7.88574956394825,1.3215192152788238,0,1.0,1.0,1.0,14064.7575917926,1.0,1.0,1.0,17.3110999209702,1.0,1.0,1.0,1.0,21017.0585350951,1.0,1.0,1.0,18.6216817602434,1.0,1.0,0.05206261988337513,0.027868578532284083,0.05681496710667874,0.02894638857439466,0.004752347223303616,0.02894638857439466,0.004752347223303616,0.00475234722330362,0.237617361165181,0.0520626198833751,9.50655127836018e-6,105190.617577197,3129.42807898234,0.000508057722467232,1968.28028741261,7.14570870913988,1.310581839273206,0.237617361165181,1.0,-0.17332100406283063,-0.13081849270947443,0.0,0.0,10.196547001627186,9,11,10000,4.551051923507625,19000,16.5000000000000,19.0000000000000,10000,7010.320921332448,25000,17.0000000000000,20.0000000000000,4.550554003002464,4.616755118490952,4.589044441986918,4.554825292604668,4498.506550498456,0.04817998931435039,5304.743843511469,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.165391211830276,9,11,4.494353995943683,10000,19000,16.5000000000000,19.0000000000000,10000,6952.300943302477,25000,17.0000000000000,20.0000000000000,4.557422060549933,4.609484680433308,4.565927590864617,4.593796169396901,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18747.510975797213,11,112.2642366898282,500000,1,1,-111,122,111,1,11,11,11,11,143
144,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16118.2934943486,1.0,1.0,1.0,17.7330861466188,1.0,1.0,1.0,22579.1343646658,1.0,1.0,1.0,19.0258718042537,1.0,1.0,0.06076765068815604,0.025097307874385244,0.052599584832022934,0.02750227695763769,-0.008168065856133104,0.02750227695763769,0.0,0,0,0.0607676506881560,9.73236009732360e-6,102750.000000000,3567.92920469031,0.000480370192682453,2081.72783247824,7.74274775159259,1.292785657634933,0,1.0,1.0,1.0,14803.5038343165,1.0,1.0,1.0,17.4567208701203,1.0,1.0,1.0,1.0,21286.9242483339,1.0,1.0,1.0,18.7540245944957,1.0,1.0,0.054929222005374534,0.027409668542718535,0.052599584832022934,0.0251899162893044,-0.0023296371733515994,0.0251899162893044,0.0,0,0,0.0549292220053745,9.50655127836018e-6,105190.617577197,3301.73644901732,0.000502966506604978,1988.20395964335,7.44566660905956,1.2973037243753895,0,1.0,-0.22433828585707355,-0.19400595035592494,0.0,0.0,9.990338395026166,9,11,10000,4.51754857499974,19000,16.5000000000000,19.0000000000000,10000,6460.840870317163,25000,17.0000000000000,20.0000000000000,4.558171212876592,4.618938863564748,4.585282974176594,4.560185666302209,4499.3448554915685,0.04735535299965693,4997.611809939824,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.011054261060753,9,11,4.483551023196408,10000,19000,16.5000000000000,19.0000000000000,10000,6483.420414017364,25000,17.0000000000000,20.0000000000000,4.55085434131076,4.605783563316135,4.562304355889914,4.589714024432633,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19090.11686525004,11,99.25071989941543,500000,1,1,-111,121,111,1,11,11,11,11,144
145,0.04239090537064649,0.0,0.0423909053706465,0.0,0.04239090537064649,1.0,1.0,1.0,1.0,15232.6327003626,1.0,1.0,1.0,17.6344631171220,1.0,1.0,1.0,21994.8427086296,1.0,1.0,1.0,18.9174162196282,1.0,1.0,0.05722263502223601,0.040162528480482074,0.055081362260789433,0.01491883378030736,-0.002141272761446579,0.01491883378030736,0.0,0,0,0.0572226350222360,9.73236009732360e-6,102750.000000000,3359.78614201986,0.000487361928288045,2051.86318823199,7.42380524575222,1.2829531025061855,0.0423909053706465,1.0,1.0,1.0,14497.5718923719,1.0,1.0,1.0,17.4286693792686,1.0,1.0,1.0,1.0,21412.6436098981,1.0,1.0,1.0,18.7406240070023,1.0,1.0,0.05396999896395194,0.02580314858651178,0.055081362260789433,0.029278213674277652,0.0011113632968374962,0.029278213674277652,0.0011113632968374962,0.00111136329683750,0.0555681648418748,0.0539699989639519,9.50655127836018e-6,105190.617577197,3244.07858380503,0.000497977874963500,2008.12134489569,7.21947004309392,1.3119546277336935,0.0555681648418748,1.0,0.04239090537064649,-0.17005744553934657,0.0,0.0,10.21065787136977,9,11,10000,4.533810205909386,19000,16.5000000000000,19.0000000000000,10000,6762.210008267038,25000,17.0000000000000,20.0000000000000,4.556472716230832,4.613695351253068,4.599319474474439,4.559156945993957,4499.512034122721,0.047021038585659716,5270.816209148561,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.209199336174688,9,11,4.468933633342344,10000,19000,16.5000000000000,19.0000000000000,10000,6915.071717526218,25000,17.0000000000000,20.0000000000000,4.554191565740093,4.608161564704045,4.56714954395986,4.592952692546372,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18837.128440759574,11,104.3965448682487,500000,1,1,-111,122,111,1,11,11,11,11,145
146,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14995.4288251900,1.0,1.0,1.0,17.5786210307657,1.0,1.0,1.0,21545.8997001331,1.0,1.0,1.0,18.8927200156424,1.0,1.0,0.055892359489372545,0.0348507435903036,0.05318655145574937,0.018335807865445766,-0.0027058080336231777,0.018335807865445766,0.0,0,0,0.0558923594893725,9.73236009732360e-6,102750.000000000,3281.67996430459,0.000505333352393027,1978.89174594247,7.57769031880432,1.3140989848767288,0,1.0,1.0,1.0,15081.2862831361,1.0,1.0,1.0,17.5360946551371,1.0,1.0,1.0,1.0,21508.2017037716,1.0,1.0,1.0,18.8254070101392,1.0,1.0,0.055704678418597275,0.028315342630859774,0.05318655145574937,0.024871208824889593,-0.002518126962847908,0.024871208824889593,0.0,0,0,0.0557046784185973,9.50655127836018e-6,105190.617577197,3348.34829988081,0.000499266090248691,2002.93995432753,7.52957483850256,1.2893123550021344,0,1.0,-0.03044637460998953,-0.04819207560125169,0.0,0.0,10.000930711961333,9,11,10000,4.5694366873973,19000,16.5000000000000,19.0000000000000,10000,6550.470874943085,25000,17.0000000000000,20.0000000000000,4.561394083675216,4.617286443164589,4.592730879507801,4.557880135917498,4500.189995244808,0.04801625027788975,4984.762145263785,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.006519816634546,9,11,4.504097224196452,10000,19000,16.5000000000000,19.0000000000000,10000,6426.915420635542,25000,17.0000000000000,20.0000000000000,4.553041645748353,4.60874632416695,4.566631621805184,4.594946964436044,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18933.680523393567,11,106.04251038117037,500000,1,1,-111,121,111,1,11,11,11,11,146
