,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood
123,111,1,9,-121,11,22,11,22,-111,11,11,122,0.0,10.202586637581863,18441.5865114005,18.2077515186514,25341.0018109658,19.5112645046407,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.20936298284897,18238.7355037993,18.2213472810645,25369.6971337102,19.5686065318254,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
124,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,9.99406354033023,18177.2397011584,18.1256748642013,24686.8520987798,19.4246747714776,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.004806199486696,17463.5016547723,18.0068202852540,23955.0919531970,19.3022238639388,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
125,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.17803926844163,12431.8615142652,17.0463300699191,19447.0732065968,18.3703039694076,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.221645416126988,14297.2571587943,17.4353608963513,21141.6831824437,18.7271025870828,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
126,111,1,9,-121,11,22,11,22,-111,11,11,121,0.0,10.006238618398264,20068.3669415621,18.5354842131814,26475.1737945078,19.8109259954211,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,10.008189196641752,13005.9082637233,17.1030379696664,19461.5626393208,18.3882041236218,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
127,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.213489518256294,13319.6681709068,17.2765644739570,20340.5327316992,18.6093750170546,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.196578481759383,12856.1283360731,17.2060373257095,19963.7985100865,18.5553266707409,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
128,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,9.98236559400179,14159.0226889259,17.3584496793030,20725.0409930448,18.6751963786765,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.981473178814895,16864.6822556618,17.8698717933638,23381.3180580543,19.1767153454807,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
129,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.235727870754001,15893.7633493927,17.7632981342730,22904.8800500807,19.0869355299281,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.19520265291783,16012.1132406234,17.7304518828910,23088.4715055562,19.0664063141728,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
130,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.007762355656261,17391.3213383053,17.9823979192467,23851.9531874449,19.2759548533890,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.008308344846387,16415.6521132955,17.7976202878042,22955.2467545829,19.1069872649433,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
131,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.190588026540786,12112.5556448928,16.9279297861529,19068.8629353560,18.2332297806017,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.205855235988597,17079.0744301916,17.9457747334509,24142.2996284106,19.2711370883694,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
132,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,9.992124112341326,14328.4313467114,17.4026738631625,20846.7301510715,18.7080228980946,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.001788580268531,13781.0835345778,17.2424331801928,20210.0750158500,18.5298976057346,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
133,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.224731432420096,16278.9348060896,17.8284143812345,23281.5072433824,19.1521567794659,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.182129357923541,14465.9917678055,17.4486136030693,21584.8632111622,18.7943407685527,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
134,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,9.994776876263982,14094.6931516134,17.3502424919358,20562.1463374391,18.6460054945634,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.010998369635944,18180.9084148362,18.1517390378398,24667.2319432525,19.4512827391556,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
135,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.191155308596056,14428.8581006165,17.4219412887632,21412.9671601832,18.7362634413038,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.20882779139215,16040.9808336224,17.7300662093404,23062.7740400377,19.0514800479616,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
136,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.2212926487786,15839.9723774513,17.7588856513144,22845.9618585586,19.0799380838214,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.204876888437747,14856.3051056352,17.5796725243125,21793.4386536705,18.8877414520451,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
137,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,9.992684181123874,15674.7279472390,17.6703387397727,22163.2046561671,18.9693046068847,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.994990677530994,18403.6440010480,18.2211737704344,24835.3828295035,19.5087809514615,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
138,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.218516726296249,16256.2479212095,17.7775504993846,23172.5010925817,19.0816329058738,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.191644701439433,14410.1695996202,17.4345509854993,21423.1815676077,18.7568775830574,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
139,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,9.991405639329633,14129.9373700616,17.3436717447674,20702.4682870069,18.6592096055140,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.99671695649719,13271.2646434240,17.1675905954166,19765.8583096003,18.4675287723512,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
140,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.181038970704558,16616.0228014255,17.8524494338320,23647.9886352015,19.1834641361721,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.201996966724515,13070.9693802112,17.2117385860833,20056.7668245660,18.5340145080375,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
141,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.017813000196137,14597.6761790304,17.4828007549935,21110.7234545883,18.7886979564877,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.994339929797878,14169.1347539460,17.3644898997763,20673.2632959957,18.6685988524468,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
142,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.17335392744851,16341.6051874195,17.7684170505999,23372.3412247698,19.0922232348272,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.196358318623401,14348.5743961949,17.4479308596777,21337.3092919414,18.7638287152884,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
143,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,9.995798922140226,15021.4701650348,17.5122516089933,21565.0900642905,18.8250839820596,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.989139015751803,16769.3660862042,17.8724966946760,23222.9631599761,19.1672679820695,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
144,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.216719014098402,16590.2000342611,17.9019379705216,23694.5450571210,19.2490653223389,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.203449093623492,16117.8599856316,17.7689377464018,23173.5185217360,19.1068331566733,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
145,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.0018395723795,13585.7106996409,17.2724377425202,20097.9347520402,18.5704244454947,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.993520489083783,16400.3257751015,17.7907938495854,22973.9630280621,19.1010211507140,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
146,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.219397032367214,15288.4200677314,17.6585879246379,22266.6378001740,18.9815862081701,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.207839545906298,12262.3336101238,17.0426247358735,19371.3977408056,18.3904301502396,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
147,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.012311408152843,15601.3609320993,17.6653924509517,22097.8760360477,18.9643294961633,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.990085015511863,14363.1169381288,17.3724928553611,20893.2625123471,18.6781541000831,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
148,111,1,9,-121,11,22,11,22,-111,11,11,122,0.0,10.188003674823534,15187.8973456507,17.5646233954543,22218.2739692469,18.8902968552239,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.212215008982545,19623.6805092637,18.4585198089726,26518.8798989205,19.7587037564453,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0
149,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,9.998018623632454,16374.1752127094,17.8410284901327,22846.8289462035,19.1417589335901,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.996904160036404,13149.5598399118,17.1581931008186,19596.9065190753,18.4538378935742,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
150,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.185348759516407,12739.8569337817,17.1383513889372,19696.9229364111,18.4518767810048,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.195276589528344,13500.2613151387,17.2948775958704,20549.5071381303,18.6258069531492,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
151,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.012513928175856,11795.8648760815,16.9183748566141,18360.9859596070,18.2257434899190,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.987362238226536,14623.2567960763,17.4011076357976,21065.3388014248,18.6839744466026,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
152,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.163173079098053,17646.7026856932,17.9685305526361,24738.1962843610,19.3046671768637,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.204845416512574,16108.4194844565,17.7394569370867,23087.6953525797,19.0544501706333,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
153,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.0104918745921,17778.1075208815,18.0878414591015,24313.8471051546,19.3936002592615,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.023736211825051,16058.7997880314,17.7500177405841,22595.8856503023,19.0560455102036,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
154,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.188275968921767,14779.7214095278,17.5418950130115,21897.2199290668,18.8867480086439,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.209944610181502,15282.8098752463,17.6043991865442,22134.5231432872,18.8990319972772,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
155,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.008526708894221,17119.0020522831,17.9434428332273,23619.2742670268,19.2424894142424,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.989349622141845,13992.1047312755,17.2981695388210,20512.7634582832,18.6012902613768,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
156,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.195026511792037,13161.7238135206,17.1754665408583,20160.6244460337,18.4966026602823,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.209123185439017,14316.0711696351,17.4374124443840,21521.7570481717,18.7975820451831,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
157,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.197379153465135,15551.0787991907,17.6500531783604,22483.9690561314,18.9625885628354,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.175164070212132,13078.8306565458,17.1759928409225,20014.6846130873,18.4890893132629,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
158,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.009681209835868,16514.5989252782,17.8014098086020,22948.4807499169,19.0881289412932,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.003710528202957,16864.8440666001,17.9126123856345,23295.1336606766,19.1986131041677,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
159,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.187766097672075,14471.3989733476,17.4795147282332,21517.0224608116,18.8105080268669,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.196240040212638,13669.1408690495,17.3010465624892,20614.9596641137,18.6131856920075,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
160,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.011878340752894,16111.8324139459,17.8067053256358,22584.8052782705,19.1047546348276,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.011758972944195,14824.7871313144,17.5054057394615,21310.2969548286,18.8059691316808,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
161,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.183300418779194,14132.5526091071,17.3793111667882,21380.3494854901,18.7471359056075,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.196586343419453,16188.8644000131,17.7419685990546,23405.3639805022,19.1038868236169,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
162,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,9.997490077686669,17793.4663783866,18.0617451105990,24275.9507413400,19.3548485715600,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.996655307208213,15029.1370488347,17.5199261624902,21500.8883821628,18.8108886359875,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
163,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.203669141559214,14887.1464621500,17.5589826639277,22031.5674536781,18.9073709490339,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.170124387031702,12165.6529108023,16.9824077385772,19038.5327557149,18.2795472378889,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
164,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.001125115154803,16593.0159044096,17.8848900576115,23072.1542859956,19.1814683947106,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.991279983543906,17533.0715128220,18.0404087126753,24048.2079702473,19.3441908356116,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
165,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.190670475270752,15247.8369294522,17.5758297148040,22236.8054499365,18.8896656206521,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.210605514365788,14998.9435259320,17.6441891394619,22028.9438550615,18.9657384959174,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
166,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,9.99451263727391,17173.2256719032,17.9478748470548,23683.5350538433,19.2505872625167,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.011455026354566,16802.3892993611,17.9157314094833,23366.9223529831,19.2292939775520,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
167,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.197583218653985,12298.8693718947,17.0570890339738,19181.0796424311,18.3527029329315,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.20284425123316,13527.0010299475,17.2806799801096,20612.9236343607,18.6146438452533,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
168,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.013908589210292,13311.7415540486,17.2249371253917,19720.2428435272,18.5163096463952,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.997518253035215,16351.9832954961,17.8389585662056,22884.1078296693,19.1552423190158,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
