MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17587.4454499500,1.0,1.0,1.0,1.0,18.0163860864131,1.0,1.0,24003.5211448318,1.0,1.0,1.0,19.2968352401136,1.0,1.0,1.0,0.06632416034229305,0.023203673438385586,0.05314988772783987,0.029946214289454286,-0.013174272614453177,0.029946214289454286,0.0,0,0,0.0663241603422930,9.73236009732360e-6,102750.000000000,3894.17570009749,0.000456362652486371,2191.23978386874,8.02625325599855,1.2804491537004423,0,1.0,1.0,1.0,16754.9662408209,1.0,1.0,1.0,17.8613553802219,1.0,1.0,1.0,23191.8348110333,1.0,1.0,1.0,1.0,19.1459541451312,1.0,1.0,0.06316892847802702,0.03802856692344836,0.05314988772783987,0.015121320804391512,-0.010019040750187148,0.015121320804391512,0.0,0,0,0.0631689284780270,9.73236009732360e-6,102750.000000000,3708.91851492416,0.000469189272429266,2131.33602740407,7.86125042010766,1.2845987649092534,0,1.0,-0.12996741077754795,-0.16452467306858212,0.0,0.0,9.990132830414561,9,11,4.516346154979524,10000,19000,16.5000000000000,19.0000000000000,6416.0756948817925,10000,25000,17.0000000000000,20.0000000000000,4.550860530051087,4.61718469039338,4.562302639795642,4.585506313234028,4499.583511251607,0.0477273725465433,5010.800839954959,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.000104960114282,9,11,4.517480277175483,10000,19000,16.5000000000000,19.0000000000000,6436.86857021239,10000,25000,17.0000000000000,20.0000000000000,4.5525298464898105,4.6156987749678375,4.590811437469073,4.552782870545625,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18957.80345700746,11,97.30897431514715,500000,1,1,-111,121,111,1,13,11,11,11,255
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13910.5949967985,1.0,1.0,1.0,1.0,17.3420499423832,1.0,1.0,20943.1023508798,1.0,1.0,1.0,18.6701564429282,1.0,1.0,1.0,0.05234353983325679,0.038179761139863544,0.05823293718379207,0.020053176043928526,0.005889397350535279,0.020053176043928526,0.005889397350535279,0.00588939735053528,0.294469867526764,0.0523435398332568,9.73236009732360e-6,102750.000000000,3073.31355306694,0.000514234190288623,1944.63926919898,7.15330355461165,1.3281065005449988,0.294469867526764,1.0,1.0,1.0,16073.4182943882,1.0,1.0,1.0,17.7757652747277,1.0,1.0,1.0,23078.3161432188,1.0,1.0,1.0,1.0,19.0986576515535,1.0,1.0,0.06006589804645568,0.025350577531996876,0.05823293718379207,0.032882359651795194,-0.0018329608626636087,0.032882359651795194,0.0,0,0,0.0600658980464557,9.73236009732360e-6,102750.000000000,3526.72629958476,0.000472401567220253,2116.84310423500,7.59310799285568,1.3228923768258138,0,1.0,-0.14045580383214162,-0.15227592243598967,0.0,0.0,10.188746387771593,9,11,4.526253099986098,10000,19000,16.5000000000000,19.0000000000000,7032.5073540812955,10000,25000,17.0000000000000,20.0000000000000,4.561144810658272,4.6134883504915285,4.555551427671037,4.5937311888109,4497.8067589347065,0.04946433741388389,5295.138116706342,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.18265728187199,9,11,4.557602980498019,10000,19000,16.5000000000000,19.0000000000000,7004.897848830616,10000,25000,17.0000000000000,20.0000000000000,4.554242780394143,4.614308678440599,4.587698722253728,4.562348144721732,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19003.103905532083,11,111.8275814796595,500000,1,1,-111,122,111,1,13,11,11,11,256
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17196.1738680955,1.0,1.0,1.0,1.0,17.9839755620359,1.0,1.0,23771.5590511240,1.0,1.0,1.0,19.2936645932986,1.0,1.0,1.0,0.0641224827829383,0.03679809754890684,0.05227050005999809,0.015472402511091249,-0.011851982722940219,0.015472402511091249,0.0,0,0,0.0641224827829383,9.73236009732360e-6,102750.000000000,3764.90577482681,0.000464791476518230,2151.50244899290,7.99263504261632,1.3096890312626968,0,1.0,1.0,1.0,16602.2276165636,1.0,1.0,1.0,17.8376843804369,1.0,1.0,1.0,23148.1070997543,1.0,1.0,1.0,1.0,19.1414964493070,1.0,1.0,0.062478889881888655,0.03068117706886575,0.05227050005999809,0.021589322991132337,-0.010208389821890568,0.021589322991132337,0.0,0,0,0.0624788898818887,9.73236009732360e-6,102750.000000000,3668.40339163661,0.000471778735504234,2119.63771307159,7.83257795149583,1.3038120688701464,0,1.0,-0.00817201059214745,-0.12377791859509957,0.0,0.0,9.991340519419621,9,11,4.567491166199656,10000,19000,16.5000000000000,19.0000000000000,6575.385183028493,10000,25000,17.0000000000000,20.0000000000000,4.553324452593475,4.617446935376413,4.557155264327355,4.593953361876262,4498.826280490785,0.04683848831078019,5020.569788760494,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.005106428941037,9,11,4.525736633657598,10000,19000,16.5000000000000,19.0000000000000,6545.8794831907735,10000,25000,17.0000000000000,20.0000000000000,4.552780077190713,4.615258967072601,4.586202385408928,4.555521208340062,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18957.098876726406,11,101.02307912874082,500000,1,1,-111,121,111,1,13,11,11,11,257
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17617.5336225794,1.0,1.0,1.0,1.0,18.0365135392065,1.0,1.0,24486.6070147481,1.0,1.0,1.0,19.3354786241488,1.0,1.0,1.0,0.06666218421963244,0.031167249593990753,0.056027748226378044,0.02486049863238729,-0.010634435993254393,0.02486049863238729,0.0,0,0,0.0666621842196324,9.73236009732360e-6,102750.000000000,3914.02253060985,0.000444595023929122,2249.23794954444,7.83266778250278,1.2989650849422996,0,1.0,1.0,1.0,15918.3627999510,1.0,1.0,1.0,17.7447991628830,1.0,1.0,1.0,22981.0649416533,1.0,1.0,1.0,1.0,19.0803801013364,1.0,1.0,0.059506578587933845,0.03248842355743342,0.056027748226378044,0.023539324668944622,-0.0034788303615558014,0.023539324668944622,0.0,0,0,0.0595065785879338,9.73236009732360e-6,102750.000000000,3493.88625709154,0.000475317633038993,2103.85630679509,7.56627852792868,1.3355809384534616,0,1.0,-0.21352700063295593,-0.16037293021093685,0.0,0.0,10.20384575670369,9,11,4.501132398906851,10000,19000,16.5000000000000,19.0000000000000,6869.073392168779,10000,25000,17.0000000000000,20.0000000000000,4.554934354640909,4.621596538860541,4.562594669658449,4.59376191925244,4500.660425077324,0.04768466503085001,5288.11241487211,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.178520634954308,9,11,4.556062112108401,10000,19000,16.5000000000000,19.0000000000000,7062.702141702293,10000,25000,17.0000000000000,20.0000000000000,4.555442704659521,4.614949283247455,4.590340373790368,4.557851950232934,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19196.84666446628,11,102.78871323626701,500000,1,1,-111,122,111,1,13,11,11,11,258
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17015.0212477100,1.0,1.0,1.0,1.0,17.9705268439439,1.0,1.0,23524.7222619150,1.0,1.0,1.0,19.2746169178399,1.0,1.0,1.0,0.06358528255030382,0.02813187109062376,0.05426330586671288,0.02613143477608912,-0.009321976683590943,0.02613143477608912,0.0,0,0,0.0635852825503038,9.73236009732360e-6,102750.000000000,3733.36444688213,0.000468185167055230,2135.90705209598,7.96618056530739,1.3040900738960042,0,1.0,1.0,1.0,17966.0531008454,1.0,1.0,1.0,18.1542750099321,1.0,1.0,1.0,24495.1707006984,1.0,1.0,1.0,1.0,19.4622548134113,1.0,1.0,0.06737310241027128,0.0300288834406226,0.05426330586671288,0.02423442242609028,-0.0131097965435584,0.02423442242609028,0.0,0,0,0.0673731024102713,9.73236009732360e-6,102750.000000000,3955.76358437450,0.000453125950342557,2206.89192319269,8.14088488522542,1.307979803479181,0,1.0,-0.09210979250320023,-0.05999505393725549,0.0,0.0,10.004346278636465,9,11,4.557556994447704,10000,19000,16.5000000000000,19.0000000000000,6509.701014204952,10000,25000,17.0000000000000,20.0000000000000,4.551908297934918,4.6154935804852215,4.557690425059438,4.585822296150062,4501.986272516973,0.04893921086023554,4991.757198762387,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.013390124706703,9,11,4.541740859290073,10000,19000,16.5000000000000,19.0000000000000,6529.117599853013,10000,25000,17.0000000000000,20.0000000000000,4.551851691916128,4.619224794326399,4.590536228768709,4.560507345328086,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18985.013693404293,11,91.99773549406316,500000,1,1,-111,121,111,1,13,11,11,11,259
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14490.6454036763,1.0,1.0,1.0,1.0,17.4815480295777,1.0,1.0,21505.8518642193,1.0,1.0,1.0,18.8018280475793,1.0,1.0,1.0,0.054073097239265344,0.02619531628698013,0.05708192091478141,0.03088660462780128,0.0030088236755160674,0.03088660462780128,0.0030088236755160674,0.00300882367551607,0.150441183775803,0.0540730972392653,9.73236009732360e-6,102750.000000000,3174.86328076258,0.000503176782046271,1987.37309764830,7.29135632399541,1.3202800180016288,0.150441183775803,1.0,1.0,1.0,13633.7269427377,1.0,1.0,1.0,17.2972775487395,1.0,1.0,1.0,20743.4971523990,1.0,1.0,1.0,1.0,18.6353547091474,1.0,1.0,0.051374268450868676,0.033176550726490284,0.05708192091478141,0.023905370188291128,0.005707652463912735,0.023905370188291128,0.005707652463912735,0.00570765246391274,0.285382623195637,0.0513742684508687,9.73236009732360e-6,102750.000000000,3016.40347618672,0.000519723225344075,1924.10104308493,7.08576454014007,1.3380771604079573,0.285382623195637,1.0,-0.15135480129518003,-0.24208293689690438,0.0,0.0,10.190191705582256,9,11,4.564179343242682,10000,19000,16.5000000000000,19.0000000000000,7015.20646054307,10000,25000,17.0000000000000,20.0000000000000,4.5598185662644655,4.613891663503731,4.566617521439747,4.592812837726727,4498.438833489867,0.048326572289138385,5313.423186667069,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.21151300859941,9,11,4.5198618322682895,10000,19000,16.5000000000000,19.0000000000000,7109.770209661271,10000,25000,17.0000000000000,20.0000000000000,4.561579378940152,4.612953647391021,4.590433850198076,4.557257299471586,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19023.69651489016,11,109.05354907158673,500000,1,1,-111,122,111,1,13,11,11,11,260
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15914.8788886504,1.0,1.0,1.0,1.0,17.7099444198106,1.0,1.0,22405.9185683468,1.0,1.0,1.0,19.0032815730011,1.0,1.0,1.0,0.05976374891018743,0.02599891943205712,0.052637605021302256,0.026638685589245134,-0.007126143888885175,0.026638685589245134,0.0,0,0,0.0597637489101874,9.73236009732360e-6,102750.000000000,3508.98582886958,0.000484232241502345,2065.12477751888,7.70649747748951,1.2933371531905027,0,1.0,1.0,1.0,14973.8512991600,1.0,1.0,1.0,17.4725890262519,1.0,1.0,1.0,21538.9649238279,1.0,1.0,1.0,1.0,18.7806853844145,1.0,1.0,0.05678692042010347,0.02101144629891749,0.052637605021302256,0.031626158722384765,-0.004149315398801215,0.031626158722384765,0.0,0,0,0.0567869204201035,9.73236009732360e-6,102750.000000000,3334.20347038036,0.000499171322496375,2003.32021278579,7.47451715586574,1.3080963581626512,0,1.0,-0.18973389631347837,-0.06876360162911851,0.0,0.0,10.003446942321098,9,11,4.535463995811397,10000,19000,16.5000000000000,19.0000000000000,6491.0396796964715,10000,25000,17.0000000000000,20.0000000000000,4.555776179762503,4.615539928672691,4.564418640375183,4.59041755980724,4499.708595022089,0.04719304500187709,5018.830290063098,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.998071870386138,9,11,4.4909830585269495,10000,19000,16.5000000000000,19.0000000000000,6565.113624667941,10000,25000,17.0000000000000,20.0000000000000,4.556815339297879,4.613602259717982,4.589481508866505,4.568470062567587,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18905.36097749096,11,95.00654284881314,500000,1,1,-111,121,111,1,13,11,11,11,261
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14433.3558033739,1.0,1.0,1.0,1.0,17.4227019859589,1.0,1.0,21350.2872634096,1.0,1.0,1.0,18.7286318622900,1.0,1.0,1.0,0.05459791943769865,0.026460764419036664,0.055099079916264275,0.02863831549722761,0.0005011604785656251,0.02863831549722761,0.0005011604785656251,0.000501160478565625,0.0250580239282813,0.0545979194376986,9.73236009732360e-6,102750.000000000,3205.67784127059,0.000500748416164592,1997.01080965837,7.22748005847949,1.3059298763311713,0.0250580239282813,1.0,1.0,1.0,16909.8885706301,1.0,1.0,1.0,17.9236983723632,1.0,1.0,1.0,23944.7268268411,1.0,1.0,1.0,1.0,19.2518892771053,1.0,1.0,0.06345612129890377,0.027203718701408697,0.055099079916264275,0.027895361214855578,-0.008357041382639492,0.027895361214855578,0.0,0,0,0.0634561212989038,9.73236009732360e-6,102750.000000000,3725.78083626421,0.000457202024451614,2187.21691182238,7.73123528774327,1.3281909047420422,0,1.0,-0.145462708839592,-0.0293606060684021,0.0,0.0,10.195221927479373,9,11,4.5024349039556375,10000,19000,16.5000000000000,19.0000000000000,6916.931460035678,10000,25000,17.0000000000000,20.0000000000000,4.555708696989006,4.610306616426705,4.559719272229036,4.586180036648073,4500.638078427074,0.04681928987441742,5296.556565095086,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.19246308461994,9,11,4.538616014672885,10000,19000,16.5000000000000,19.0000000000000,7034.838256211045,10000,25000,17.0000000000000,20.0000000000000,4.556553120939928,4.620009242238832,4.589905049947635,4.562701331246227,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18894.22484110104,11,98.32124542008701,500000,1,1,-111,122,111,1,13,11,11,11,262
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16958.6001709551,1.0,1.0,1.0,1.0,17.9579454215600,1.0,1.0,23455.8267298593,1.0,1.0,1.0,19.2605399198655,1.0,1.0,1.0,0.0634189291673346,0.03652564269662317,0.05283287143958909,0.016307228742965918,-0.010586057727745513,0.016307228742965918,0.0,0,0,0.0634189291673346,9.73236009732360e-6,102750.000000000,3723.59712682493,0.000469042214398897,2132.00426166663,7.95429937729028,1.3025944983054798,0,1.0,1.0,1.0,14680.1906401459,1.0,1.0,1.0,17.4617707034099,1.0,1.0,1.0,21198.9516049344,1.0,1.0,1.0,1.0,18.7686825205552,1.0,1.0,0.05528133849540495,0.023972678494499355,0.05283287143958909,0.028860192945089735,-0.0024484670558158617,0.028860192945089735,0.0,0,0,0.0552813384954050,9.73236009732360e-6,102750.000000000,3245.80430308735,0.000508574743957018,1966.27931662394,7.46597419605243,1.3069118171452567,0,1.0,-0.1207626460999667,-0.10686447884676267,0.0,0.0,10.003646044269747,9,11,4.554359559680796,10000,19000,16.5000000000000,19.0000000000000,6497.226558904269,10000,25000,17.0000000000000,20.0000000000000,4.552478701429638,4.615897630596972,4.556823358183368,4.593349000879991,4498.371280286769,0.04764756831502636,4987.911869239726,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.9957965073575,9,11,4.522820622975457,10000,19000,16.5000000000000,19.0000000000000,6518.760964788485,10000,25000,17.0000000000000,20.0000000000000,4.554786589124735,4.61006792762014,4.585400147078791,4.5614274685842915,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19084.204442125123,11,110.16807149042167,500000,1,1,-111,121,111,1,13,11,11,11,263
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13761.8812712694,1.0,1.0,1.0,1.0,17.3610774166042,1.0,1.0,20615.5162576417,1.0,1.0,1.0,18.6481047534354,1.0,1.0,1.0,0.05105470072561502,0.01931659729395019,0.05571125022401661,0.03639465293006642,0.004656549498401587,0.03639465293006642,0.004656549498401587,0.00465654949840159,0.232827474920079,0.0510547007256150,9.73236009732360e-6,102750.000000000,2997.64028546111,0.000521383282295594,1917.97480655135,7.17521482777671,1.2870273368311376,0.232827474920079,1.0,1.0,1.0,14662.5107672348,1.0,1.0,1.0,17.5694274093000,1.0,1.0,1.0,21714.6504774483,1.0,1.0,1.0,1.0,18.8937314622944,1.0,1.0,0.0545765653357817,0.029752593824427187,0.05571125022401661,0.02595865639958942,0.0011346848882349062,0.02595865639958942,0.0011346848882349062,0.00113468488823491,0.0567342444117453,0.0545765653357817,9.73236009732360e-6,102750.000000000,3204.42405042947,0.000499856112361450,2000.57571623110,7.32914562956790,1.324304052994429,0.0567342444117453,1.0,-0.06482796121760978,-0.19517618719482163,0.0,0.0,10.185862588827513,9,11,4.590904832049413,10000,19000,16.5000000000000,19.0000000000000,6853.634986372274,10000,25000,17.0000000000000,20.0000000000000,4.559564951279978,4.610619652005593,4.566751313255167,4.586067910549117,4497.960853715622,0.047057123556666185,5325.166599216917,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.240281779732083,9,11,4.575708625476612,10000,19000,16.5000000000000,19.0000000000000,7052.139710213524,10000,25000,17.0000000000000,20.0000000000000,4.556523509883722,4.611100075219504,4.587022342352491,4.557269748528064,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19474.051003931883,11,82.34777575718377,500000,1,1,-111,122,111,1,13,11,11,11,264
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16386.5859549983,1.0,1.0,1.0,1.0,17.8023175242207,1.0,1.0,22994.0259888248,1.0,1.0,1.0,19.1231560306122,1.0,1.0,1.0,0.06146984689663082,0.02517279762533864,0.05221291623843269,0.02704011861309405,-0.009256930658198131,0.02704011861309405,0.0,0,0,0.0614698468966308,9.73236009732360e-6,102750.000000000,3609.15815350218,0.000476974624894702,2096.54758934139,7.81598568919012,1.3208385063915091,0,1.0,1.0,1.0,13924.8777068640,1.0,1.0,1.0,17.3228227891494,1.0,1.0,1.0,20426.9010560558,1.0,1.0,1.0,1.0,18.6225883208989,1.0,1.0,0.05227630834507746,0.027500020476893816,0.05221291623843269,0.024712895761538872,-6.33921066447718e-05,0.024712895761538872,0.0,0,0,0.0522763083450775,9.73236009732360e-6,102750.000000000,3069.36610426098,0.000525701872130998,1902.21882974541,7.32033427969362,1.2997655317494823,0,1.0,-0.09109604511032977,-0.14753618735348425,0.0,0.0,9.986331835030605,9,11,4.54027927235537,10000,19000,16.5000000000000,19.0000000000000,6607.440033826435,10000,25000,17.0000000000000,20.0000000000000,4.551368139923813,4.612837986820444,4.563483149470321,4.58865594709566,4499.002770101112,0.0469581200835804,5002.458666864401,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.002488509455773,9,11,4.536727530656293,10000,19000,16.5000000000000,19.0000000000000,6502.023349191814,10000,25000,17.0000000000000,20.0000000000000,4.5616884818779475,4.613964790223025,4.590340576667541,4.562840556190647,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19342.169183756738,11,95.77636511384414,500000,1,1,-111,121,111,1,13,11,11,11,265
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14309.7977864922,1.0,1.0,1.0,1.0,17.3700895142377,1.0,1.0,21497.2477602933,1.0,1.0,1.0,18.7233641430677,1.0,1.0,1.0,0.05419990302677835,0.031906732748487876,0.055466359597109986,0.02355962684862211,0.0012664565703316352,0.02355962684862211,0.0012664565703316352,0.00126645657033164,0.0633228285165818,0.0541999030267784,9.73236009732360e-6,102750.000000000,3182.30859200084,0.000502520279205120,1989.96944278903,7.19096357903685,1.3532746288300714,0.0633228285165818,1.0,1.0,1.0,15677.4088645375,1.0,1.0,1.0,17.6198735835976,1.0,1.0,1.0,22772.6030871145,1.0,1.0,1.0,1.0,18.9557780230072,1.0,1.0,0.05963975778206887,0.021421004550925105,0.055466359597109986,0.03404535504618488,-0.004173398184958883,0.03404535504618488,0.0,0,0,0.0596397577820689,9.73236009732360e-6,102750.000000000,3501.70577834719,0.000473858104303937,2110.33638744857,7.42886724494746,1.3359044394095836,0,1.0,-0.08513232547896143,-0.29633933667581863,0.0,0.0,10.179125935200807,9,11,4.496671951444856,10000,19000,16.5000000000000,19.0000000000000,7187.4499738010845,10000,25000,17.0000000000000,20.0000000000000,4.556372525799803,4.610572428826582,4.556164295707476,4.588071028455964,4500.64182748204,0.04700187896499239,5311.154011669276,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.191006338650123,9,11,4.477077703523464,10000,19000,16.5000000000000,19.0000000000000,7095.194222577004,10000,25000,17.0000000000000,20.0000000000000,4.561095609455103,4.620735367237172,4.5858410977985535,4.564420093247628,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18825.25466115961,11,97.39669342150343,500000,1,1,-111,122,111,1,13,11,11,11,266
