,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood
104,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,9.99383627574204,16952.7952458765,17.9302097580613,23439.5770954833,19.2312093590157,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.990409083560293,17319.9896221898,17.9681232903606,23847.9498945203,19.2773817032765,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
105,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.195835570629214,14096.6528513427,17.4019563518363,21012.9685213028,18.7089501659365,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.188202350002154,15398.4788136335,17.6646423985981,22485.0280616043,19.0038056861622,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
106,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,10.000043283153499,16210.6094976923,17.8454730885018,22776.4392568410,19.1668226420662,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.995951174343958,15881.2794870425,17.7269123672590,22401.6370241075,19.0391108001647,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
107,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.173663392559554,14109.4228418594,17.3790248287000,21187.0977358321,18.7150758700577,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.190993650205227,15122.3019971362,17.5611376460929,22279.6040729583,18.9122198920233,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
108,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,9.992354791278855,13580.6597503875,17.2359372246114,20043.7300046022,18.5343739732324,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.994438984498155,14994.6270288529,17.5320292060328,21423.7093840824,18.8236377545391,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
109,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.21009789791975,15985.8589154396,17.7196298276980,23066.4332789926,19.0518794639938,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.224696288367754,16352.3650537551,17.8227255178533,23454.2541638056,19.1589856428200,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
110,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,10.00277486310799,15545.5495892640,17.6643207235317,22101.1544788503,18.9749430068680,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.013893610629312,17654.0416214684,18.0751337678424,24117.4371907793,19.3673212016232,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
111,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.200733361120315,14158.4455199923,17.4013937896963,21214.3399706777,18.7303616708074,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.190378078903077,15390.0365104154,17.6099932647903,22392.8108461987,18.9289560463298,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
112,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,10.00272529289002,17377.9183532674,18.0058931650128,23894.3840083579,19.3077966815305,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.993218483300046,14542.3472015350,17.4176923554267,20974.5772781727,18.7027667192092,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
113,111,1,10,-121,11,22,11,22,-111,11,12,122,0.0,10.210941164157127,17372.3262790231,18.0247821817646,24419.1669227091,19.3550248346742,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.209421739815182,18674.8751707223,18.2463326611145,25689.1787309294,19.5704332400886,16.5000000000000,19.0000000000000,1.0,10000,25000,0.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
114,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,10.000031072289293,18144.5986451518,18.1274528839616,24648.2685086771,19.4280356809419,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.99866291842134,16306.8923064969,17.7871046990392,22806.4657853861,19.0868683143114,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
115,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.193582874013481,15348.8913602813,17.6183734898008,22480.8290951274,18.9579339602986,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.180814479744567,15601.9591582670,17.6275627626827,22662.7061268572,18.9537517849309,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
116,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.194126038181228,17200.7124885520,17.9653843152319,24315.6901814688,19.3056166813604,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.204912798676718,14938.4350074318,17.5470216829399,21848.4370787731,18.8486432516549,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
117,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,9.997093489788366,15643.0628913129,17.6766723409540,22216.6766182364,18.9913454828202,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.99753338831042,16191.9588195997,17.7396507590306,22657.7446380647,19.0327591328586,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
118,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.200622314214897,16323.8788809908,17.8557829745134,23294.5571958409,19.1696613842018,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.216080865868653,15344.3903182661,17.5995163375148,22362.7804689349,18.9223877817598,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
119,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,10.014519229234763,17097.6788324950,18.0062394111191,23612.0762917458,19.3138026099879,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.975604784355768,16986.4957345161,17.8839197270127,23473.8557979702,19.1860560074354,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
120,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.204301715287615,15760.2516716201,17.7523733449450,22651.5563226296,19.0572021871406,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.18142198043983,16364.4263918821,17.8129466389122,23380.7432968467,19.1414458313317,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
121,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,9.989137236394827,17268.7847119274,17.9674983718485,23711.2309543710,19.2513703201615,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.978739101827763,15513.3382885694,17.5946246996691,21924.9835019221,18.8723585172565,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
122,111,1,10,-121,11,22,11,22,-111,11,12,122,0.0,10.190082403618012,18492.8722475821,18.2245171574652,25396.6997278222,19.5281460334189,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.160724842607316,13019.9180887501,17.1416117817315,20028.4910305111,18.4650194265862,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
123,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,10.025651989689761,18226.5787022408,18.2460762144428,24687.2084557020,19.5438347656313,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.015869687287326,15453.5324360724,17.7013984642270,21937.1346871596,19.0037715431587,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
124,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.198798661726117,15804.3158758353,17.7094448325944,22781.5499373955,19.0211574438764,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.19652412290188,16979.1439011521,17.9090100752920,23876.3695222476,19.2056811845346,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
125,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,9.996514511126787,16612.1922801901,17.8515934326240,23095.7679035516,19.1470958057058,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.014088698939252,14161.0978850462,17.3706931813085,20712.2317496752,18.6796945658876,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
126,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.195698905898281,17486.7496822482,18.0338764805222,24476.2100112899,19.3484304777163,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.197698559897216,15022.0463812385,17.4817816446868,22011.1447429580,18.7962675642944,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
127,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,9.99616127977149,16862.6428905362,17.9078020318030,23382.8772174188,19.2127699444162,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.997883945677396,17348.1758722683,18.0137044506637,23850.6341201028,19.3151146364212,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
128,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.224559376672605,14728.6409790898,17.5422758895014,21666.1580454907,18.8603695435680,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.223434407948853,15251.3327692626,17.6242746801845,22217.2039195754,18.9477554688286,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
129,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,9.980308834403827,15942.5825481841,17.7053467177565,22346.0906303092,18.9938107988981,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.994369064861745,16634.1645415115,17.8675968632160,23140.3960218338,19.1767301474214,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
130,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.187460446485595,16201.9981930029,17.7770435096092,23217.2919598219,19.0969501060213,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.19566292181782,16431.0039352099,17.7943724374208,23464.6964135901,19.1177406965318,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
131,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,10.006892486407999,17695.4770142592,18.0589774032735,24168.0381265814,19.3500992686739,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.00223743194057,16159.2809751458,17.7468778807188,22689.3502795133,19.0494712614747,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
132,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.206852615185728,15896.0972204829,17.7375563782832,22994.3335508153,19.0756724833914,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.199032278526799,15563.4577890554,17.6323817608957,22564.0441944966,18.9520894993225,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
133,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,10.002321911490322,17149.6472292136,17.9840839524060,23655.3632509980,19.2849545504709,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.01365341631831,15907.3905340791,17.7456426108813,22415.2632735207,19.0469444621056,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
134,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.209290909976502,16456.5013543617,17.8371406015393,23526.5904051544,19.1740735648828,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.174753821910882,16414.9618080463,17.7717586890380,23575.8592819412,19.1258632570562,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
135,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,9.981980323625521,16205.3467914892,17.7455874957290,22744.1868819159,19.0592204354021,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.990188763253649,16278.4929648470,17.8128540050745,22737.5811976898,19.1104650409124,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
136,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.21797096533188,16020.6455067482,17.7785134326017,23101.4935426924,19.1145286130622,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.190479785600687,14196.7635282769,17.4272991122990,21151.4521600271,18.7395105226029,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
137,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.179601291380934,16549.1794474019,17.8327970760503,23460.9220818282,19.1385372179247,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.214149448604928,16839.9347251237,17.9610512115843,23844.0509997636,19.2842422303877,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
138,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,9.994594452736544,14923.4397610114,17.5277251439451,21459.5391944326,18.8371157092840,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.001449795122255,18096.0675434765,18.1924348026897,24572.4718289100,19.4898665133068,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
139,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.203297399022933,15172.8706354137,17.6423688813810,22088.3179682194,18.9532599046097,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.189189009066563,15375.7588011170,17.6363390523536,22374.9964065865,18.9631133454538,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
140,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,9.986066379412659,17955.9592760667,18.1261779415287,24479.2144927526,19.4323194827050,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.007703534365328,16340.6979090788,17.7951833479676,22835.2310432816,19.0955739099420,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
141,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.20651019531054,15644.7661240333,17.6711505887245,22652.3741105754,18.9973043564883,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.19766552673753,17772.5708220578,18.0886931306340,24871.3918698910,19.4321085010920,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
142,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,9.995134762001426,17165.2693160720,17.9608545809339,23647.1550141393,19.2577477136930,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.997420772287244,16208.4159591553,17.7642448569946,22850.4049912982,19.0931714016598,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
143,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.202502571776613,16544.9175829507,17.8930037061794,23489.1941061768,19.2077139587572,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.196457121294928,15600.2895328501,17.6767425762338,22569.6670795979,18.9962050262311,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
144,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,9.992519407219415,12954.5331349450,17.0973667489948,19523.0537452680,18.4090613673821,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.993768990209162,17073.3449883102,17.9474754606069,23589.5748283881,19.2487279222301,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
145,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.192276119172034,16155.7911650563,17.7379827437485,23102.1795671949,19.0462616900949,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.195153707632528,14333.3753566649,17.4513526284798,21282.5596782668,18.7601581567501,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
146,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,10.00500555808147,17604.5549867382,18.0359159635625,24152.3995332581,19.3447055315655,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.01117970901265,16822.0969812922,17.9176681687812,23303.2252160853,19.2131224151858,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
147,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.213690631289179,17883.4028900236,18.1255274018585,24918.8412523952,19.4530048539103,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.212891721292431,16883.1384741910,17.9130979403535,23709.6789135371,19.2011596135564,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
148,111,1,10,-121,11,22,11,22,-111,11,12,121,1.0,9.987599604273942,16582.5011748156,17.8621089965106,23011.4230339698,19.1490778071695,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.007665674630005,17189.7770996548,17.9581612459703,23736.3103361048,19.2686740003378,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
149,111,1,10,-121,11,22,11,22,-111,11,12,122,1.0,10.211974605885473,15935.8278084909,17.7715873944551,22840.1104772098,19.0652422305598,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.192830062557293,17009.2409402444,17.9497842780044,23909.0664800058,19.2426039822486,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
