partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.193010989361593,16692.0004337683,17.8730028219618,23561.0275225194,19.1638122825901,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.225754753495591,12673.2336998789,17.1317066940330,19565.0518008846,18.4267989815967,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,9.984980197306225,14606.9239637895,17.4418410604482,20986.9103702294,18.7153836813295,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.986165250695223,17770.6683231654,18.0281593375777,24283.7533503288,19.3282704737305,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.187347284690924,14562.5227935941,17.4849570316848,21527.8103374283,18.8052747616509,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.185995893315665,14936.5033520032,17.5304015032597,21957.3252481438,18.8612461482327,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,0.0,10.00201206048217,12757.4586909300,17.0860376663459,19331.7727042390,18.4009018407212,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.003210823542108,18903.4069835082,18.3182777756362,25441.0454263340,19.6258068282626,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.205125651237449,15610.4571562596,17.7041262716404,22531.7334041645,19.0069371013689,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.198657530783752,13556.0808234533,17.2931944497677,20552.2741832227,18.6101071331389,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,0.0,10.008857445061441,19017.2764216535,18.3560734336593,25550.6193740839,19.6692830468496,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.016722593619413,14260.3806806699,17.4488460780897,20735.4431746911,18.7503412506328,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,0.0,10.211031532103384,15801.4664654980,17.7137144281853,22892.9669867039,19.0500826019065,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.208543250550987,18321.0583089826,18.1989702518823,25399.6638704549,19.5329084160819,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,9.994450302735661,14575.7198876591,17.4272057064221,21059.8897309341,18.7196157953905,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.990464563452598,13846.7164779446,17.2707730746615,20330.9467554396,18.5631952092422,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.16731825251415,14867.5253620912,17.5081818638955,21878.5359102942,18.8284867621730,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.205217508238437,15988.1304222019,17.7131635997275,23052.6577495998,19.0435467121548,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.197491685227185,15287.7787809064,17.5748922549630,22108.9847700187,18.8628154039540,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.189432159250336,15329.4294533088,17.5821561238909,22301.9251230125,18.8986445269071,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.016872180198467,15482.8098204594,17.7077807185618,22031.3146030012,19.0189801578360,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.977307201520208,16222.4861458289,17.7345985414535,22635.7652312610,19.0187218978487,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,0.0,10.190532972840542,19158.6782886279,18.3727182965085,26011.7349934834,19.6697780214790,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.206271993691528,15015.7699195706,17.5519936785452,21774.7437335226,18.8312465862288,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,0.0,9.99691932851023,18726.0940248626,18.3103491585299,25267.5027992083,19.6147526500042,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,9.988778263461485,19132.9534037025,18.3355590984562,25687.5103922641,19.6425844374746,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0
111,1,22,-121,11,22,11,22,-111,11,11,122,0.0,10.21399225661157,19251.8850982696,18.3790046095679,26308.9704096628,19.7083811208017,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.189222509016343,18344.9167697435,18.1654156722727,25396.2928930127,19.4937167167584,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.01426809204158,15909.2620984336,17.7300659618013,22477.2265797959,19.0439196285242,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.990474294382084,15926.4546079689,17.7134516398838,22361.7218702733,19.0007605942659,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,0.0,10.196090944066544,18786.5334796687,18.2857710914344,25748.7636796925,19.5984561185685,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.208241903141086,16546.3306144752,17.8801405473453,23436.2377496986,19.1791895122475,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.009973264409865,14120.4373295771,17.3413164444001,20605.9845008339,18.6346206538871,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.986962484501067,14888.7815397593,17.4778083547954,21432.9975145724,18.7828119026114,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.203961231282511,16776.8435705413,17.9279889241157,23878.5842208255,19.2641996917412,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.196295305376236,16080.8804812312,17.7194634587603,23096.2581223938,19.0394248041109,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,0.0,10.010666132666113,19078.9866083245,18.3112292219768,25487.2549832166,19.5978593206182,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.003524245036758,16072.8317296560,17.7286434522648,22577.4564840551,19.0346196536000,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.200646941864031,14654.6046490331,17.4534867197724,21483.2124309101,18.7402211857017,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.234820808113488,15757.9495126785,17.7249790468779,22704.8860053626,19.0340105366469,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.011267920398039,17014.9275980462,17.9841552537756,23549.5908805265,19.2944481022617,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.991655571258423,15237.1226680495,17.5499664187396,21688.0223106318,18.8434634671091,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.210101639038545,14801.5430548779,17.5018678126108,21814.2205741562,18.8217497731487,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.212846894991111,16423.2496336245,17.8204533256788,23304.5965711431,19.1156170719176,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,9.997374265267162,17115.8173876864,17.9485999637302,23597.5372131148,19.2523772988586,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.010670636640585,17909.6009159876,18.2097446334827,24396.7441004265,19.5146128600332,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.197854743746573,15907.3245009962,17.7384406910758,22847.9268925294,19.0506106006846,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.210983666518485,16044.5581845248,17.7446370317816,23053.4786340513,19.0697229528437,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.222017440854424,15940.2801405000,17.7608588080248,22790.2569035185,19.0546841440676,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.225649494838386,12863.2780103298,17.1864381585520,19959.3383630828,18.5267438249957,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.01120047390214,17107.8011233844,17.9921821538310,23550.1410418571,19.2794489700225,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.991724277144415,18021.2266938928,18.1019339966592,24446.9770501654,19.3858859935171,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.196344685407906,13550.9393112537,17.2785573706333,20470.0109097102,18.5868047244553,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.17046453893342,14133.0676473635,17.3671963639376,21164.2579353733,18.6966429461293,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,9.999068649044892,17267.5927355085,17.9944191827202,23721.5459702515,19.2842870267570,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.003560104938176,18401.9958877003,18.2034196213268,24950.5937788377,19.5122028641050,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.210220279701153,16349.0601428329,17.8219467987390,23369.9662970307,19.1479360885578,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.195092092838518,17069.7018846208,17.9736411119841,24047.2810578424,19.2914475388686,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.011575851230528,17377.7241017243,17.9799881618369,23896.1814201964,19.2896931275805,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.99157183874374,16428.9725713282,17.8269898016769,22873.9005570380,19.1219210675186,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.172727390080714,17407.9278281844,18.0256992588919,24200.5782501581,19.3119431522251,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.193549894880743,14602.8708966916,17.4887995864729,21568.9505776300,18.8078837279288,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,9.993350345132912,15039.4404533449,17.4966847408475,21566.6263249175,18.8015142672646,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.987610442220056,14118.3942916279,17.3279145007603,20625.7553593714,18.6287809120003,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.201900483799076,17325.0838489219,18.0090894187879,24244.8580945865,19.3146963096756,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.195406960339447,15696.8422064634,17.6778502901075,22682.5296687527,18.9958935332187,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.017155571798888,17467.2625857223,18.0455575756787,24007.9328087913,19.3573326669888,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.999262006521139,13714.6633718063,17.2608470330757,20176.9504403149,18.5569018593023,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,0.0,10.21670299624848,18215.1602690365,18.1519565786176,25186.9047356783,19.4618423211098,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.164327275373244,17041.7687747827,17.9227671254766,24062.8463595323,19.2419218175625,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,9.990756814914507,16711.4486300206,17.8550693618261,23215.4857104574,19.1544985698671,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.999183089461921,16823.2055608165,17.8733958788290,23461.2062776215,19.1995894271958,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.223771003564623,14854.0290360120,17.5814329849746,21926.7297085681,18.9196673684195,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.2071383942844,14865.8426317555,17.5564905123185,21970.7623247875,18.9008210962104,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.019421584714953,14596.6681811890,17.4845413079872,21104.5961511637,18.7868154121040,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.010002583089413,18319.2819332415,18.2455798521455,24759.8521879050,19.5343752870503,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.193538160319424,17906.6585880106,18.1413150332227,24919.9687188630,19.4692881165755,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.20360238461529,16443.6579580662,17.8672541203197,23464.0216477815,19.1965627978694,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,0.0,9.995989806175427,19175.7808514893,18.3842496172656,25625.6940362494,19.6717248516140,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,9.9978934548629,16470.4043345931,17.8198261329059,22929.3092956100,19.1090962269542,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,0.0,10.209775200768885,19549.1484668222,18.4208816854522,26619.0344336105,19.7502437630218,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.192044238353212,13403.2333049252,17.2212138550811,20528.1662787699,18.5609265102991,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,0.0,9.990252903939293,19506.5458893149,18.3893788790199,25956.1659063498,19.6828539378639,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,9.987520820031953,16832.7295464162,17.8917086609818,23322.0441739547,19.1931444971306,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,0.0,10.205189177755805,15827.1899353455,17.7451181978247,22962.5997334274,19.0879312292410,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.187611016139593,19131.6173059229,18.3263470414187,26053.2710302905,19.6289333094885,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.002586628933114,12750.0307886848,17.0480859577261,19258.3955926990,18.3500871736341,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.005243177788154,17734.1652377512,18.0654665881191,24228.8856533160,19.3647382381704,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,122,1.0,10.210598204653467,14976.4197943149,17.4788395757236,22159.8930811583,18.8248316024934,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.170100153589557,15166.5933680403,17.5405444127630,22045.7802922706,18.8295212601652,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
111,1,22,-121,11,22,11,22,-111,11,11,121,1.0,10.012988350219526,14901.1474426061,17.5111346699825,21350.3970554467,18.7964956910660,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.985030314607446,14612.9268973562,17.3948912750988,21143.4960155135,18.6964595960486,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
