,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood
36,111,1,17,-121,11,22,11,22,-111,11,11,122,0.0,10.189854376062694,15480.1880719122,17.6543690477799,22566.3604913950,18.9810142254406,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.191484345379244,18385.5102263049,18.1779965673457,25296.6651432738,19.4718756603035,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
37,111,1,17,-121,11,22,11,22,-111,11,11,121,1.0,10.016147268312796,15347.6692788933,17.6159835039742,21888.8466438202,18.9204588211331,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.995274742238841,12395.8868104207,17.0272680006648,18881.9658496792,18.3207553256257,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
38,111,1,17,-121,11,22,11,22,-111,11,11,122,1.0,10.20345324861105,17880.7160664737,18.1417449295150,24923.8013060442,19.4722295362105,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.204242430320939,17904.6079588479,18.0922140902085,24803.8862188873,19.3955326232171,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
39,111,1,17,-121,11,22,11,22,-111,11,11,121,1.0,10.00026775017752,15141.3293270452,17.5548400742113,21579.6169439268,18.8388945772407,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.012279037036153,16849.4910893249,17.9049557048252,23332.4636882662,19.1979221974776,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
40,111,1,17,-121,11,22,11,22,-111,11,11,122,1.0,10.197024191567621,13280.8145221448,17.2166863177797,20287.2720149972,18.5417353049512,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.195955776937806,13332.4206638946,17.2250175201015,20235.1722514191,18.5304538278327,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
41,111,1,17,-121,11,22,11,22,-111,11,11,121,1.0,10.00391984126665,16699.5221727359,17.8650752798530,23198.6909198131,19.1619998887188,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.987639549609893,14216.1546889324,17.3249322791443,20655.6635695721,18.6099516195127,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
42,111,1,17,-121,11,22,11,22,-111,11,11,122,1.0,10.20591577861261,16226.6530874443,17.7691460876240,23107.5464644508,19.0620303091957,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.196467925706667,14699.3675330795,17.4778381740401,21837.3621634262,18.8190303892948,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
43,111,1,17,-121,11,22,11,22,-111,11,11,121,1.0,9.99487674886898,15914.7956754125,17.7397238242817,22504.0405538450,19.0628097979482,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.99496103927788,16132.7827880302,17.7757945008482,22663.0095132548,19.0870299374439,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
44,111,1,17,-121,11,22,11,22,-111,11,11,122,0.0,10.209830556899092,18055.1657923953,18.1334219158157,25112.4393957536,19.4651526530343,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,10.226110480401752,13635.8490064523,17.3806777589690,20662.0005347263,18.7065356582724,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
45,111,1,17,-121,11,22,11,22,-111,11,11,121,1.0,9.991607968607235,14955.9253345026,17.4807200700302,21390.3286502235,18.7638969652222,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.013039758480737,16166.5347953224,17.7813398035420,22694.8874866484,19.0832524947634,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
46,111,1,17,-121,11,22,11,22,-111,11,11,122,0.0,10.214600608371676,18166.2655819344,18.1487086090317,25169.9454749375,19.4725345566078,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,10.18557802297268,17327.5901588839,17.9902228266130,24224.3370565519,19.2938364463787,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
47,111,1,17,-121,11,22,11,22,-111,11,11,121,1.0,10.00432388844853,17588.0207197269,18.0626647594292,23996.8653906562,19.3512038104958,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.025127106330554,13965.0213310275,17.3509501739230,20431.9813452469,18.6511736850038,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
48,111,1,17,-121,11,22,11,22,-111,11,11,122,1.0,10.16871276280342,16212.2011845786,17.7568682458942,23115.8588719138,19.0573519305589,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.210137575943591,13961.0739684195,17.3844829663460,20887.7621266325,18.6893050398740,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
49,111,1,17,-121,11,22,11,22,-111,11,11,121,1.0,10.005262203978916,12605.5000819299,17.0507304103776,19088.8760848600,18.3477626255926,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.007850992322547,16383.8376660965,17.8265795462408,22774.8413398338,19.1051322090276,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
50,111,1,17,-121,11,22,11,22,-111,11,11,122,1.0,10.235478846323588,14370.2108831911,17.4650235062821,21324.8099893710,18.7728239202769,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.206631180263885,15232.3856767698,17.6241169758035,22037.3676286268,18.9037821409684,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
51,111,1,17,-121,11,22,11,22,-111,11,11,122,1.0,10.21165426781712,14001.1092631882,17.3857090760800,21155.6916466777,18.7317761141262,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.204969713266479,17086.8220961608,17.9473782594721,23929.0219061783,19.2346734694964,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
52,111,1,17,-121,11,22,11,22,-111,11,11,121,1.0,9.995108258906127,14144.3255090235,17.3719132930346,20628.4154314927,18.6702615764162,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.983210200925498,16088.8792654796,17.7949593621433,22626.5745699190,19.1040413732327,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
53,111,1,17,-121,11,22,11,22,-111,11,11,122,1.0,10.190537536584445,14586.3026828148,17.4675285192083,21558.0194390189,18.7855621712729,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.17423106835965,15752.7479039965,17.6748466528254,22820.3916735475,19.0110157277929,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
54,111,1,17,-121,11,22,11,22,-111,11,11,121,1.0,10.006122011917197,17585.2709462012,18.0620107522762,24132.0882195024,19.3760054308833,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.995403687910583,13845.7642222223,17.3131286825082,20312.6915287439,18.6110888535309,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
55,111,1,17,-121,11,22,11,22,-111,11,11,122,1.0,10.198954013393175,15978.2184387229,17.7678576731159,22909.9600075755,19.0759001962391,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.187887337760612,15527.0739014811,17.6644082704591,22729.4175198410,19.0235142938706,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
56,111,1,17,-121,11,22,11,22,-111,11,11,121,1.0,10.00641753189187,13114.9886562784,17.1602146444863,19568.4251981770,18.4507865632914,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.98047220239274,15304.2629869680,17.5932327182483,21833.4114387231,18.8989456652708,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
57,111,1,17,-121,11,22,11,22,-111,11,11,122,1.0,10.186857240537645,11207.5996616087,16.8081461500929,18027.1586683109,18.0942445373408,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.216922205417138,14981.2699340487,17.5386884993171,21882.0571348190,18.8401056849341,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
58,111,1,17,-121,11,22,11,22,-111,11,11,121,0.0,10.008637973723467,19057.6298572664,18.3590320172433,25561.9051531017,19.6612321988469,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,10.001912792790513,17291.9352947993,17.9827276359050,23807.9471099045,19.2872775485439,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
59,111,1,17,-121,11,22,11,22,-111,11,11,122,1.0,10.172809983927344,15397.4260643528,17.5868513573849,22558.1244519622,18.9387808803843,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.219109319977488,16306.0820474753,17.8526348089248,23320.3025622420,19.1769095208929,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
60,111,1,17,-121,11,22,11,22,-111,11,11,121,0.0,10.006701262234198,18639.9107875812,18.2529121146166,25143.6164209236,19.5563266545985,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9.999683413805014,14390.6772006719,17.4359951246858,20942.7464557338,18.7491022693626,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
61,111,1,17,-121,11,22,11,22,-111,11,11,122,1.0,10.205182107632943,14438.4108410388,17.4804646144789,21385.3209347110,18.7946837734423,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.176911836579164,16285.1190721632,17.7558351563753,23535.6289337337,19.1274894377526,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
62,111,1,17,-121,11,22,11,22,-111,11,11,121,1.0,10.00501116380324,16561.3484869714,17.8459888340772,23073.0541685373,19.1509069109066,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.974550589412669,15321.6582421582,17.5988907705889,21778.9455132018,18.8929036297878,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
63,111,1,17,-121,11,22,11,22,-111,11,11,122,1.0,10.213737426054184,14924.4866814808,17.5553762918424,22032.1358771653,18.8978223053556,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.202790182725542,15914.1335951880,17.7409285948383,22844.7577527910,19.0499392839394,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
64,111,1,17,-121,11,22,11,22,-111,11,11,121,1.0,9.987107148877971,16697.9759379872,17.8649836610779,23290.2990833877,19.1775634427645,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.0024613128461,16263.1242504707,17.7393229699560,22754.1074534396,19.0317252274862,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
65,111,1,17,-121,11,22,11,22,-111,11,11,122,0.0,10.211468139705243,18219.1836298762,18.1957130779433,25220.1391809916,19.5140330495656,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,10.189968636914237,15557.9250717381,17.5999005077035,22473.9681374480,18.9022309726744,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
66,111,1,17,-121,11,22,11,22,-111,11,11,121,1.0,10.01462417422752,18077.7119540604,18.1057370592612,24591.2632087052,19.4035708285574,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.003719680995333,13145.2900371846,17.1835703983277,19667.2388794024,18.4830773981408,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
67,111,1,17,-121,11,22,11,22,-111,11,11,122,0.0,10.199682285349287,18561.5131843815,18.2077307075343,25566.8086033048,19.5328982383448,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,10.191721913073959,16519.3162893435,17.7934276865879,23585.5990765792,19.1301319871483,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
68,111,1,17,-121,11,22,11,22,-111,11,11,121,1.0,9.983571178170802,16725.8563165776,17.9068010507728,23250.7139879141,19.2139089834621,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.01205901746052,11945.3029812081,16.9429417730128,18429.3429449335,18.2418727994614,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
69,111,1,17,-121,11,22,11,22,-111,11,11,122,0.0,10.214961446173332,20174.8199852385,18.5712726833183,27055.6883714160,19.8717102690205,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,10.172336716481906,12320.5560838476,16.9698550194498,19331.9214980281,18.2949556608179,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
70,111,1,17,-121,11,22,11,22,-111,11,11,121,1.0,9.997290215064371,15799.8206660078,17.6425893916382,22250.8135728182,18.9329281605327,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.998634218431032,16873.3591487411,17.9085315921427,23344.0746798401,19.2028153144903,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
71,111,1,17,-121,11,22,11,22,-111,11,11,122,1.0,10.221998821312098,15514.4374641255,17.6269846637957,22542.9882418931,18.9562079021573,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.211783989504166,14603.0117137701,17.5460047523613,21670.4679873720,18.8825857079534,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
72,111,1,17,-121,11,22,11,22,-111,11,11,122,0.0,10.201671847514609,15865.6850770039,17.6675864462062,22791.4551764818,18.9724441593804,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.174540458220472,18706.0349504806,18.2387734139835,25729.6266933322,19.5620613268378,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
73,111,1,17,-121,11,22,11,22,-111,11,11,121,1.0,10.0065711628569,14312.5455169225,17.4417732382841,20807.0871194254,18.7442671185976,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.996704974845779,15958.1499621913,17.7209246081056,22584.1154981437,19.0497758327124,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
74,111,1,17,-121,11,22,11,22,-111,11,11,122,1.0,10.188511727037572,16114.1916029614,17.7816108200817,23194.2248139613,19.1187785108496,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.189317325626876,14384.1384015909,17.4273913499227,21336.6604072706,18.7404766869948,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
75,111,1,17,-121,11,22,11,22,-111,11,11,121,1.0,9.993460411179445,17423.6662901360,18.0257165499970,23924.6023231840,19.3299869436401,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.002806591715798,13453.9102345954,17.2265701932676,19976.1206665310,18.5351088289716,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
76,111,1,17,-121,11,22,11,22,-111,11,11,122,1.0,10.213124080473351,16873.1368162166,17.9220935251955,24052.7028867937,19.2822719824153,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.206612465602403,17218.1514459332,17.9917546631102,24308.2418675510,19.3349818381824,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
77,111,1,17,-121,11,22,11,22,-111,11,11,121,0.0,10.002736068597827,13500.9042267724,17.2566593326003,19954.7693659985,18.5513323729461,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.007516820856093,19159.2402976828,18.3773398799990,25673.5917464861,19.6841467335917,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
78,111,1,17,-121,11,22,11,22,-111,11,11,122,1.0,10.190578000481787,12149.0094209173,16.9880294306614,19176.3286898274,18.3066363039719,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.199670939486905,14187.4430699312,17.3699201488167,21288.6609716079,18.7023933687902,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
79,111,1,17,-121,11,22,11,22,-111,11,11,121,1.0,10.008800660560794,17305.1170345632,18.0086059479064,23799.0097728783,19.3098281226021,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.0056922643069,14823.8703266321,17.5008355548749,21208.3516656271,18.7801342786149,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
80,111,1,17,-121,11,22,11,22,-111,11,11,122,1.0,10.178394498299474,17548.7953398949,17.9874270890273,24605.6151931086,19.3177673656635,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.209442871975329,15619.3261039504,17.6760186592711,22751.8501457017,19.0206305672110,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
81,111,1,17,-121,11,22,11,22,-111,11,11,121,1.0,10.017153765486277,14081.1514028567,17.3496221233363,20586.9869861429,18.6527966571374,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.009884698366559,11920.7867828965,16.9004489773940,18444.3861706878,18.2071817532315,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
