,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
138,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18196.7518312480,1.0,1.0,1.0,1.0,18.1483489984465,1.0,1.0,1.0,24694.4297756855,1.0,1.0,19.4455036169271,1.0,1.0,1.0,0.06842042393109349,0.032309892120385264,0.05514916645579747,0.022839274335412205,-0.01327125747529602,0.022839274335412205,0.0,0,0,0.0684204239310935,9.73236009732360e-6,102750.000000000,4017.25631938278,0.000448559678829214,2229.35775816966,8.16232915715951,1.2971546184806062,0,1.0,1.0,1.0,15425.9051188546,1.0,1.0,1.0,1.0,17.6572198614897,1.0,1.0,21898.6115289204,1.0,1.0,1.0,1.0,18.9493893235163,1.0,1.0,0.05730323024939121,0.02734120588074429,0.05514916645579747,0.02780796057505318,-0.002154063793593744,0.02780796057505318,0.0,0,0,0.0573032302493912,9.73236009732360e-6,102750.000000000,3364.51823321426,0.000496852939038155,2012.66797764319,7.66440629562663,1.2921694620265904,0,1.0,-0.16108130312503702,-0.13156543116326708,0.0,0.0,9.986019841287012,9,11,4.529646700274226,10000,19000,16.5000000000000,19.0000000000000,10000,6497.677944437553,25000,17.0000000000000,20.0000000000000,4.622161140133795,4.553740716202702,4.589250945816877,4.556941053696492,4501.951288634801,5009.1776661509075,0.049564794371446605,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.992813565863107,9,11,4.584877848653424,10000,19000,16.5000000000000,19.0000000000000,6472.70641006583,10000,25000,17.0000000000000,20.0000000000000,4.615314750616994,4.558011520367603,4.567158917139271,4.5945001230200155,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19007.990290029153,11,100.721279304842,500000,1,1,-111,121,111,1,17,11,11,11,138
139,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17579.4607370883,1.0,1.0,1.0,1.0,18.0017292158756,1.0,1.0,1.0,24610.6249957306,1.0,1.0,19.3230483519646,1.0,1.0,1.0,0.06658956794812632,0.030657313919093987,0.057297683763135154,0.026640369844041167,-0.009291884184991162,0.026640369844041167,0.0,0,0,0.0665895679481263,9.73236009732360e-6,102750.000000000,3909.75891809713,0.000443693481324369,2253.80818536059,7.79989213424376,1.3213191360889869,0,1.0,1.0,1.0,16618.7325344384,1.0,1.0,1.0,1.0,17.8455472218624,1.0,1.0,23628.8061245230,1.0,1.0,1.0,1.0,19.1629029312794,1.0,1.0,0.06254404418878323,0.025074612290362452,0.057297683763135154,0.0322230714727727,-0.005246360425648078,0.0322230714727727,0.0,0,0,0.0625440441887832,9.73236009732360e-6,102750.000000000,3672.22888022713,0.000460237416406510,2172.79161657021,7.64856252560076,1.3173557094169333,0,1.0,-0.13108081891946857,-0.06472237579245484,0.0,0.0,10.201837081631853,9,11,4.49630299600267,10000,19000,16.5000000000000,19.0000000000000,10000,7031.164258642327,25000,17.0000000000000,20.0000000000000,4.615961754885433,4.5493721869373065,4.589617580353608,4.558960266434514,4499.9607566224195,5321.321750817963,0.048453624955084984,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.19698469626167,9,11,4.52551653953839,10000,19000,16.5000000000000,19.0000000000000,7010.073590084556,10000,25000,17.0000000000000,20.0000000000000,4.615630884008423,4.55308683981964,4.562616758689622,4.587691370979984,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19037.25368484182,11,99.68718691384134,500000,1,1,-111,122,111,1,17,11,11,11,139
140,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16820.8842954367,1.0,1.0,1.0,1.0,17.8481494249233,1.0,1.0,1.0,23351.3703271612,1.0,1.0,19.1530701502421,1.0,1.0,1.0,0.06393116590841963,0.03126002312443532,0.05411373998139603,0.022853716856960707,-0.009817425927023601,0.022853716856960707,0.0,0,0,0.0639311659084196,9.73236009732360e-6,102750.000000000,3753.67274119435,0.000466225597362348,2144.88437712871,7.84232682880291,1.3049207253187152,0,1.0,1.0,1.0,17227.3352547935,1.0,1.0,1.0,1.0,17.9797176385034,1.0,1.0,23815.8800927308,1.0,1.0,1.0,1.0,19.2962396656466,1.0,1.0,0.06443013465705061,0.02940656769269978,0.05411373998139603,0.024707172288696247,-0.01031639467565458,0.024707172288696247,0.0,0,0,0.0644301346570506,9.73236009732360e-6,102750.000000000,3782.96933486397,0.000464162461158082,2154.41808349820,7.99628233106034,1.3165220271431757,0,1.0,-0.10503193267423554,-0.1727797256730463,0.0,0.0,10.005822596120433,9,11,4.481180287998304,10000,19000,16.5000000000000,19.0000000000000,10000,6530.486031724457,25000,17.0000000000000,20.0000000000000,4.618355285172991,4.554424119264572,4.589487931737635,4.558227908613199,4500.2858311608,5004.507863977288,0.0486615874984069,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.983435307443076,9,11,4.55391882139403,10000,19000,16.5000000000000,19.0000000000000,6588.544837937344,10000,25000,17.0000000000000,20.0000000000000,4.618056614802164,4.553626480145113,4.560592725987537,4.589999293680237,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19122.57800332046,11,101.93261619138337,500000,1,1,-111,121,111,1,17,11,11,11,140
141,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16489.8073276625,1.0,1.0,1.0,1.0,17.9005102405210,1.0,1.0,1.0,23372.9456466458,1.0,1.0,19.1993415437468,1.0,1.0,1.0,0.06159606176237453,0.019763531313956584,0.0564667853098106,0.036703253995854015,-0.005129276452563933,0.036703253995854015,0.0,0,0,0.0615960617623745,9.73236009732360e-6,102750.000000000,3616.56876919085,0.000465202725490880,2149.60047567392,7.67110331164810,1.2988313032257854,0,1.0,1.0,1.0,15056.5611633235,1.0,1.0,1.0,1.0,17.5463017905141,1.0,1.0,21972.2828950428,1.0,1.0,1.0,1.0,18.8512815037335,1.0,1.0,0.05662432984767474,0.03356339896958982,0.0564667853098106,0.02290338634022078,-0.0001575445378641377,0.02290338634022078,0.0,0,0,0.0566243298476747,9.73236009732360e-6,102750.000000000,3324.65708105633,0.000489480445575792,2042.98253186328,7.36989226706275,1.3049797132193575,0,1.0,-0.08311787918272125,-0.081066799291153,0.0,0.0,10.229406928872868,9,11,4.559517150105759,10000,19000,16.5000000000000,19.0000000000000,10000,6883.138318983229,25000,17.0000000000000,20.0000000000000,4.611387459201949,4.5497913974395745,4.584990567692032,4.565227036378076,4502.293034426761,5299.486008604985,0.047972579560362695,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.176409523451353,9,11,4.528756138223924,10000,19000,16.5000000000000,19.0000000000000,6915.721731719331,10000,25000,17.0000000000000,20.0000000000000,4.614702350314375,4.5580780204667,4.561907971199139,4.595471370168728,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19128.10975953977,11,95.42513440427365,500000,1,1,-111,122,111,1,17,11,11,11,141
142,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18042.8653276623,1.0,1.0,1.0,1.0,18.1467730764559,1.0,1.0,1.0,24525.7432293450,1.0,1.0,19.4418627312179,1.0,1.0,1.0,0.06776458310929634,0.030861792208382255,0.05373548978299107,0.022873697574608817,-0.014029093326305267,0.022873697574608817,0.0,0,0,0.0677645831092963,9.73236009732360e-6,102750.000000000,3978.74909398869,0.000451106067873292,2216.77355109504,8.13924603112911,1.2950896547619855,0,1.0,1.0,1.0,11971.5953205276,1.0,1.0,1.0,1.0,16.9237450404686,1.0,1.0,18501.4402619216,1.0,1.0,1.0,1.0,18.2282173379654,1.0,1.0,0.045028093545983694,0.028881967542009335,0.05373548978299107,0.024853522240981737,0.008707396237007378,0.024853522240981737,0.008707396237007378,0.00870739623700738,0.435369811850369,0.0450280935459837,9.73236009732360e-6,102750.000000000,2643.79234962847,0.000578015324297255,1730.05793785102,6.91976555155028,1.3044722974967928,0.435369811850369,1.0,-0.1251256367106182,-0.06661251406793568,0.0,0.0,10.007527045326812,9,11,4.534808529374841,10000,19000,16.5000000000000,19.0000000000000,10000,6482.877901682717,25000,17.0000000000000,20.0000000000000,4.6160570064226825,4.548292423313386,4.592410153604253,4.561548361395871,4500.9760015692955,5005.736767215668,0.04831699332051482,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.003979488918317,9,11,4.52819046934983,10000,19000,16.5000000000000,19.0000000000000,6529.844941393991,10000,25000,17.0000000000000,20.0000000000000,4.607331764121038,4.562303670575054,4.557070558872972,4.585952526414982,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18999.60246758693,11,102.77445862508335,500000,1,1,-111,121,111,1,17,11,11,11,142
143,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17014.1670454531,1.0,1.0,1.0,1.0,17.9970499935260,1.0,1.0,1.0,24013.4536939366,1.0,1.0,19.3150453045280,1.0,1.0,1.0,0.06322780959742147,0.021838031006318204,0.056352128085538966,0.03451409707922076,-0.006875681511882503,0.03451409707922076,0.0,0,0,0.0632278095974215,9.73236009732360e-6,102750.000000000,3712.37567779146,0.000457673523870675,2184.96362110423,7.78693378741684,1.3179953110019504,0,1.0,1.0,1.0,18782.3773127010,1.0,1.0,1.0,1.0,18.2518813545527,1.0,1.0,25618.4773891341,1.0,0.0,0.0,1.0,19.5391479431029,1.0,1.0,0.07088805322956837,0.031863165124395465,0.056352128085538966,0.0244889629611435,-0.014535925144029405,0.0244889629611435,0.0,0,0,0.0708880532295684,9.73236009732360e-6,102750.000000000,4162.14141105037,0.000428565172134425,2333.36739665429,8.04947276611144,1.2872665885502745,0,0.0,-0.18035112267859185,-0.10308754380550045,0.0,0.0,10.210116206109186,9,11,4.583094094500444,10000,19000,16.5000000000000,19.0000000000000,10000,6999.286648483486,25000,17.0000000000000,20.0000000000000,4.6200676191323575,4.556839809534936,4.580385731411037,4.558547700404719,4499.091027248826,5310.555045269905,0.04774140399163102,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.202408588441234,9,11,4.512671593241485,10000,19000,16.5000000000000,19.0000000000000,6836.10007643304,10000,25000,17.0000000000000,20.0000000000000,4.618262732756895,4.547374679527326,4.559021969591762,4.5908851347161574,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18827.601917158445,11,96.68393806507446,500000,1,1,-111,122,111,1,17,11,11,11,143
144,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17284.6383021709,1.0,1.0,1.0,1.0,17.9489681949060,1.0,1.0,1.0,24260.7994448077,1.0,1.0,19.2559831250883,1.0,1.0,1.0,0.06515582316933166,0.025510113281373314,0.05487253842852969,0.029362425147156375,-0.010283284740801972,0.029362425147156375,0.0,0,0,0.0651558231693317,9.73236009732360e-6,102750.000000000,3825.57761751362,0.000448752898216480,2228.39786433557,7.75653153272278,1.3070149301823104,0,1.0,1.0,1.0,14435.2369408889,1.0,1.0,1.0,1.0,17.4225058080678,1.0,1.0,21400.7674203181,1.0,1.0,1.0,1.0,18.7275290360452,1.0,1.0,0.05427440491641189,0.03232304661457697,0.05487253842852969,0.022549491813952723,0.0005981335121178002,0.022549491813952723,0.0005981335121178002,0.000598133512117800,0.0299066756058900,0.0542744049164119,9.73236009732360e-6,102750.000000000,3186.68291723504,0.000501160394900187,1995.36916758788,7.23436904577364,1.3050232279773446,0.0299066756058900,1.0,-0.2369569962426728,-0.19056112789100016,0.0,0.0,10.192436662183255,9,11,4.5181773918378525,10000,19000,16.5000000000000,19.0000000000000,10000,6976.161142636806,25000,17.0000000000000,20.0000000000000,4.614730298919737,4.549574475750405,4.586448406095421,4.560938292814048,4500.742680109925,5337.476245710314,0.04627040277129871,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.188136762294201,9,11,4.529862969050512,10000,19000,16.5000000000000,19.0000000000000,6965.530479429273,10000,25000,17.0000000000000,20.0000000000000,4.618118572105129,4.5638441671887175,4.5588379281802,4.591160974794777,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18920.327886218874,11,105.70104817733498,500000,1,1,-111,122,111,1,17,11,11,11,144
145,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15541.1774915968,1.0,1.0,1.0,1.0,17.6452387237949,1.0,1.0,1.0,22048.0671698483,1.0,1.0,18.9432922514244,1.0,1.0,1.0,0.05819792151314207,0.026933381653962307,0.05496145003368513,0.028028068379722826,-0.003236471479456937,0.028028068379722826,0.0,0,0,0.0581979215131421,9.73236009732360e-6,102750.000000000,3417.04939170020,0.000492139239160790,2031.94527163741,7.64842326637725,1.298053527629511,0,1.0,1.0,1.0,16062.7888287008,1.0,1.0,1.0,1.0,17.7750055583250,1.0,1.0,22671.7718473059,1.0,1.0,1.0,1.0,19.0934255939401,1.0,1.0,0.05992627587466259,0.02896126173217084,0.05496145003368513,0.026000188301514293,-0.00496482584097746,0.026000188301514293,0.0,0,0,0.0599262758746626,9.73236009732360e-6,102750.000000000,3518.52848349805,0.000483698815537738,2067.40220955116,7.76955193067537,1.3184200356151192,0,1.0,-0.1892361937886777,-0.20794951909994286,0.0,0.0,9.996815457417659,9,11,4.548127846599284,10000,19000,16.5000000000000,19.0000000000000,10000,6506.889678251489,25000,17.0000000000000,20.0000000000000,4.615492910285405,4.557294988772263,4.593527720410367,4.5665943387564045,4500.358014451312,5012.805357984188,0.049342869806623835,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.005453627649587,9,11,4.5652007377616775,10000,19000,16.5000000000000,19.0000000000000,6608.983018605174,10000,25000,17.0000000000000,20.0000000000000,4.618336283482294,4.558410007607631,4.555616984043326,4.584578245775496,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18956.31319474355,11,104.89344820979497,500000,1,1,-111,121,111,1,17,11,11,11,145
146,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15674.1672676910,1.0,1.0,1.0,1.0,17.6800593146912,1.0,1.0,1.0,22609.7711551178,1.0,1.0,18.9906497747836,1.0,1.0,1.0,0.05926231908885171,0.032597147914357194,0.0568334217708142,0.024236273856457005,-0.0024288973180375123,0.024236273856457005,0.0,0,0,0.0592623190888517,9.73236009732360e-6,102750.000000000,3479.54473507401,0.000476359506691013,2099.25483999765,7.46653858742970,1.3105904600923444,0,1.0,1.0,1.0,16100.4812888166,1.0,1.0,1.0,1.0,17.7340985240354,1.0,1.0,23037.0788421978,1.0,1.0,1.0,1.0,19.0448767527982,1.0,1.0,0.06100397750879605,0.032288923290625604,0.0568334217708142,0.024544498480188595,-0.004170555737981849,0.024544498480188595,0.0,0,0,0.0610039775087960,9.73236009732360e-6,102750.000000000,3581.80496515931,0.000468154434490240,2136.04726630192,7.53751171278663,1.3107782287627345,0,1.0,-0.14586096023510284,-0.23070975047123718,0.0,0.0,10.213520727261512,9,11,4.504660368264413,10000,19000,16.5000000000000,19.0000000000000,10000,6935.603887426796,25000,17.0000000000000,20.0000000000000,4.614924074314949,4.555661755226097,4.5926916992914455,4.560094551377088,4500.306177790819,5291.968848100812,0.04833131230392194,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.196586811248817,9,11,4.495074814354247,10000,19000,16.5000000000000,19.0000000000000,6936.597553381151,10000,25000,17.0000000000000,20.0000000000000,4.618879692745926,4.55787571523713,4.550422007191268,4.582710930481894,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19120.62415456878,11,80.99213831705934,500000,1,1,-111,122,111,1,17,11,11,11,146
147,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18964.1381758842,1.0,1.0,1.0,1.0,18.3419362135509,1.0,1.0,1.0,25322.4989547238,0.0,0.0,19.6149003051560,1.0,1.0,1.0,0.07086074306544798,0.030582233457945307,0.05420044724591835,0.02361821378797304,-0.016660295819529637,0.02361821378797304,0.0,0,0,0.0708607430654480,9.73236009732360e-6,102750.000000000,4160.53791427130,0.000440556723089338,2269.85527082109,8.35477857098097,1.2729640916051252,0,1.0,1.0,1.0,15354.0539092752,1.0,1.0,1.0,1.0,17.5990327806983,1.0,1.0,21916.5394617802,1.0,1.0,1.0,1.0,18.9128633025236,1.0,1.0,0.05783287979842644,0.02616130001442496,0.05420044724591835,0.028039147231493387,-0.0036324325525080928,0.028039147231493387,0.0,0,0,0.0578328797984264,9.73236009732360e-6,102750.000000000,3395.61622816475,0.000494700542585791,2021.42491045799,7.59565879980992,1.313830521825291,0,0.0,-0.13923414372436121,-0.2355528684733651,0.0,0.0,9.987157642569953,9,11,4.558097670696428,10000,19000,16.5000000000000,19.0000000000000,10000,6358.360778839566,25000,17.0000000000000,20.0000000000000,4.616031064069076,4.545170321003628,4.589889336349586,4.5593071028916405,4501.68395778533,4994.925482007969,0.04884823302181777,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.003373980888414,9,11,4.5217282748038015,10000,19000,16.5000000000000,19.0000000000000,6562.4855525049725,10000,25000,17.0000000000000,20.0000000000000,4.616375768930498,4.558542889132071,4.563030362353226,4.589191662367651,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19271.351129930586,11,109.40986459289523,500000,1,1,-111,121,111,1,17,11,11,11,147
148,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15038.6937223854,1.0,1.0,1.0,1.0,17.6231891578834,1.0,1.0,1.0,22145.2062226803,1.0,1.0,18.9643153752905,1.0,1.0,1.0,0.05611232668722366,0.022490861887058067,0.05336974434359362,0.030878882456535556,-0.0027425823436300345,0.030878882456535556,0.0,0,0,0.0561123266872237,9.73236009732360e-6,102750.000000000,3294.59518120699,0.000492245341855215,2031.50728909108,7.40272693243147,1.3411262174071226,0,1.0,1.0,1.0,17734.1560012503,1.0,1.0,1.0,1.0,18.0619260551072,1.0,1.0,24706.1429658444,1.0,1.0,1.0,1.0,19.3776648939891,1.0,1.0,0.06668414855398552,0.03805273616551208,0.05336974434359362,0.015317008178081543,-0.0133144042103919,0.015317008178081543,0.0,0,0,0.0666841485539855,9.73236009732360e-6,102750.000000000,3915.31215081258,0.000444125391840549,2251.61636414390,7.87618898301673,1.3157388388819091,0,1.0,-0.31375276842806954,-0.03572554328396732,0.0,0.0,10.220462225451914,9,11,4.564656018490227,10000,19000,16.5000000000000,19.0000000000000,10000,7106.51250029495,25000,17.0000000000000,20.0000000000000,4.615194384713901,4.559082058026678,4.586874014780176,4.564383152893118,4498.907972299807,5298.914008283564,0.04531222207638191,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.185737072090419,9,11,4.529436049580317,10000,19000,16.5000000000000,19.0000000000000,6971.986964594099,10000,25000,17.0000000000000,20.0000000000000,4.617215407339483,4.550531258785497,4.558400663082256,4.5964533992477685,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19499.77320049597,11,117.43633765071601,500000,1,1,-111,122,111,1,17,11,11,11,148
149,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17137.0005357117,1.0,1.0,1.0,1.0,18.0165259670182,1.0,1.0,1.0,23606.5125426204,1.0,1.0,19.3087153076460,1.0,1.0,1.0,0.06366518381641217,0.02599237124899023,0.05400886682659414,0.02801649557760391,-0.009656316989818031,0.02801649557760391,0.0,0,0,0.0636651838164122,9.73236009732360e-6,102750.000000000,3738.05579264934,0.000467253956706540,2140.16379240220,8.00733130639340,1.2921893406277702,0,1.0,1.0,1.0,17036.7445196785,1.0,1.0,1.0,1.0,17.9625605350345,1.0,1.0,23507.5266370626,1.0,1.0,1.0,1.0,19.2550035614450,1.0,1.0,0.06395078595840342,0.025660295968621405,0.05400886682659414,0.028348570857972738,-0.00994191913180928,0.028348570857972738,0.0,0,0,0.0639507859584034,9.73236009732360e-6,102750.000000000,3754.82471841483,0.000466059226635932,2145.65004370391,7.94013197523533,1.2924430264105644,0,1.0,-0.1367555915655655,-0.19269301633828825,0.0,0.0,10.009194660624805,9,11,4.584468902098946,10000,19000,16.5000000000000,19.0000000000000,10000,6469.5120069086215,25000,17.0000000000000,20.0000000000000,4.615908733761035,4.552243549944623,4.588048137868337,4.562055766619347,4497.548812874219,5006.628520682278,0.048517183545211,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.022428559799144,9,11,4.537294227377648,10000,19000,16.5000000000000,19.0000000000000,6470.78211738405,10000,25000,17.0000000000000,20.0000000000000,4.616246220632796,4.5522954346743925,4.560634704629259,4.586295000597881,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19063.395001056346,11,84.8694635591882,500000,1,1,-111,121,111,1,17,11,11,11,149
