MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14669.1942228392,1.0,1.0,1.0,17.3823991979458,1.0,1.0,1.0,1.0,21163.8947606054,1.0,1.0,18.6777328622124,1.0,1.0,1.0,0.05356688291029066,0.03307406458062534,0.05225518514912361,0.019181120568498272,-0.0013116977611670466,0.019181120568498272,0.0,0,0,0.0535668829102907,9.28074245939675e-6,107750.000000000,3298.18950490504,0.000502641357127836,1989.49009232774,7.37334369213971,1.29533366426652,0,1.0,1.0,1.0,15574.7790683955,1.0,1.0,1.0,17.6475440632956,1.0,1.0,1.0,22076.9637799322,1.0,1.0,1.0,18.9443704064282,1.0,1.0,1.0,0.05705637628137161,0.023812143938005015,0.05225518514912361,0.028443041211118597,-0.0048011911322480005,0.028443041211118597,0.0,0,0,0.0570563762813716,9.50655127836018e-6,105190.617577197,3429.59740443110,0.000491024123422307,2036.55981915973,7.64759223955501,1.2968263431325788,0,1.0,-0.15120277285247724,-0.16681240483034213,0.0,0.0,9,10.009055505806131,11,4.447650506747197,10000,19000,16.5000000000000,19.0000000000000,10000,6494.700537766166,25000,17.0000000000000,20.0000000000000,4.609355446522849,4.555788563612558,4.594631521807381,4.561557457226756,5013.920904652607,0.04690400417126522,4500.471414560932,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.999951823740602,9,11,4.541284947403051,10000,19000,16.5000000000000,19.0000000000000,6502.184711536631,10000,25000,17.0000000000000,20.0000000000000,4.557491575486712,4.614547951768084,4.590371711279651,4.566559567341646,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,20771.608731969747,11,106.4463653275728,500000,1,1,-111,121,111,1,19,11,11,11,310
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16179.3597873488,1.0,1.0,1.0,17.7039162807509,1.0,1.0,1.0,1.0,23038.2452655351,1.0,1.0,19.0016511348598,1.0,1.0,1.0,0.05892930318709233,0.03236561659929649,0.055329145193250745,0.022963528593954258,-0.003600157993841585,0.022963528593954258,0.0,0,0,0.0589293031870923,9.28074245939675e-6,107750.000000000,3628.36138194811,0.000464811421666715,2151.41012760447,7.52035122441485,1.2977348541088227,0,1.0,1.0,1.0,17681.0035253941,1.0,1.0,1.0,18.0993714814924,1.0,1.0,1.0,24627.0427130912,1.0,1.0,1.0,19.4135962459309,1.0,1.0,1.0,0.06474728459179335,0.028651505935478383,0.055329145193250745,0.026677639257772362,-0.009418139398542608,0.026677639257772362,0.0,0,0,0.0647472845917934,9.50655127836018e-6,105190.617577197,3891.88963008988,0.000446149510258851,2241.40109314434,7.88837106373961,1.3142247644385157,0,1.0,-0.18326517868829095,-0.08561423073669733,0.0,0.0,9,10.183565056336095,11,4.4591368070018,10000,19000,16.5000000000000,19.0000000000000,10000,6858.885478186387,25000,17.0000000000000,20.0000000000000,4.612329152638064,4.5533998494509715,4.589711637420744,4.557346020821448,5285.274920736027,0.04711470788825592,4500.596984281235,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.211000417752777,9,11,4.5430382682732455,10000,19000,16.5000000000000,19.0000000000000,6946.039187697099,10000,25000,17.0000000000000,20.0000000000000,4.554721828083297,4.61946911267509,4.586887291510296,4.5582357855748175,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21056.05757050766,11,94.07575416888422,500000,1,1,-111,122,111,1,19,11,11,11,311
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14101.5290297369,1.0,1.0,1.0,17.2886235001055,1.0,1.0,1.0,1.0,20690.2087146393,1.0,1.0,18.6024060017108,1.0,1.0,1.0,0.05125520797939398,0.038907135284918404,0.05255947354223761,0.013652338257319208,0.0013042655628436317,0.013652338257319208,0.0013042655628436317,0.00130426556284363,0.0652132781421816,0.0512552079793940,9.28074245939675e-6,107750.000000000,3155.85637701697,0.000516271166344436,1936.96658885815,7.28021283942217,1.3137825016052713,0.0652132781421816,1.0,1.0,1.0,14902.1385092676,1.0,1.0,1.0,17.4641129720988,1.0,1.0,1.0,21447.9327592166,1.0,1.0,1.0,18.7693441194555,1.0,1.0,1.0,0.05519240817008875,0.025524575752507772,0.05255947354223761,0.02703489778972984,-0.0026329346278511356,0.02703489778972984,0.0,0,0,0.0551924081700887,9.50655127836018e-6,105190.617577197,3317.55628627679,0.000500826652368352,1996.69884833627,7.46338814272598,1.3052311473567517,0,1.0,-0.17241220382512049,-0.2390011650696234,0.0,0.0,9,10.008410660683321,11,4.468368437940804,10000,19000,16.5000000000000,19.0000000000000,10000,6588.679684902479,25000,17.0000000000000,20.0000000000000,4.608263399481937,4.557008191502543,4.598174419797869,4.55926728451295,5015.046004077516,0.047144756991821926,4498.392187567114,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.000724829372786,9,11,4.4919022386781835,10000,19000,16.5000000000000,19.0000000000000,6545.794249948989,10000,25000,17.0000000000000,20.0000000000000,4.556878982596431,4.61207139076652,4.586864365153975,4.561339789401467,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21047.922914194245,11,103.6165611220193,500000,1,1,-111,121,111,1,19,11,11,11,312
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14949.4083475548,1.0,1.0,1.0,17.5334336739960,1.0,1.0,1.0,1.0,21879.0528036802,1.0,1.0,18.8444667220346,1.0,1.0,1.0,0.05394560539420823,0.03846818665781537,0.055253540330858684,0.01678535367304331,0.0013079349366504553,0.01678535367304331,0.0013079349366504553,0.00130793493665046,0.0653967468325228,0.0539456053942082,9.28074245939675e-6,107750.000000000,3321.50798927196,0.000490260034568386,2039.73387486169,7.32909745324915,1.3110330480386052,0.0653967468325228,1.0,1.0,1.0,17157.6748935245,1.0,1.0,1.0,17.9676539493590,1.0,1.0,1.0,24186.9074552807,1.0,1.0,1.0,19.2975282667442,1.0,1.0,1.0,0.0628778734127673,0.029019853421667463,0.055253540330858684,0.02623368690919122,-0.007624333081908609,0.02623368690919122,0.0,0,0,0.0628778734127673,9.50655127836018e-6,105190.617577197,3779.52133498847,0.000453775733559831,2203.73176889625,7.78573651099016,1.3298743173851422,0,1.0,-0.22029707393667952,-0.20319247628842438,0.0,0.0,9,10.204336220746839,11,4.500789519651753,10000,19000,16.5000000000000,19.0000000000000,10000,6929.644456125364,25000,17.0000000000000,20.0000000000000,4.61091062187601,4.556965016481802,4.590479090784841,4.552010904127026,5285.6367476720625,0.04704569056296589,4500.461497493274,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.181917438368854,9,11,4.539642291390006,10000,19000,16.5000000000000,19.0000000000000,7029.232561756207,10000,25000,17.0000000000000,20.0000000000000,4.552624481111375,4.615502354524143,4.587535843631298,4.558515990209631,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21020.272636680995,11,100.70616450908666,500000,1,1,-111,122,111,1,19,11,11,11,313
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15485.8444741009,1.0,1.0,1.0,17.6402271382250,1.0,1.0,1.0,1.0,22378.6820858789,1.0,1.0,18.9431289752325,1.0,1.0,1.0,0.05606906427557323,0.03786861114998352,0.05524677466027201,0.017378163510288487,-0.0008222896153012235,0.017378163510288487,0.0,0,0,0.0560690642755732,9.28074245939675e-6,107750.000000000,3452.25238611029,0.000478688523307845,2089.04110148657,7.41289602348232,1.3029018370074947,0,1.0,1.0,1.0,15139.0516908193,1.0,1.0,1.0,17.5570791805397,1.0,1.0,1.0,21994.4897411227,1.0,1.0,1.0,18.8529116565535,1.0,1.0,1.0,0.055780928073465574,0.030900056386732544,0.05524677466027201,0.024346718273539465,-0.0005341534131935652,0.024346718273539465,0.0,0,0,0.0557809280734656,9.50655127836018e-6,105190.617577197,3352.93158461546,0.000487269031004267,2052.25437360340,7.37679104770905,1.295832476013812,0,1.0,-0.18093357521593986,-0.3423493074713793,0.0,0.0,9,10.227331114742666,11,4.485721998891592,10000,19000,16.5000000000000,19.0000000000000,10000,6892.837611777966,25000,17.0000000000000,20.0000000000000,4.608001649582964,4.551932585307391,4.5949203833131795,4.557051772163196,5290.373699686722,0.04699433595968464,4500.12875003432,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.180288132830608,9,11,4.515168684110082,10000,19000,16.5000000000000,19.0000000000000,6855.438050303396,10000,25000,17.0000000000000,20.0000000000000,4.558241917267596,4.614022845341061,4.590513616805639,4.5596135604189065,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,20832.772973312032,11,88.40329851952681,500000,1,1,-111,122,111,1,19,11,11,11,314
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13528.9246520404,1.0,1.0,1.0,17.1914145293619,1.0,1.0,1.0,1.0,20023.8238653625,1.0,1.0,18.4946727389441,1.0,1.0,1.0,0.04911343785854605,0.033740649225793895,0.05421945857944186,0.020478809353647966,0.005106020720895811,0.020478809353647966,0.005106020720895811,0.00510602072089581,0.255301036044791,0.0491134378585460,9.28074245939675e-6,107750.000000000,3023.98453100476,0.000531348249522101,1882.00488267235,7.18857043177807,1.303258209582215,0.255301036044791,1.0,1.0,1.0,14254.8513803620,1.0,1.0,1.0,17.3624124141348,1.0,1.0,1.0,20696.5485506391,1.0,1.0,1.0,18.6549951694739,1.0,1.0,1.0,0.052655856790539524,0.019136034764428267,0.05421945857944186,0.035083423815013594,0.001563601788902337,0.035083423815013594,0.001563601788902337,0.00156360178890234,0.0781800894451169,0.0526558567905395,9.50655127836018e-6,105190.617577197,3165.08691134474,0.000516605817463522,1935.71184488376,7.36413915017294,1.2925827553391855,0.0781800894451169,1.0,-0.12731970380462454,-0.1263942481042227,0.0,0.0,9,10.002844097583868,11,4.473873630413454,10000,19000,16.5000000000000,19.0000000000000,10000,6494.899213322038,25000,17.0000000000000,20.0000000000000,4.606500418538442,4.557386980679896,4.597820676983286,4.564080027757492,4983.585881576074,0.048966509505700445,4500.760646385293,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.998273263961812,9,11,4.503778815446679,10000,19000,16.5000000000000,19.0000000000000,6441.697170277066,10000,25000,17.0000000000000,20.0000000000000,4.5565431137600285,4.609198970550568,4.581223675227033,4.562087640462605,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21077.436227189864,11,100.119987913566,500000,1,1,-111,121,111,1,19,11,11,11,315
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13868.6938687737,1.0,1.0,1.0,17.3023369484770,1.0,1.0,1.0,1.0,20866.8439917077,1.0,1.0,18.6276957095967,1.0,1.0,1.0,0.0501765547093278,0.034514264308790565,0.05614750027826396,0.021633235969473398,0.00597094556893616,0.021633235969473398,0.00597094556893616,0.00597094556893616,0.298547278446808,0.0501765547093278,9.28074245939675e-6,107750.000000000,3089.44215424576,0.000513070045641222,1949.05161292397,7.11561139623587,1.3253587611196855,0.298547278446808,1.0,1.0,1.0,14839.5054004569,1.0,1.0,1.0,17.5372488051528,1.0,1.0,1.0,21743.3646975945,1.0,1.0,1.0,18.8447501082490,1.0,1.0,1.0,0.05429423069256245,0.03268456611704185,0.05614750027826396,0.023462934161222117,0.0018532695857015127,0.023462934161222117,0.0018532695857015127,0.00185326958570151,0.0926634792850756,0.0542942306925625,9.50655127836018e-6,105190.617577197,3263.56780424540,0.000495800136905017,2016.94175851262,7.35742880914928,1.3075013030961806,0.0926634792850756,1.0,-0.2773460188979758,-0.06123417508826473,0.0,0.0,9,10.186725552241157,11,4.489060864827739,10000,19000,16.5000000000000,19.0000000000000,10000,6998.150122933991,25000,17.0000000000000,20.0000000000000,4.603729675267451,4.5535531205581234,4.597614843614025,4.563100579305234,5280.193052801669,0.047851018691661425,4499.979789180485,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.179819996003554,9,11,4.547019179792431,10000,19000,16.5000000000000,19.0000000000000,6903.859297137582,10000,25000,17.0000000000000,20.0000000000000,4.561201750464727,4.61549598115729,4.5958890879814795,4.563204521864438,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21038.93274255925,11,110.20003873084333,500000,1,1,-111,122,111,1,19,11,11,11,316
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13900.8082761538,1.0,1.0,1.0,17.2590608932841,1.0,1.0,1.0,1.0,20373.5273208708,1.0,1.0,18.5517084360154,1.0,1.0,1.0,0.050279775767735124,0.03523131765752652,0.05339535026857993,0.018164032611053413,0.003115574500844806,0.018164032611053413,0.003115574500844806,0.00311557450084481,0.155778725042240,0.0502797757677351,9.28074245939675e-6,107750.000000000,3095.79762227055,0.000522725568080229,1913.04971683826,7.26630790292684,1.2926475427313493,0.155778725042240,1.0,1.0,1.0,13769.3115405527,1.0,1.0,1.0,17.3362097956643,1.0,1.0,1.0,20271.0353600223,1.0,1.0,1.0,18.6346497960247,1.0,1.0,1.0,0.050232945983941235,0.03666950769112809,0.05339535026857993,0.01672584257745184,0.003162404284638695,0.01672584257745184,0.003162404284638695,0.00316240428463870,0.158120214231935,0.0502329459839412,9.50655127836018e-6,105190.617577197,3019.44834901301,0.000530893361410168,1883.61745067556,7.31003608806783,1.298440000360433,0.158120214231935,1.0,-0.14254489178142585,-0.1569437966876262,0.0,0.0,9,9.99275299035722,11,4.4902186680919165,10000,19000,16.5000000000000,19.0000000000000,10000,6472.719044716979,25000,17.0000000000000,20.0000000000000,4.606125425779585,4.55584565001185,4.596591039444747,4.561359721787221,5007.334815366761,0.047985008099975225,4499.961147666655,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.02617370759642,9,11,4.560207676694837,10000,19000,16.5000000000000,19.0000000000000,6501.7238194696265,10000,25000,17.0000000000000,20.0000000000000,4.56004512682877,4.6102780728127115,4.592311401205397,4.555641893514269,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,20980.100157800734,11,104.29951728412968,500000,1,1,-111,121,111,1,19,11,11,11,317
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16765.4612895870,1.0,1.0,1.0,17.8899044538703,1.0,1.0,1.0,1.0,23678.8768965081,1.0,1.0,19.1959233469833,1.0,1.0,1.0,0.06051226641932406,0.030628181307448266,0.05763124827578614,0.027003066968337874,-0.0028810181435379167,0.027003066968337874,0.0,0,0,0.0605122664193241,9.28074245939675e-6,107750.000000000,3725.82668953267,0.000457307613418465,2186.71189951290,7.66697309020069,1.3060188931129435,0,1.0,1.0,1.0,16205.5519207461,1.0,1.0,1.0,17.8002834952562,1.0,1.0,1.0,23209.2623419893,1.0,1.0,1.0,19.1233600542408,1.0,1.0,1.0,0.059419807748793296,0.03264421996987643,0.05763124827578614,0.02498702830590971,-0.0017885594730071563,0.02498702830590971,0.0,0,0,0.0594198077487933,9.50655127836018e-6,105190.617577197,3571.66072766508,0.000468892603038180,2132.68452844110,7.59866342378901,1.3230765589846072,0,1.0,-0.10666834702360298,-0.10053969947588462,0.0,0.0,9,10.222931363669636,11,4.499796336927823,10000,19000,16.5000000000000,19.0000000000000,10000,6913.415606921094,25000,17.0000000000000,20.0000000000000,4.610814606232431,4.550302339813107,4.59043676083641,4.559808579528962,5293.503519265879,0.04899116327895209,4499.9007133951345,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.201620071467225,9,11,4.537259598937387,10000,19000,16.5000000000000,19.0000000000000,7003.710421243207,10000,25000,17.0000000000000,20.0000000000000,4.555819275475482,4.615239083224275,4.589804967541608,4.557160747571731,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,20977.20350316465,11,106.40395570849341,500000,1,1,-111,122,111,1,19,11,11,11,318
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14333.8921500914,1.0,1.0,1.0,17.3655252534913,1.0,1.0,1.0,1.0,20848.1315600071,1.0,1.0,18.6662956504289,1.0,1.0,1.0,0.05167526427012348,0.03654203073810347,0.053603023242482395,0.017060992504378925,0.0019277589723589172,0.017060992504378925,0.0019277589723589172,0.00192775897235892,0.0963879486179459,0.0516752642701235,9.28074245939675e-6,107750.000000000,3181.71984291760,0.000513976513616091,1945.61419346671,7.36728391385305,1.3007703969376443,0.0963879486179459,1.0,1.0,1.0,16517.3315294716,1.0,1.0,1.0,17.8085698301098,1.0,1.0,1.0,23069.3354585755,1.0,1.0,1.0,19.1168810872344,1.0,1.0,1.0,0.0607976115151585,0.025600638099304796,0.053603023242482395,0.0280023851431776,-0.007194588272676106,0.0280023851431776,0.0,0,0,0.0607976115151585,9.50655127836018e-6,105190.617577197,3654.47902999888,0.000473317899938526,2112.74494400038,7.81794867211791,1.3083112571246207,0,1.0,-0.22480693935805512,-0.08630641819223595,0.0,0.0,9,9.998241339638211,11,4.505076769093353,10000,19000,16.5000000000000,19.0000000000000,10000,6514.239409915671,25000,17.0000000000000,20.0000000000000,4.604716065408069,4.5530408011379455,4.592337001719815,4.555794970981712,5007.985594730557,0.048166501793997535,4500.0660884688605,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.990621157991844,9,11,4.5197499818398725,10000,19000,16.5000000000000,19.0000000000000,6552.003929103926,10000,25000,17.0000000000000,20.0000000000000,4.559500049769074,4.620297661284233,4.588300376246614,4.562699738147309,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21024.229361998874,11,107.91811943249326,500000,1,1,-111,121,111,1,19,11,11,11,319
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14468.5589360979,1.0,1.0,1.0,17.4810801884470,1.0,1.0,1.0,1.0,21278.0559485313,1.0,1.0,18.7691042005915,1.0,1.0,1.0,0.05192505060254771,0.033548903458201274,0.056209555022330736,0.022660651564129462,0.004284504419783029,0.022660651564129462,0.004284504419783029,0.00428450441978303,0.214225220989151,0.0519250506025477,9.28074245939675e-6,107750.000000000,3197.09954424258,0.000501934628359328,1992.29131344991,7.26227075248533,1.288024012144493,0.214225220989151,1.0,1.0,1.0,17503.1246991344,1.0,1.0,1.0,18.0690214355525,1.0,1.0,1.0,24410.7322355711,1.0,1.0,1.0,19.3756031635649,1.0,1.0,1.0,0.06411757747083069,0.021518008380697395,0.056209555022330736,0.03469154664163334,-0.007908022448499953,0.03469154664163334,0.0,0,0,0.0641175774708307,9.50655127836018e-6,105190.617577197,3854.03861240598,0.000448619204018039,2229.06195509140,7.85223787035417,1.306581728012441,0,1.0,-0.23928880067230282,-0.06404331519439081,0.0,0.0,9,10.218809435961633,11,4.525526570529608,10000,19000,16.5000000000000,19.0000000000000,10000,6809.49701243336,25000,17.0000000000000,20.0000000000000,4.605417381131359,4.553492330528811,4.593271765379018,4.559722861920816,5286.778001208147,0.04783662725732466,4499.2640225589075,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.216783565198318,9,11,4.541502164195411,10000,19000,16.5000000000000,19.0000000000000,6907.607536436699,10000,25000,17.0000000000000,20.0000000000000,4.555050459539342,4.619168037010173,4.588595170444418,4.567077162063721,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21032.594379193604,11,92.23308197954022,500000,1,1,-111,122,111,1,19,11,11,11,320
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14577.6039444736,1.0,1.0,1.0,17.3731943322344,1.0,1.0,1.0,1.0,21148.7087339462,1.0,1.0,18.6801109876332,1.0,1.0,1.0,0.05284815312362845,0.026653325953160945,0.051963911622897714,0.02531058566973677,-0.0008842415007307355,0.02531058566973677,0.0,0,0,0.0528481531236284,9.28074245939675e-6,107750.000000000,3253.93628518341,0.000506208513391773,1975.47052952478,7.37930722154603,1.306916655398859,0,1.0,1.0,1.0,16858.0503796960,1.0,1.0,1.0,17.8604223226591,1.0,1.0,1.0,23378.2236270751,1.0,1.0,1.0,19.1572092840750,1.0,1.0,1.0,0.06213257894218582,0.026342524485119867,0.051963911622897714,0.025621387137777847,-0.010168667319288109,0.025621387137777847,0.0,0,0,0.0621325789421858,9.50655127836018e-6,105190.617577197,3734.72248605285,0.000466645932703839,2142.95235405954,7.86674064300154,1.2967869614159289,0,1.0,-0.2260936743263016,-0.10529006919809386,0.0,0.0,9,9.993887110688325,11,4.479990591964502,10000,19000,16.5000000000000,19.0000000000000,10000,6571.1047894725725,25000,17.0000000000000,20.0000000000000,4.607783158574358,4.554935005450729,4.591878963603256,4.565225637650095,5027.944790761835,0.04650218836581179,4499.477203519091,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.993681679657538,9,11,4.513869622884064,10000,19000,16.5000000000000,19.0000000000000,6520.173247379088,10000,25000,17.0000000000000,20.0000000000000,4.553540803861039,4.615673382803225,4.585708279296968,4.559365754811848,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,20886.31843041573,11,96.38317178528195,500000,1,1,-111,121,111,1,19,11,11,11,321
